Time,Scenario,Tx1_Throughput,Tx2_Throughput
4.65,Baseline,0.579799,0.633848
4.7,Baseline,0.585784,0.639258
4.75,Baseline,0.591643,0.637339
4.8,Baseline,0.58548,0.64736
4.85,Baseline,0.586511,0.640686
4.9,Baseline,0.58752,0.638811
4.95,Baseline,0.593125,0.64159
5,Baseline,0.594048,0.635174
5.05,Baseline,0.61305,0.628886
5.1,Baseline,0.60928,0.62944
5.15,Baseline,0.614456,0.629984
5.2,Baseline,0.621729,0.62832
5.25,Baseline,0.62016,0.633216
5.3,Baseline,0.61862,0.635864
5.35,Baseline,0.612839,0.642733
5.4,Baseline,0.621973,0.649476
5.45,Baseline,0.620459,0.643517
5.5,Baseline,0.623127,0.641821
5.55,Baseline,0.623689,0.642214
5.6,Baseline,0.62424,0.64464
5.65,Baseline,0.626804,0.645001
5.7,Baseline,0.631326,0.639343
5.75,Baseline,0.625837,0.649678
5.8,Baseline,0.624381,0.648017
5.85,Baseline,0.624903,0.648336
5.9,Baseline,0.619607,0.658332
5.95,Baseline,0.624,0.6528
6,Baseline,0.626416,0.649264
6.05,Baseline,0.628792,0.651451
6.1,Baseline,0.629256,0.65173
6.15,Baseline,0.625998,0.655719
6.2,Baseline,0.630163,0.650431
6.25,Baseline,0.626949,0.650711
6.3,Baseline,0.623787,0.654613
6.35,Baseline,0.622473,0.656655
6.4,Baseline,0.619395,0.662235
6.45,Baseline,0.614593,0.665957
6.5,Baseline,0.613381,0.666107
6.55,Baseline,0.613931,0.669743
6.6,Baseline,0.624858,0.664669
6.65,Baseline,0.62016,0.673415
6.7,Baseline,0.625762,0.668389
6.75,Baseline,0.624512,0.666823
6.8,Baseline,0.62496,0.66696
6.85,Baseline,0.623734,0.672098
6.9,Baseline,0.639082,0.667228
6.95,Baseline,0.634484,0.67229
7,Baseline,0.631584,0.674016
7.05,Baseline,0.627105,0.680579
7.1,Baseline,0.63717,0.675786
7.15,Baseline,0.635909,0.674256
7.2,Baseline,0.634667,0.68068
7.25,Baseline,0.638168,0.675986
7.3,Baseline,0.633797,0.68231
7.35,Baseline,0.634149,0.682331
7.4,Baseline,0.632951,0.682352
7.45,Baseline,0.634837,0.679306
7.5,Baseline,0.635174,0.68087
7.55,Baseline,0.638534,0.679388
7.6,Baseline,0.640345,0.676421
7.65,Baseline,0.64064,0.679467
7.7,Baseline,0.648349,0.676538
7.75,Baseline,0.644166,0.68544
7.8,Baseline,0.640037,0.692763
7.85,Baseline,0.644692,0.691261
7.9,Baseline,0.649288,0.691224
7.95,Baseline,0.650952,0.694062
8,Baseline,0.64974,0.695436
8.05,Baseline,0.651381,0.695374
8.1,Baseline,0.650181,0.703775
8.15,Baseline,0.646192,0.706466
8.2,Baseline,0.649218,0.706338
8.25,Baseline,0.648052,0.703441
8.3,Baseline,0.65103,0.699204
8.35,Baseline,0.647132,0.704594
8.4,Baseline,0.6528,0.70176
8.45,Baseline,0.654345,0.697608
8.5,Baseline,0.65856,0.697536
8.55,Baseline,0.661389,0.698801
8.6,Baseline,0.657544,0.702709
8.65,Baseline,0.661668,0.70393
8.7,Baseline,0.661804,0.701197
8.75,Baseline,0.660634,0.705024
8.8,Baseline,0.667265,0.701018
8.85,Baseline,0.673822,0.697058
8.9,Baseline,0.676455,0.693142
8.95,Baseline,0.676505,0.694375
9,Baseline,0.679093,0.693056
9.05,Baseline,0.677866,0.691752
9.1,Baseline,0.682929,0.692972
9.15,Baseline,0.680446,0.696677
9.2,Baseline,0.67799,0.694132
9.25,Baseline,0.67556,0.69532
9.3,Baseline,0.67807,0.695267
9.35,Baseline,0.680553,0.692771
9.4,Baseline,0.68544,0.692732
9.45,Baseline,0.683022,0.69632
9.5,Baseline,0.683035,0.693858
9.55,Baseline,0.680655,0.699795
9.6,Baseline,0.67711,0.70329
9.65,Baseline,0.673602,0.707933
9.7,Baseline,0.670129,0.710172
9.75,Baseline,0.672551,0.713561
9.8,Baseline,0.672617,0.712251
9.85,Baseline,0.671522,0.710956
9.9,Baseline,0.668131,0.714288
9.95,Baseline,0.664773,0.717588
10,Baseline,0.662592,0.716285
10.05,Baseline,0.662706,0.716131
10.1,Baseline,0.668474,0.715979
10.15,Baseline,0.667432,0.714703
10.2,Baseline,0.6664,0.71456
10.25,Baseline,0.670951,0.713303
10.3,Baseline,0.667694,0.716496
10.35,Baseline,0.669987,0.715242
10.4,Baseline,0.666766,0.720591
10.45,Baseline,0.669042,0.720423
10.5,Baseline,0.668032,0.722432
10.55,Baseline,0.668115,0.724422
10.6,Baseline,0.668196,0.727472
10.65,Baseline,0.66935,0.727274
10.7,Baseline,0.670493,0.726011
10.75,Baseline,0.668437,0.726885
10.8,Baseline,0.670631,0.72352
10.85,Baseline,0.667541,0.726503
10.9,Baseline,0.670767,0.724219
10.95,Baseline,0.668747,0.724042
11,Baseline,0.672977,0.725943
11.05,Baseline,0.672,0.72576
11.1,Baseline,0.671031,0.725578
11.15,Baseline,0.669047,0.725398
11.2,Baseline,0.67014,0.72624
11.25,Baseline,0.668177,0.731136
11.3,Baseline,0.669264,0.731945
11.35,Baseline,0.673362,0.72872
11.4,Baseline,0.671411,0.730535
11.45,Baseline,0.678456,0.727345
11.5,Baseline,0.67948,0.725176
11.55,Baseline,0.682473,0.725004
11.6,Baseline,0.679531,0.731727
11.65,Baseline,0.681518,0.729567
11.7,Baseline,0.682511,0.727426
11.75,Baseline,0.686412,0.72433
11.8,Baseline,0.689313,0.721261
11.85,Baseline,0.688332,0.724002
11.9,Baseline,0.68928,0.72096
11.95,Baseline,0.687352,0.725591
12,Baseline,0.68544,0.726376
12.05,Baseline,0.683544,0.726206
12.1,Baseline,0.683552,0.726982
12.15,Baseline,0.68732,0.72399
12.2,Baseline,0.688249,0.726641
12.25,Baseline,0.68544,0.726473
12.3,Baseline,0.689155,0.724449
12.35,Baseline,0.68729,0.724291
12.4,Baseline,0.687283,0.726898
12.45,Baseline,0.687275,0.725814
12.5,Baseline,0.688182,0.728394
12.55,Baseline,0.687261,0.726403
12.6,Baseline,0.68544,0.732587
12.65,Baseline,0.683634,0.73511
12.7,Baseline,0.683641,0.738512
12.75,Baseline,0.68096,0.741888
12.8,Baseline,0.686332,0.73899
12.85,Baseline,0.686329,0.741449
12.9,Baseline,0.684554,0.740346
12.95,Baseline,0.68544,0.741898
13,Baseline,0.687198,0.739045
13.05,Baseline,0.686315,0.739715
13.1,Baseline,0.688056,0.74038
13.15,Baseline,0.686309,0.742777
13.2,Baseline,0.688036,0.743425
13.25,Baseline,0.689751,0.743207
13.3,Baseline,0.693171,0.742131
13.35,Baseline,0.695709,0.741918
13.4,Baseline,0.699081,0.740002
13.45,Baseline,0.702427,0.738101
13.5,Baseline,0.705749,0.735367
13.55,Baseline,0.705674,0.735183
13.6,Baseline,0.70308,0.73584
13.65,Baseline,0.700505,0.739003
13.7,Baseline,0.698782,0.742143
13.75,Baseline,0.698733,0.743599
13.8,Baseline,0.701169,0.740904
13.85,Baseline,0.703586,0.743179
13.9,Baseline,0.705987,0.741327
13.95,Baseline,0.703456,0.74604
14,Baseline,0.702576,0.74664
14.05,Baseline,0.70658,0.743983
14.1,Baseline,0.705695,0.745396
14.15,Baseline,0.706431,0.745184
14.2,Baseline,0.706357,0.743365
14.25,Baseline,0.707085,0.741558
14.3,Baseline,0.709406,0.741362
14.35,Baseline,0.707731,0.743555
14.4,Baseline,0.708447,0.743353
14.45,Baseline,0.709948,0.741572
14.5,Baseline,0.7075,0.746105
14.55,Baseline,0.708209,0.744327
14.6,Baseline,0.708132,0.744907
14.65,Baseline,0.708054,0.745484
14.7,Baseline,0.7072,0.746057
14.75,Baseline,0.707126,0.745852
14.8,Baseline,0.710912,0.745648
14.85,Baseline,0.712365,0.745445
14.9,Baseline,0.712275,0.746777
14.95,Baseline,0.709893,0.748864
15,Baseline,0.707526,0.752461
15.05,Baseline,0.715044,0.749961
15.1,Baseline,0.714946,0.750504
15.15,Baseline,0.718619,0.748027
15.2,Baseline,0.719261,0.745566
15.25,Baseline,0.721398,0.743122
15.3,Baseline,0.71904,0.746667
15.35,Baseline,0.721163,0.745723
15.4,Baseline,0.718822,0.749236
15.45,Baseline,0.718714,0.74903
15.5,Baseline,0.720081,0.748825
15.55,Baseline,0.719234,0.753029
15.6,Baseline,0.716929,0.754277
15.65,Baseline,0.718289,0.754787
15.7,Baseline,0.718184,0.756749
15.75,Baseline,0.718805,0.757973
15.8,Baseline,0.719423,0.758467
15.85,Baseline,0.719316,0.756074
15.9,Baseline,0.718491,0.755852
15.95,Baseline,0.719819,0.757064
1,IRS,0,0
1.05,IRS,0.13056,0.09792
1.1,IRS,0.321949,0.166167
1.15,IRS,0.655638,0.198678
1.2,IRS,0.83776,0.30464
1.25,IRS,1.0967,0.402125
1.3,IRS,1.24785,0.544837
1.35,IRS,1.40473,0.651591
1.4,IRS,1.45248,0.7752
1.45,IRS,1.55997,0.890284
1.5,IRS,1.68314,0.974848
1.55,IRS,1.8131,1.06133
1.6,IRS,1.98492,1.1781
1.65,IRS,2.00093,1.24625
1.7,IRS,2.08992,1.32384
1.75,IRS,2.15424,1.37088
1.8,IRS,2.21499,1.42165
1.85,IRS,2.22305,1.55613
1.9,IRS,2.30284,1.62341
1.95,IRS,2.41369,1.69895
2,IRS,2.48472,1.81642
2.05,IRS,2.59687,1.92815
2.1,IRS,2.6656,1.96384
2.15,IRS,2.70457,2.03507
2.2,IRS,2.79888,2.09786
2.25,IRS,2.89408,2.21372
2.3,IRS,3.04971,2.30963
2.35,IRS,3.21817,2.39175
2.4,IRS,3.23204,2.47044
2.45,IRS,3.264,2.5739
2.5,IRS,3.43634,2.61381
2.55,IRS,3.43616,2.68352
2.6,IRS,3.44038,2.7813
2.65,IRS,3.5436,2.84522
2.7,IRS,3.63876,2.92793
2.75,IRS,3.772,2.99932
2.8,IRS,3.876,3.07632
2.85,IRS,4.02846,3.11855
2.9,IRS,4.089,3.15539
2.95,IRS,4.15524,3.17161
3,IRS,4.21546,3.21014
3.05,IRS,4.24748,3.23618
3.1,IRS,4.26742,3.28348
3.15,IRS,4.31936,3.31115
3.2,IRS,4.4268,3.29154
3.25,IRS,4.429,3.3112
3.3,IRS,4.46921,3.33373
3.35,IRS,4.51163,3.35559
3.4,IRS,4.536,3.40704
3.45,IRS,4.62589,3.45369
3.5,IRS,4.6871,3.50554
3.55,IRS,4.77877,3.52052
3.6,IRS,4.91232,3.49384
3.65,IRS,4.88259,3.52736
3.7,IRS,4.88453,3.57232
3.75,IRS,4.89252,3.57952
3.8,IRS,4.90029,3.5715
3.85,IRS,4.91677,3.56073
3.9,IRS,4.92697,3.57073
3.95,IRS,4.95715,3.6123
4,IRS,5.01799,3.64997
4.05,IRS,5.07169,3.67825
4.1,IRS,5.11572,3.71977
4.15,IRS,5.19173,3.75753
4.2,IRS,5.23056,3.82704
4.25,IRS,5.30074,3.83578
4.3,IRS,5.34271,3.84962
4.35,IRS,5.37847,3.87628
4.4,IRS,5.40823,3.87897
4.45,IRS,5.43731,3.89443
4.5,IRS,5.46321,3.95017
4.55,IRS,5.50863,3.99966
4.6,IRS,5.58038,4.02323
4.65,IRS,5.61127,4.02174
4.7,IRS,5.5929,4.02028
4.75,IRS,5.5677,4.01884
4.8,IRS,5.54778,4.01506
4.85,IRS,5.53063,4.009
4.9,IRS,5.53015,4.00539
4.95,IRS,5.51814,4.03648
5,IRS,5.54292,4.04867
5.05,IRS,5.54686,4.04251
5.1,IRS,5.55968,4.02976
5.15,IRS,5.53232,4.02391
5.2,IRS,5.54723,4.01378
5.25,IRS,5.54227,4.01254
5.3,IRS,5.5525,4.03289
5.35,IRS,5.61164,4.0678
5.4,IRS,5.62949,4.08302
5.45,IRS,5.64702,4.08539
5.5,IRS,5.66007,4.11264
5.55,IRS,5.69553,4.11264
5.6,IRS,5.69568,4.12896
5.65,IRS,5.72413,4.1369
5.7,IRS,5.73805,4.1427
5.75,IRS,5.77756,4.17224
5.8,IRS,5.80457,4.21703
5.85,IRS,5.85651,4.22981
5.9,IRS,5.89401,4.2385
5.95,IRS,5.91552,4.23744
6,IRS,5.89288,4.24782
6.05,IRS,5.90838,4.25426
6.1,IRS,5.90864,4.24561
6.15,IRS,5.90704,4.23524
6.2,IRS,5.90547,4.22135
6.25,IRS,5.89844,4.21317
6.3,IRS,5.89333,4.21963
6.35,IRS,5.91709,4.23138
6.4,IRS,5.95298,4.22153
6.45,IRS,5.95642,4.22954
6.5,IRS,5.96333,4.22161
6.55,IRS,5.95443,4.22252
6.6,IRS,5.96991,4.22342
6.65,IRS,5.98686,4.2243
6.7,IRS,5.98652,4.22859
6.75,IRS,5.9811,4.24296
6.8,IRS,5.99592,4.26888
6.85,IRS,6.02053,4.29776
6.9,IRS,6.0481,4.3345
6.95,IRS,6.07198,4.37399
7,IRS,6.09389,4.39498
7.05,IRS,6.09928,4.42052
7.1,IRS,6.09655,4.43122
7.15,IRS,6.09706,4.45616
7.2,IRS,6.11025,4.47757
7.25,IRS,6.12484,4.48766
7.3,IRS,6.12514,4.48822
7.35,IRS,6.12233,4.50121
7.4,IRS,6.12265,4.50322
7.45,IRS,6.13676,4.5098
7.5,IRS,6.17201,4.49192
7.55,IRS,6.14778,4.49243
7.6,IRS,6.14491,4.49294
7.65,IRS,6.16448,4.48896
7.7,IRS,6.14374,4.48058
7.75,IRS,6.13653,4.47231
7.8,IRS,6.12356,4.46708
7.85,IRS,6.11075,4.46773
7.9,IRS,6.10244,4.47416
7.95,IRS,6.11867,4.492
8,IRS,6.13612,4.48106
8.05,IRS,6.12922,4.47168
8.1,IRS,6.12101,4.46523
8.15,IRS,6.11289,4.45746
8.2,IRS,6.1202,4.46511
8.25,IRS,6.13296,4.46159
8.3,IRS,6.12354,4.46775
8.35,IRS,6.11423,4.46562
8.4,IRS,6.13904,4.45128
8.45,IRS,6.1257,4.44522
8.5,IRS,6.11789,4.44192
8.55,IRS,6.11017,4.44935
8.6,IRS,6.11051,4.45137
8.65,IRS,6.12274,4.44942
8.7,IRS,6.12169,4.4593
8.75,IRS,6.11935,4.46385
8.8,IRS,6.12093,4.48132
8.85,IRS,6.14572,4.50506
8.9,IRS,6.17795,4.53366
8.95,IRS,6.19066,4.56194
9,IRS,6.20704,4.57849
9.05,IRS,6.21945,4.59863
9.1,IRS,6.24554,4.6286
9.15,IRS,6.2601,4.65325
9.2,IRS,6.27451,4.67515
9.25,IRS,6.29493,4.6931
9.3,IRS,6.31268,4.71701
9.35,IRS,6.33146,4.73455
9.4,IRS,6.35247,4.75433
9.45,IRS,6.3648,4.77269
9.5,IRS,6.38662,4.79447
9.55,IRS,6.39146,4.80645
9.6,IRS,6.41648,4.81355
9.65,IRS,6.41401,4.82057
9.7,IRS,6.41864,4.82399
9.75,IRS,6.42908,4.82269
9.8,IRS,6.43358,4.83305
9.85,IRS,6.45427,4.83635
9.9,IRS,6.45744,4.85232
9.95,IRS,6.47322,4.86812
10,IRS,6.48769,4.87234
10.05,IRS,6.50429,4.86856
10.1,IRS,6.49132,4.86481
10.15,IRS,6.48298,4.86336
10.2,IRS,6.47696,4.86192
10.25,IRS,6.48326,4.85046
10.3,IRS,6.48395,4.83912
10.35,IRS,6.48022,4.82899
10.4,IRS,6.47873,4.82444
10.45,IRS,6.47287,4.82869
10.5,IRS,6.48339,4.83072
10.55,IRS,6.48948,4.82948
10.6,IRS,6.49875,4.84011
10.65,IRS,6.51114,4.8603
10.7,IRS,6.52449,4.87815
10.75,IRS,6.51221,4.90222
10.8,IRS,6.51062,4.92078
10.85,IRS,6.52484,4.93285
10.9,IRS,6.53369,4.94376
10.95,IRS,6.54767,4.95249
11,IRS,6.54803,4.94763
11.05,IRS,6.55355,4.95419
11.1,IRS,6.55079,4.95863
11.15,IRS,6.54805,4.95177
11.2,IRS,6.5331,4.94802
11.25,IRS,6.52234,4.94228
11.3,IRS,6.5046,4.94063
11.35,IRS,6.49407,4.94
11.4,IRS,6.48563,4.95341
11.45,IRS,6.5012,4.95472
11.5,IRS,6.53055,4.95802
11.55,IRS,6.52998,4.97216
11.6,IRS,6.54418,4.98815
11.65,IRS,6.56512,4.98734
11.7,IRS,6.5771,5.00215
11.75,IRS,6.60064,5.01392
11.8,IRS,6.61527,5.02656
11.85,IRS,6.64134,5.02752
11.9,IRS,6.6528,5.03232
11.95,IRS,6.67372,5.04377
12,IRS,6.66876,5.05131
12.05,IRS,6.66858,5.04457
12.1,IRS,6.66274,5.03978
12.15,IRS,6.65789,5.03032
12.2,IRS,6.6512,5.02188
12.25,IRS,6.64737,5.01723
12.3,IRS,6.64728,5.02749
12.35,IRS,6.64627,5.03581
12.4,IRS,6.64527,5.04775
12.45,IRS,6.65345,5.05317
12.5,IRS,6.66065,5.0686
12.55,IRS,6.67599,5.07754
12.6,IRS,6.68032,5.09909
12.65,IRS,6.68823,5.11145
12.7,IRS,6.70058,5.11741
12.75,IRS,6.70925,5.13139
12.8,IRS,6.72945,5.14258
12.85,IRS,6.75483,5.15013
12.9,IRS,6.77824,5.15143
12.95,IRS,6.77942,5.15977
13,IRS,6.78322,5.16804
13.05,IRS,6.78612,5.17976
13.1,IRS,6.80382,5.19487
13.15,IRS,6.81009,5.20465
13.2,IRS,6.81459,5.20657
13.25,IRS,6.8156,5.21538
13.3,IRS,6.83121,5.22584
13.35,IRS,6.8313,5.24306
13.4,IRS,6.8365,5.25333
13.45,IRS,6.8493,5.25929
13.5,IRS,6.85525,5.27281
13.55,IRS,6.87042,5.27359
13.6,IRS,6.8712,5.28276
13.65,IRS,6.87616,5.29186
13.7,IRS,6.88859,5.3034
13.75,IRS,6.89428,5.3024
13.8,IRS,6.89082,5.29478
13.85,IRS,6.87915,5.28968
13.9,IRS,6.87248,5.28134
13.95,IRS,6.86177,5.27961
14,IRS,6.86093,5.2787
14.05,IRS,6.86253,5.28512
14.1,IRS,6.87141,5.28097
14.15,IRS,6.86893,5.28007
14.2,IRS,6.86888,5.27435
14.25,IRS,6.87925,5.26226
14.3,IRS,6.86638,5.26063
14.35,IRS,6.85281,5.26141
14.4,IRS,6.84488,5.26773
14.45,IRS,6.84808,5.27876
14.5,IRS,6.85598,5.29049
14.55,IRS,6.87246,5.29587
14.6,IRS,6.87474,5.30747
14.65,IRS,6.87467,5.30729
14.7,IRS,6.87383,5.30167
14.75,IRS,6.8606,5.29377
14.8,IRS,6.85131,5.29132
14.85,IRS,6.83671,5.28966
14.9,IRS,6.83447,5.28494
14.95,IRS,6.82613,5.28026
15,IRS,6.82013,5.27408
15.05,IRS,6.81493,5.2725
15.1,IRS,6.80749,5.27168
15.15,IRS,6.80312,5.2656
15.2,IRS,6.80104,5.2588
15.25,IRS,6.79522,5.25879
15.3,IRS,6.79317,5.25877
15.35,IRS,6.78891,5.25355
15.4,IRS,6.78689,5.25578
15.45,IRS,6.79377,5.26539
15.5,IRS,6.79249,5.2801
15.55,IRS,6.80518,5.28957
15.6,IRS,6.80826,5.29312
15.65,IRS,6.80695,5.293
15.7,IRS,6.80565,5.28778
15.75,IRS,6.79927,5.28478
15.8,IRS,6.80162,5.28107
15.85,IRS,6.79386,5.27882
15.9,IRS,6.78902,5.27588
15.95,IRS,6.78134,5.27438
1,RTS/CTS,0,0
1.05,RTS/CTS,0,0.272
1.1,RTS/CTS,0,0.758138
1.15,RTS/CTS,0.149009,0.854317
1.2,RTS/CTS,0.476,0.81872
1.25,RTS/CTS,0.648883,0.987034
1.3,RTS/CTS,0.773317,1.19513
1.35,RTS/CTS,1.15932,1.15086
1.4,RTS/CTS,1.49328,1.10976
1.45,RTS/CTS,1.86723,1.07149
1.5,RTS/CTS,2.10202,1.04339
1.55,RTS/CTS,2.0858,1.17188
1.6,RTS/CTS,2.34192,1.14954
1.65,RTS/CTS,2.62406,1.11471
1.7,RTS/CTS,2.61408,1.25664
1.75,RTS/CTS,2.55245,1.52755
1.8,RTS/CTS,2.69733,1.59301
1.85,RTS/CTS,2.63061,1.84019
1.9,RTS/CTS,2.77182,1.88195
1.95,RTS/CTS,2.81792,1.99774
2,RTS/CTS,2.77603,2.20483
2.05,RTS/CTS,2.9368,2.1622
2.1,RTS/CTS,2.9648,2.19776
2.15,RTS/CTS,2.94367,2.34856
2.2,RTS/CTS,2.87677,2.56521
2.25,RTS/CTS,2.82807,2.74176
2.3,RTS/CTS,2.77653,2.9305
2.35,RTS/CTS,2.71745,3.11608
2.4,RTS/CTS,2.77984,3.10828
2.45,RTS/CTS,2.95159,3.04951
2.5,RTS/CTS,2.92911,3.16673
2.55,RTS/CTS,2.87168,3.31968
2.6,RTS/CTS,3.001,3.29538
2.65,RTS/CTS,3.17717,3.23321
2.7,RTS/CTS,3.21564,3.27911
2.75,RTS/CTS,3.31088,3.26934
2.8,RTS/CTS,3.40272,3.24768
2.85,RTS/CTS,3.43522,3.27087
2.9,RTS/CTS,3.43114,3.34841
2.95,RTS/CTS,3.49691,3.34975
3,RTS/CTS,3.6176,3.29392
3.05,RTS/CTS,3.68939,3.27363
3.1,RTS/CTS,3.62988,3.40509
3.15,RTS/CTS,3.68832,3.41632
3.2,RTS/CTS,3.81276,3.36294
3.25,RTS/CTS,3.91228,3.32526
3.3,RTS/CTS,3.853,3.45143
3.35,RTS/CTS,3.87393,3.47494
3.4,RTS/CTS,3.85392,3.54816
3.45,RTS/CTS,3.808,3.63912
3.5,RTS/CTS,3.89395,3.61978
3.55,RTS/CTS,3.95174,3.61706
3.6,RTS/CTS,3.9032,3.70328
3.65,RTS/CTS,4.01248,3.65255
3.7,RTS/CTS,4.01075,3.68038
3.75,RTS/CTS,4.02429,3.71356
3.8,RTS/CTS,4.00141,3.77593
3.85,RTS/CTS,4.10671,3.72689
3.9,RTS/CTS,4.17708,3.69083
3.95,RTS/CTS,4.21965,3.67882
4,RTS/CTS,4.1669,3.76706
4.05,RTS/CTS,4.25932,3.72056
4.1,RTS/CTS,4.34391,3.67797
4.15,RTS/CTS,4.38792,3.65843
4.2,RTS/CTS,4.41728,3.6584
4.25,RTS/CTS,4.49971,3.61536
4.3,RTS/CTS,4.54038,3.61849
4.35,RTS/CTS,4.53283,3.65568
4.4,RTS/CTS,4.4995,3.72838
4.45,RTS/CTS,4.5773,3.68649
4.5,RTS/CTS,4.57722,3.70138
4.55,RTS/CTS,4.52692,3.78122
4.6,RTS/CTS,4.49013,3.84691
4.65,RTS/CTS,4.49098,3.86451
4.7,RTS/CTS,4.54772,3.83312
4.75,RTS/CTS,4.53352,3.86732
4.8,RTS/CTS,4.58388,3.83894
4.85,RTS/CTS,4.61906,3.84176
4.9,RTS/CTS,4.59991,3.88416
4.95,RTS/CTS,4.58345,3.93032
5,RTS/CTS,4.63357,3.90472
5.05,RTS/CTS,4.66461,3.90226
5.1,RTS/CTS,4.72864,3.864
5.15,RTS/CTS,4.72266,3.89525
5.2,RTS/CTS,4.67725,3.96764
5.25,RTS/CTS,4.6871,3.97555
5.3,RTS/CTS,4.7485,3.93805
5.35,RTS/CTS,4.81303,3.90124
5.4,RTS/CTS,4.87636,3.86512
5.45,RTS/CTS,4.8987,3.85901
5.5,RTS/CTS,4.90609,3.8717
5.55,RTS/CTS,4.86189,3.9315
5.6,RTS/CTS,4.8348,3.97596
5.65,RTS/CTS,4.84054,3.95493
5.7,RTS/CTS,4.85821,3.95431
5.75,RTS/CTS,4.82391,4.00535
5.8,RTS/CTS,4.88081,3.97082
5.85,RTS/CTS,4.91915,3.9486
5.9,RTS/CTS,4.87747,4.00808
5.95,RTS/CTS,4.89024,4.00896
6,RTS/CTS,4.93898,3.98126
6.05,RTS/CTS,4.98502,3.94836
6.1,RTS/CTS,4.99285,3.96094
6.15,RTS/CTS,4.99684,3.97704
6.2,RTS/CTS,4.95654,4.04446
6.25,RTS/CTS,4.99366,4.01942
6.3,RTS/CTS,5.00843,4.01835
6.35,RTS/CTS,4.98518,4.05867
6.4,RTS/CTS,5.02299,4.03589
6.45,RTS/CTS,5.04959,4.02762
6.5,RTS/CTS,5.0951,3.99664
6.55,RTS/CTS,5.08586,4.02543
6.6,RTS/CTS,5.05079,4.06764
6.65,RTS/CTS,5.09356,4.03705
6.7,RTS/CTS,5.0726,4.07683
6.75,RTS/CTS,5.07733,4.07541
6.8,RTS/CTS,5.12232,4.04712
6.85,RTS/CTS,5.16665,4.01758
6.9,RTS/CTS,5.13583,4.05469
6.95,RTS/CTS,5.16135,4.04689
7,RTS/CTS,5.20118,4.02451
7.05,RTS/CTS,5.1643,4.08023
7.1,RTS/CTS,5.16976,4.0885
7.15,RTS/CTS,5.18474,4.08708
7.2,RTS/CTS,5.14873,4.13803
7.25,RTS/CTS,5.11638,4.17409
7.3,RTS/CTS,5.0829,4.21436
7.35,RTS/CTS,5.11826,4.18569
7.4,RTS/CTS,5.15624,4.1605
7.45,RTS/CTS,5.1293,4.19391
7.5,RTS/CTS,5.0951,4.24059
7.55,RTS/CTS,5.06136,4.2927
7.6,RTS/CTS,5.08669,4.27949
7.65,RTS/CTS,5.12213,4.256
