Time,Scenario,Tx1_Throughput,Tx2_Throughput
9.9,Baseline,0.72929,0.67967
9.95,Baseline,0.726773,0.681996
10,Baseline,0.727709,0.679728
10.05,Baseline,0.725225,0.683167
10.1,Baseline,0.729552,0.687702
10.15,Baseline,0.727084,0.68544
10.2,Baseline,0.72688,0.68432
10.25,Baseline,0.727792,0.684325
10.3,Baseline,0.725369,0.687658
10.35,Baseline,0.722968,0.687648
10.4,Baseline,0.726083,0.68544
10.45,Baseline,0.722609,0.687626
10.5,Baseline,0.719168,0.688704
10.55,Baseline,0.722257,0.690854
10.6,Baseline,0.722083,0.689751
10.65,Baseline,0.725129,0.688658
10.7,Baseline,0.722808,0.689711
10.75,Baseline,0.719446,0.695004
10.8,Baseline,0.717173,0.697076
10.85,Baseline,0.721239,0.694916
10.9,Baseline,0.71793,0.699065
10.95,Baseline,0.718825,0.700046
11,Baseline,0.718673,0.69998
11.05,Baseline,0.723692,0.699914
11.1,Baseline,0.725578,0.700878
11.15,Baseline,0.724374,0.700809
11.2,Baseline,0.72522,0.70074
11.25,Baseline,0.723012,0.703718
11.3,Baseline,0.724868,0.70667
11.35,Baseline,0.727714,0.703557
11.4,Baseline,0.728531,0.706484
11.45,Baseline,0.731336,0.704397
11.5,Baseline,0.730143,0.707295
11.55,Baseline,0.72896,0.708189
11.6,Baseline,0.726803,0.71203
11.65,Baseline,0.730548,0.709955
11.7,Baseline,0.734261,0.70985
11.75,Baseline,0.731136,0.714608
11.8,Baseline,0.728038,0.720293
11.85,Baseline,0.729786,0.719182
11.9,Baseline,0.72864,0.71808
11.95,Baseline,0.729415,0.716987
12,Baseline,0.730184,0.716856
12.05,Baseline,0.730946,0.716726
12.1,Baseline,0.733591,0.713764
12.15,Baseline,0.730572,0.716468
12.2,Baseline,0.731323,0.716341
12.25,Baseline,0.730203,0.715282
12.3,Baseline,0.730021,0.714232
12.35,Baseline,0.731691,0.715041
12.4,Baseline,0.730583,0.715843
12.45,Baseline,0.73499,0.71572
12.5,Baseline,0.73662,0.712858
12.55,Baseline,0.741877,0.710928
12.6,Baseline,0.741653,0.709013
12.65,Baseline,0.742334,0.70892
12.7,Baseline,0.740311,0.709727
12.75,Baseline,0.7392,0.713216
12.8,Baseline,0.738097,0.716677
12.85,Baseline,0.738782,0.713889
12.9,Baseline,0.737689,0.714664
12.95,Baseline,0.742781,0.711905
13,Baseline,0.739924,0.715318
13.05,Baseline,0.74059,0.714328
13.1,Baseline,0.739508,0.713346
13.15,Baseline,0.738433,0.714109
13.2,Baseline,0.736502,0.713135
13.25,Baseline,0.737171,0.71303
13.3,Baseline,0.738695,0.712926
13.35,Baseline,0.740207,0.712823
13.4,Baseline,0.737445,0.717836
13.45,Baseline,0.734703,0.721963
13.5,Baseline,0.733675,0.720135
13.55,Baseline,0.730967,0.724223
13.6,Baseline,0.7308,0.72324
13.65,Baseline,0.732308,0.720591
13.7,Baseline,0.731303,0.718795
13.75,Baseline,0.736952,0.716181
13.8,Baseline,0.734282,0.721037
13.85,Baseline,0.731631,0.723383
13.9,Baseline,0.73393,0.72078
13.95,Baseline,0.733757,0.722292
14,Baseline,0.736032,0.723792
14.05,Baseline,0.739104,0.721216
14.1,Baseline,0.738914,0.721089
14.15,Baseline,0.74034,0.720963
14.2,Baseline,0.738537,0.723252
14.25,Baseline,0.739955,0.722317
14.3,Baseline,0.737367,0.725384
14.35,Baseline,0.734798,0.726041
14.4,Baseline,0.737007,0.724313
14.45,Baseline,0.738409,0.723388
14.5,Baseline,0.739015,0.72247
14.55,Baseline,0.738045,0.724698
14.6,Baseline,0.735518,0.727693
14.65,Baseline,0.736127,0.728329
14.7,Baseline,0.735954,0.72896
14.75,Baseline,0.737332,0.728812
14.8,Baseline,0.737929,0.728666
14.85,Baseline,0.74006,0.726982
14.9,Baseline,0.737576,0.732209
14.95,Baseline,0.73893,0.730525
15,Baseline,0.739514,0.731898
15.05,Baseline,0.737057,0.73402
15.1,Baseline,0.738399,0.732346
15.15,Baseline,0.73747,0.735208
15.2,Baseline,0.738051,0.735796
15.25,Baseline,0.737878,0.735631
15.3,Baseline,0.736213,0.735467
15.35,Baseline,0.737536,0.733071
15.4,Baseline,0.735884,0.735884
15.45,Baseline,0.737199,0.73572
15.5,Baseline,0.739243,0.733347
15.55,Baseline,0.739805,0.732458
15.6,Baseline,0.740363,0.73304
15.65,Baseline,0.742378,0.730698
15.7,Baseline,0.740741,0.731282
15.75,Baseline,0.741291,0.734763
15.8,Baseline,0.741114,0.734607
15.85,Baseline,0.744542,0.732289
15.9,Baseline,0.745075,0.731423
15.95,Baseline,0.742739,0.731995
1,IRS,0,0
1.05,IRS,0.11968,0.07616
1.1,IRS,0.301178,0.186938
1.15,IRS,0.526497,0.337753
1.2,IRS,0.68544,0.49504
1.25,IRS,0.79511,0.603187
1.3,IRS,0.949071,0.68544
1.35,IRS,1.09163,0.896996
1.4,IRS,1.33824,1.15872
1.45,IRS,1.70178,1.33937
1.5,IRS,1.98016,1.46227
1.55,IRS,2.23321,1.58462
1.6,IRS,2.40618,1.73502
1.65,IRS,2.63098,1.904
1.7,IRS,2.86272,2.08992
1.75,IRS,2.9833,2.29133
1.8,IRS,3.19237,2.44981
1.85,IRS,3.34692,2.61208
1.9,IRS,3.61359,2.65157
1.95,IRS,3.60881,2.77105
2,IRS,3.74707,2.88456
2.05,IRS,3.96775,2.97024
2.1,IRS,4.1344,3.03552
2.15,IRS,4.16577,3.04994
2.2,IRS,4.18534,3.06371
2.25,IRS,4.21419,3.06671
2.3,IRS,4.21695,3.06958
2.35,IRS,4.25848,3.11608
2.4,IRS,4.35064,3.20348
2.45,IRS,4.47168,3.3013
2.5,IRS,4.59702,3.32667
2.55,IRS,4.6368,3.35552
2.6,IRS,4.66626,3.44038
2.65,IRS,4.78946,3.49618
2.7,IRS,4.87847,3.58375
2.75,IRS,4.93101,3.70968
2.8,IRS,5.06328,3.774
2.85,IRS,5.16685,3.83606
2.9,IRS,5.1605,3.93143
2.95,IRS,5.29377,3.96548
3,IRS,5.42259,4.02125
3.05,IRS,5.52098,4.04897
3.1,IRS,5.5388,4.06842
3.15,IRS,5.59957,4.10539
3.2,IRS,5.66202,4.14834
3.25,IRS,5.74364,4.22161
3.3,IRS,5.81932,4.26496
3.35,IRS,5.88251,4.32748
3.4,IRS,5.95728,4.36464
3.45,IRS,6.01995,4.41066
3.5,IRS,6.05798,4.47821
3.55,IRS,6.10138,4.5342
3.6,IRS,6.13088,4.60451
3.65,IRS,6.17835,4.64785
3.7,IRS,6.22145,4.6684
3.75,IRS,6.29691,4.63662
3.8,IRS,6.32529,4.64476
3.85,IRS,6.30545,4.67939
3.9,IRS,6.36815,4.72192
3.95,IRS,6.40612,4.77494
4,IRS,6.4517,4.81807
4.05,IRS,6.49052,4.82065
4.1,IRS,6.47824,4.84266
4.15,IRS,6.52957,4.83111
4.2,IRS,6.50896,4.82528
4.25,IRS,6.47808,4.82496
4.3,IRS,6.47714,4.80605
4.35,IRS,6.43421,4.81384
4.4,IRS,6.45716,4.79808
4.45,IRS,6.47959,4.82889
4.5,IRS,6.49645,4.88439
4.55,IRS,6.52047,4.93617
4.6,IRS,6.54397,4.98931
4.65,IRS,6.59153,4.99708
4.7,IRS,6.61377,5.00225
4.75,IRS,6.6163,4.99048
4.8,IRS,6.61164,4.99324
4.85,IRS,6.62356,5.01714
4.9,IRS,6.68654,5.04754
4.95,IRS,6.69285,5.04272
5,IRS,6.68989,5.04941
5.05,IRS,6.69831,5.06954
5.1,IRS,6.68864,5.04896
5.15,IRS,6.68138,5.03321
5.2,IRS,6.66766,5.01997
5.25,IRS,6.66509,5.00045
5.3,IRS,6.64963,4.98345
5.35,IRS,6.64087,4.96677
5.4,IRS,6.67035,4.93982
5.45,IRS,6.64269,4.94481
5.5,IRS,6.655,4.97048
5.55,IRS,6.66915,5.0245
5.6,IRS,6.68916,5.04492
5.65,IRS,6.74521,5.06902
5.7,IRS,6.75419,5.09871
5.75,IRS,6.77692,5.11994
5.8,IRS,6.78152,5.13883
5.85,IRS,6.80753,5.15935
5.9,IRS,6.80212,5.18921
5.95,IRS,6.82176,5.22048
6,IRS,6.81822,5.22458
6.05,IRS,6.82419,5.24182
6.1,IRS,6.84504,5.26066
6.15,IRS,6.86555,5.27547
6.2,IRS,6.8544,5.26978
6.25,IRS,6.83795,5.25504
6.3,IRS,6.85621,5.22784
6.35,IRS,6.84181,5.21726
6.4,IRS,6.83834,5.2122
6.45,IRS,6.87034,5.18774
6.5,IRS,6.84737,5.18122
6.55,IRS,6.82126,5.16958
6.6,IRS,6.79555,5.15984
6.65,IRS,6.79256,5.14681
6.7,IRS,6.78449,5.13568
6.75,IRS,6.81717,5.12811
6.8,IRS,6.8544,5.11224
6.85,IRS,6.87275,5.10995
6.9,IRS,6.8544,5.10272
6.95,IRS,6.8281,5.10053
7,IRS,6.81686,5.08531
7.05,IRS,6.79931,5.07355
7.1,IRS,6.8013,5.07322
7.15,IRS,6.82085,5.07929
7.2,IRS,6.84647,5.10272
7.25,IRS,6.86228,5.12425
7.3,IRS,6.86535,5.14549
7.35,IRS,6.89326,5.15712
7.4,IRS,6.91461,5.18711
7.45,IRS,6.94334,5.2029
7.5,IRS,6.9793,5.21391
7.55,IRS,6.98301,5.21873
7.6,IRS,6.98067,5.21746
7.65,IRS,6.98133,5.23563
7.7,IRS,6.97754,5.26839
7.75,IRS,7.00033,5.29189
7.8,IRS,7.03455,5.3107
7.85,IRS,7.06833,5.32344
7.9,IRS,7.07854,5.31867
7.95,IRS,7.0642,5.3197
8,IRS,7.07146,5.32501
8.05,IRS,7.0772,5.32458
8.1,IRS,7.06878,5.34107
8.15,IRS,7.08709,5.35737
8.2,IRS,7.10238,5.37625
8.25,IRS,7.1175,5.37274
8.3,IRS,7.10765,5.36653
8.35,IRS,7.10067,5.35491
8.4,IRS,7.10464,5.34208
8.45,IRS,7.09099,5.33616
8.5,IRS,7.09229,5.33299
8.55,IRS,7.0909,5.32719
8.6,IRS,7.07225,5.33607
8.65,IRS,7.06835,5.3356
8.7,IRS,7.0553,5.34564
8.75,IRS,7.04502,5.33599
8.8,IRS,7.04783,5.32255
8.85,IRS,7.02866,5.31958
8.9,IRS,7.01742,5.31537
8.95,IRS,7.01012,5.29844
9,IRS,7.01053,5.28297
9.05,IRS,7.00209,5.27524
9.1,IRS,6.99375,5.26759
9.15,IRS,6.97551,5.26753
9.2,IRS,6.97237,5.27367
9.25,IRS,6.99272,5.28839
9.3,IRS,7.00549,5.30172
9.35,IRS,7.00835,5.31613
9.4,IRS,7.00875,5.32188
9.45,IRS,7.01518,5.33483
9.5,IRS,7.01794,5.34763
9.55,IRS,7.03982,5.35911
9.6,IRS,7.05432,5.3669
9.65,IRS,7.06039,5.38763
9.7,IRS,7.08641,5.39519
9.75,IRS,7.09343,5.39681
9.8,IRS,7.09454,5.40775
9.85,IRS,7.10028,5.41857
9.9,IRS,7.12558,5.42928
9.95,IRS,7.14029,5.43759
10,IRS,7.16399,5.45496
10.05,IRS,7.18632,5.46533
10.1,IRS,7.19938,5.47334
10.15,IRS,7.22244,5.48239
10.2,IRS,7.2408,5.49136
10.25,IRS,7.24114,5.50581
10.3,IRS,7.26034,5.51125
10.35,IRS,7.26942,5.52215
10.4,IRS,7.27072,5.51318
10.45,IRS,7.25561,5.50538
10.5,IRS,7.23846,5.49658
10.55,IRS,7.2269,5.48027
10.6,IRS,7.23592,5.46412
10.65,IRS,7.22126,5.45778
10.7,IRS,7.22701,5.44722
10.75,IRS,7.22316,5.43889
10.8,IRS,7.21722,5.42957
10.85,IRS,7.20923,5.42666
10.9,IRS,7.19502,5.43321
10.95,IRS,7.20807,5.42823
11,IRS,7.20543,5.42017
11.05,IRS,7.19143,5.41115
11.1,IRS,7.18168,5.40221
11.15,IRS,7.17509,5.3995
11.2,IRS,7.16856,5.3958
11.25,IRS,7.16209,5.38908
11.3,IRS,7.1587,5.37737
11.35,IRS,7.15636,5.36576
11.4,IRS,7.14401,5.36026
11.45,IRS,7.12878,5.35282
11.5,IRS,7.11268,5.34345
11.55,IRS,7.10167,5.33219
11.6,IRS,7.09864,5.32496
11.65,IRS,7.09367,5.31976
11.7,IRS,7.08874,5.32632
11.75,IRS,7.10524,5.33574
11.8,IRS,7.13419,5.34024
11.85,IRS,7.13108,5.35916
11.9,IRS,7.14816,5.36832
11.95,IRS,7.14597,5.37263
12,IRS,7.14286,5.38451
12.05,IRS,7.16441,5.39535
12.1,IRS,7.17257,5.41082
12.15,IRS,7.17314,5.42522
12.2,IRS,7.18307,5.43015
12.25,IRS,7.19665,5.43782
12.3,IRS,7.20827,5.45008
12.35,IRS,7.21793,5.45299
12.4,IRS,7.23489,5.45957
12.45,IRS,7.23612,5.45875
12.5,IRS,7.2355,5.45884
12.55,IRS,7.23672,5.46987
12.6,IRS,7.24699,5.48261
12.65,IRS,7.25808,5.49436
12.7,IRS,7.26998,5.50961
12.75,IRS,7.28806,5.51488
12.8,IRS,7.3069,5.52011
12.85,IRS,7.32292,5.52886
12.9,IRS,7.33793,5.52691
12.95,IRS,7.33694,5.54262
13,IRS,7.35003,5.53976
13.05,IRS,7.35425,5.53867
13.1,IRS,7.35584,5.54805
13.15,IRS,7.38347,5.54954
13.2,IRS,7.38233,5.56487
13.25,IRS,7.38034,5.57146
13.3,IRS,7.38093,5.56254
13.35,IRS,7.3764,5.55455
13.4,IRS,7.36336,5.54661
13.45,IRS,7.35977,5.53448
13.5,IRS,7.36467,5.52329
13.55,IRS,7.37628,5.51471
13.6,IRS,7.36596,5.5104
13.65,IRS,7.3666,5.517
13.7,IRS,7.38224,5.53105
13.75,IRS,7.3986,5.53919
13.8,IRS,7.41153,5.54395
13.85,IRS,7.42024,5.55528
13.9,IRS,7.42478,5.55913
13.95,IRS,7.42355,5.56296
14,IRS,7.42886,5.56186
14.05,IRS,7.42601,5.55914
14.1,IRS,7.43208,5.55725
14.15,IRS,7.44215,5.56022
14.2,IRS,7.4433,5.5696
14.25,IRS,7.44925,5.57491
14.3,IRS,7.45676,5.58258
14.35,IRS,7.46182,5.59259
14.4,IRS,7.47003,5.60331
14.45,IRS,7.48845,5.60606
14.5,IRS,7.49099,5.61431
14.55,IRS,7.50686,5.61935
14.6,IRS,7.52341,5.61263
14.65,IRS,7.51489,5.60595
14.7,IRS,7.50953,5.60553
14.75,IRS,7.5228,5.60976
14.8,IRS,7.51668,5.61088
14.85,IRS,7.51599,5.60738
14.9,IRS,7.54444,5.58933
14.95,IRS,7.52838,5.58897
15,IRS,7.5307,5.59014
15.05,IRS,7.53832,5.5989
15.1,IRS,7.55875,5.59549
15.15,IRS,7.56774,5.59286
15.2,IRS,7.56915,5.59926
15.25,IRS,7.5698,5.60488
15.3,IRS,7.56896,5.60224
15.35,IRS,7.56217,5.59888
15.4,IRS,7.55319,5.60073
15.45,IRS,7.55241,5.60331
15.5,IRS,7.54868,5.59702
15.55,IRS,7.5369,5.59666
15.6,IRS,7.53838,5.59483
15.65,IRS,7.53911,5.58718
15.7,IRS,7.5362,5.57739
15.75,IRS,7.53186,5.56766
15.8,IRS,7.53116,5.55944
15.85,IRS,7.51966,5.55992
15.9,IRS,7.51613,5.56112
15.95,IRS,7.51979,5.56589
1,RTS/CTS,0,0
1.05,RTS/CTS,0.19584,0.04352
1.1,RTS/CTS,0.5712,0.0623127
1.15,RTS/CTS,0.546365,0.40729
1.2,RTS/CTS,0.56168,0.79968
1.25,RTS/CTS,0.822528,0.923059
1.3,RTS/CTS,1.22149,0.896345
1.35,RTS/CTS,1.4555,0.973156
1.4,RTS/CTS,1.40352,1.28928
1.45,RTS/CTS,1.53633,1.363
1.5,RTS/CTS,1.48512,1.67552
1.55,RTS/CTS,1.47406,1.90891
1.6,RTS/CTS,1.44228,2.19912
1.65,RTS/CTS,1.61321,2.20864
1.7,RTS/CTS,1.85472,2.1504
1.75,RTS/CTS,2.1216,2.08896
1.8,RTS/CTS,2.11979,2.25941
1.85,RTS/CTS,2.0625,2.51946
1.9,RTS/CTS,2.0924,2.6636
1.95,RTS/CTS,2.03874,2.8765
2,RTS/CTS,1.98778,3.07877
2.05,RTS/CTS,1.93929,3.27674
2.1,RTS/CTS,1.89312,3.48704
2.15,RTS/CTS,1.85972,3.65037
2.2,RTS/CTS,1.90573,3.71799
2.25,RTS/CTS,2.11725,3.63537
2.3,RTS/CTS,2.30963,3.56131
2.35,RTS/CTS,2.30425,3.67513
2.4,RTS/CTS,2.3086,3.7842
2.45,RTS/CTS,2.35474,3.81888
2.5,RTS/CTS,2.30765,3.9527
2.55,RTS/CTS,2.45504,3.87968
2.6,RTS/CTS,2.47374,3.95446
2.65,RTS/CTS,2.45724,4.07815
2.7,RTS/CTS,2.62329,4.00263
2.75,RTS/CTS,2.75838,3.94232
2.8,RTS/CTS,2.7132,4.04328
2.85,RTS/CTS,2.74577,4.08458
2.9,RTS/CTS,2.73782,4.15991
2.95,RTS/CTS,2.86955,4.09328
3,RTS/CTS,3.00451,4.02506
3.05,RTS/CTS,3.09759,3.99653
3.1,RTS/CTS,3.13976,4.02051
3.15,RTS/CTS,3.11531,4.10539
3.2,RTS/CTS,3.21657,4.04838
3.25,RTS/CTS,3.2409,4.05288
3.3,RTS/CTS,3.1918,4.16111
3.35,RTS/CTS,3.14416,4.27292
3.4,RTS/CTS,3.2088,4.25712
3.45,RTS/CTS,3.21197,4.31132
3.5,RTS/CTS,3.16934,4.40966
3.55,RTS/CTS,3.19872,4.42157
3.6,RTS/CTS,3.30027,4.36016
3.65,RTS/CTS,3.29262,4.40998
3.7,RTS/CTS,3.28517,4.46462
3.75,RTS/CTS,3.34495,4.44774
3.8,RTS/CTS,3.45426,4.38922
3.85,RTS/CTS,3.50138,4.38563
3.9,RTS/CTS,3.57366,4.3587
3.95,RTS/CTS,3.67303,4.30352
4,RTS/CTS,3.72137,4.29542
4.05,RTS/CTS,3.71209,4.35522
4.1,RTS/CTS,3.6724,4.43028
4.15,RTS/CTS,3.73276,4.39618
4.2,RTS/CTS,3.82976,4.34384
4.25,RTS/CTS,3.91104,4.29542
4.3,RTS/CTS,3.97715,4.25345
4.35,RTS/CTS,4.00497,4.23345
4.4,RTS/CTS,3.96465,4.30996
4.45,RTS/CTS,4.05616,4.26154
4.5,RTS/CTS,4.1431,4.21419
4.55,RTS/CTS,4.20052,4.1729
4.6,RTS/CTS,4.27655,4.12754
4.65,RTS/CTS,4.25759,4.18389
4.7,RTS/CTS,4.30223,4.15882
4.75,RTS/CTS,4.37479,4.11505
4.8,RTS/CTS,4.38634,4.12454
4.85,RTS/CTS,4.44947,4.08909
4.9,RTS/CTS,4.52297,4.04736
4.95,RTS/CTS,4.58806,4.0134
5,RTS/CTS,4.64043,3.98012
5.05,RTS/CTS,4.70986,3.94071
5.1,RTS/CTS,4.66368,4.0096
5.15,RTS/CTS,4.70491,3.99285
5.2,RTS/CTS,4.68604,4.02916
5.25,RTS/CTS,4.67405,4.06477
5.3,RTS/CTS,4.67953,4.07815
5.35,RTS/CTS,4.73616,4.04004
5.4,RTS/CTS,4.80231,4.00475
5.45,RTS/CTS,4.81485,3.98687
5.5,RTS/CTS,4.77108,4.05033
5.55,RTS/CTS,4.80426,4.04266
5.6,RTS/CTS,4.81644,4.05144
5.65,RTS/CTS,4.81223,4.07827
5.7,RTS/CTS,4.86021,4.0465
5.75,RTS/CTS,4.91133,4.0133
5.8,RTS/CTS,4.90444,4.03582
5.85,RTS/CTS,4.86252,4.10678
5.9,RTS/CTS,4.86198,4.12619
5.95,RTS/CTS,4.82304,4.17792
6,RTS/CTS,4.85901,4.15262
6.05,RTS/CTS,4.9076,4.12019
6.1,RTS/CTS,4.91419,4.12575
6.15,RTS/CTS,4.87424,4.17951
6.2,RTS/CTS,4.881,4.18266
6.25,RTS/CTS,4.92603,4.15468
6.3,RTS/CTS,4.98123,4.12171
6.35,RTS/CTS,5.03735,4.08925
6.4,RTS/CTS,5.07833,4.05909
6.45,RTS/CTS,5.06021,4.09139
6.5,RTS/CTS,5.06171,4.10034
6.55,RTS/CTS,5.0597,4.11962
6.6,RTS/CTS,5.02137,4.17495
6.65,RTS/CTS,5.04202,4.16589
6.7,RTS/CTS,5.05384,4.16379
6.75,RTS/CTS,5.03841,4.19218
6.8,RTS/CTS,5.00304,4.24032
6.85,RTS/CTS,4.97986,4.26941
6.9,RTS/CTS,5.0249,4.23847
6.95,RTS/CTS,5.0167,4.24578
7,RTS/CTS,4.98086,4.29216
7.05,RTS/CTS,4.96174,4.31357
7.1,RTS/CTS,5.00725,4.2832
7.15,RTS/CTS,5.03135,4.26443
7.2,RTS/CTS,4.99641,4.30621
7.25,RTS/CTS,4.97929,4.33639
7.3,RTS/CTS,4.98587,4.33956
7.35,RTS/CTS,4.95506,4.37687
7.4,RTS/CTS,4.96018,4.38126
7.45,RTS/CTS,4.99742,4.35339
7.5,RTS/CTS,5.04027,4.32589
7.55,RTS/CTS,5.05834,4.30783
7.6,RTS/CTS,5.04159,4.3321
