Time,Scenario,Tx1_Throughput,Tx2_Throughput
4.25,Baseline,0.653184,0.56448
4.3,Baseline,0.664186,0.557916
4.35,Baseline,0.656552,0.567261
4.4,Baseline,0.651687,0.566007
4.45,Baseline,0.652067,0.569916
4.5,Baseline,0.649899,0.573739
4.55,Baseline,0.657822,0.567434
4.6,Baseline,0.658122,0.56375
4.65,Baseline,0.653502,0.567515
4.7,Baseline,0.64655,0.580923
4.75,Baseline,0.642149,0.579618
4.8,Baseline,0.63546,0.59024
4.85,Baseline,0.631264,0.600643
4.9,Baseline,0.629486,0.608503
4.95,Baseline,0.627743,0.606972
5,Baseline,0.630605,0.612326
5.05,Baseline,0.635672,0.617575
5.1,Baseline,0.64736,0.61152
5.15,Baseline,0.649948,0.612238
5.2,Baseline,0.648092,0.615138
5.25,Baseline,0.644096,0.624512
5.3,Baseline,0.644486,0.622931
5.35,Baseline,0.644869,0.623516
5.4,Baseline,0.653707,0.624089
5.45,Baseline,0.653998,0.628844
5.5,Baseline,0.658438,0.625204
5.55,Baseline,0.666915,0.623689
5.6,Baseline,0.66096,0.64056
5.65,Baseline,0.665221,0.642979
5.7,Baseline,0.667402,0.645356
5.75,Baseline,0.663585,0.645704
5.8,Baseline,0.669683,0.644077
5.85,Baseline,0.667865,0.646384
5.9,Baseline,0.66995,0.644778
5.95,Baseline,0.67008,0.64704
6,Baseline,0.668304,0.64736
6.05,Baseline,0.664669,0.649563
6.1,Baseline,0.659221,0.659221
6.15,Baseline,0.653861,0.666864
6.2,Baseline,0.648588,0.681755
6.25,Baseline,0.650711,0.676301
6.3,Baseline,0.6528,0.678187
6.35,Baseline,0.653057,0.683641
6.4,Baseline,0.65688,0.683655
6.45,Baseline,0.653559,0.683669
6.5,Baseline,0.650289,0.69247
6.55,Baseline,0.652302,0.692416
6.6,Baseline,0.649091,0.690633
6.65,Baseline,0.651082,0.694029
6.7,Baseline,0.653044,0.693965
6.75,Baseline,0.649899,0.700672
6.8,Baseline,0.65016,0.69888
6.85,Baseline,0.653753,0.70045
6.9,Baseline,0.662261,0.698685
6.95,Baseline,0.667359,0.696946
7,Baseline,0.670752,0.6936
7.05,Baseline,0.665995,0.701644
7.1,Baseline,0.667741,0.696703
7.15,Baseline,0.675853,0.693429
7.2,Baseline,0.67592,0.69496
7.25,Baseline,0.680713,0.691743
7.3,Baseline,0.67605,0.696395
7.35,Baseline,0.676114,0.693211
7.4,Baseline,0.677721,0.694703
7.45,Baseline,0.679306,0.693107
7.5,Baseline,0.68087,0.69001
7.55,Baseline,0.683927,0.68544
7.6,Baseline,0.686943,0.682434
7.65,Baseline,0.686933,0.683947
7.7,Baseline,0.692858,0.682473
7.75,Baseline,0.694284,0.679544
7.8,Baseline,0.700086,0.678117
7.85,Baseline,0.698538,0.681074
7.9,Baseline,0.694116,0.688332
7.95,Baseline,0.696936,0.686877
8,Baseline,0.69258,0.694008
8.05,Baseline,0.695374,0.689697
8.1,Baseline,0.691081,0.692492
8.15,Baseline,0.688243,0.69385
8.2,Baseline,0.686833,0.692406
8.25,Baseline,0.686825,0.692364
8.3,Baseline,0.684064,0.699204
8.35,Baseline,0.681336,0.695017
8.4,Baseline,0.68,0.69768
8.45,Baseline,0.68544,0.696256
8.5,Baseline,0.690816,0.69216
8.55,Baseline,0.689448,0.696129
8.6,Baseline,0.690753,0.696067
8.65,Baseline,0.697326,0.692043
8.7,Baseline,0.694632,0.695945
8.75,Baseline,0.693274,0.69719
8.8,Baseline,0.689335,0.707509
8.85,Baseline,0.689313,0.708675
8.9,Baseline,0.68544,0.71753
8.95,Baseline,0.681611,0.718627
9,Baseline,0.681632,0.715904
9.05,Baseline,0.680391,0.714473
9.1,Baseline,0.676652,0.721846
9.15,Baseline,0.680446,0.717902
9.2,Baseline,0.682957,0.717725
9.25,Baseline,0.68791,0.713846
9.3,Baseline,0.690354,0.710008
9.35,Baseline,0.691549,0.709876
9.4,Baseline,0.696378,0.710962
9.45,Baseline,0.69632,0.7072
9.5,Baseline,0.701073,0.705883
9.55,Baseline,0.703383,0.702187
9.6,Baseline,0.70329,0.70091
9.65,Baseline,0.699646,0.703198
9.7,Baseline,0.700751,0.704284
9.75,Baseline,0.704187,0.700672
9.8,Baseline,0.704091,0.699429
9.85,Baseline,0.707476,0.695878
9.9,Baseline,0.706211,0.698133
9.95,Baseline,0.70381,0.699218
10,Baseline,0.704861,0.699149
10.05,Baseline,0.707038,0.697944
10.1,Baseline,0.709193,0.694489
10.15,Baseline,0.705699,0.701197
10.2,Baseline,0.7056,0.70224
10.25,Baseline,0.702158,0.705502
10.3,Baseline,0.703186,0.706513
10.35,Baseline,0.701997,0.709723
10.4,Baseline,0.69972,0.711803
10.45,Baseline,0.701838,0.713863
10.5,Baseline,0.705024,0.710464
10.55,Baseline,0.707097,0.710345
10.6,Baseline,0.706995,0.708072
10.65,Baseline,0.706894,0.707966
10.7,Baseline,0.711064,0.704658
10.75,Baseline,0.707757,0.703506
10.8,Baseline,0.708711,0.702364
10.85,Baseline,0.707551,0.702286
10.9,Baseline,0.70745,0.702209
10.95,Baseline,0.710479,0.702133
11,Baseline,0.709327,0.706211
11.05,Baseline,0.711286,0.707151
11.1,Baseline,0.708082,0.708082
11.15,Baseline,0.705931,0.709005
11.2,Baseline,0.71196,0.70788
11.25,Baseline,0.711842,0.711842
11.3,Baseline,0.709703,0.711725
11.35,Baseline,0.712616,0.714629
11.4,Baseline,0.712497,0.718509
11.45,Baseline,0.710383,0.718365
11.5,Baseline,0.707295,0.722195
11.55,Baseline,0.709178,0.721047
11.6,Baseline,0.709076,0.717939
11.65,Baseline,0.710936,0.716819
11.7,Baseline,0.712779,0.714732
11.75,Baseline,0.711691,0.71558
11.8,Baseline,0.710612,0.715452
11.85,Baseline,0.707613,0.718218
11.9,Baseline,0.71136,0.71616
11.95,Baseline,0.714119,0.715075
12,Baseline,0.712096,0.717808
12.05,Baseline,0.710089,0.721466
12.1,Baseline,0.71282,0.720373
12.15,Baseline,0.712707,0.72211
12.2,Baseline,0.711659,0.722896
12.25,Baseline,0.711552,0.723675
12.3,Baseline,0.717947,0.720734
12.35,Baseline,0.718741,0.719666
12.4,Baseline,0.717685,0.722292
12.45,Baseline,0.716638,0.723061
12.5,Baseline,0.714685,0.725652
12.55,Baseline,0.714569,0.723672
12.6,Baseline,0.713547,0.725333
12.65,Baseline,0.713436,0.725176
12.7,Baseline,0.712426,0.725019
12.75,Baseline,0.71232,0.724864
12.8,Baseline,0.709537,0.72471
12.85,Baseline,0.710333,0.725446
12.9,Baseline,0.714664,0.722634
12.95,Baseline,0.718962,0.724255
13,Baseline,0.717954,0.724106
13.05,Baseline,0.716079,0.723958
13.1,Baseline,0.715962,0.721195
13.15,Baseline,0.714977,0.722796
13.2,Baseline,0.714865,0.724385
13.25,Baseline,0.712168,0.730274
13.3,Baseline,0.713785,0.731823
13.35,Baseline,0.715391,0.734217
13.4,Baseline,0.713574,0.737445
13.45,Baseline,0.715168,0.734703
13.5,Baseline,0.714212,0.735367
13.55,Baseline,0.714105,0.73434
13.6,Baseline,0.71316,0.735
13.65,Baseline,0.715569,0.733982
13.7,Baseline,0.713792,0.737974
13.75,Baseline,0.714519,0.739444
13.8,Baseline,0.712758,0.740904
13.85,Baseline,0.713484,0.741529
13.9,Baseline,0.714205,0.742971
13.95,Baseline,0.711646,0.743584
14,Baseline,0.70992,0.745008
14.05,Baseline,0.708207,0.747235
14.1,Baseline,0.706506,0.748637
14.15,Baseline,0.706431,0.748413
14.2,Baseline,0.705553,0.748996
14.25,Baseline,0.705482,0.750376
14.3,Baseline,0.703814,0.753345
14.35,Baseline,0.70375,0.756293
14.4,Baseline,0.702893,0.75922
14.45,Baseline,0.701252,0.762127
14.5,Baseline,0.705137,0.759499
14.55,Baseline,0.708209,0.756889
14.6,Baseline,0.708914,0.758209
14.65,Baseline,0.708834,0.757181
14.7,Baseline,0.706423,0.759269
14.75,Baseline,0.707126,0.758244
14.8,Baseline,0.706281,0.757226
14.85,Baseline,0.709288,0.757754
14.9,Baseline,0.708441,0.758278
14.95,Baseline,0.709893,0.758034
15,Baseline,0.711334,0.755507
15.05,Baseline,0.712767,0.753756
15.1,Baseline,0.711163,0.755043
15.15,Baseline,0.711832,0.757076
15.2,Baseline,0.714,0.754585
15.25,Baseline,0.714655,0.753609
15.3,Baseline,0.71456,0.756373
15.35,Baseline,0.713721,0.756142
15.4,Baseline,0.713629,0.757396
15.45,Baseline,0.715017,0.754945
15.5,Baseline,0.714184,0.753984
15.55,Baseline,0.711888,0.755233
15.6,Baseline,0.710338,0.753545
15.65,Baseline,0.709529,0.754057
15.7,Baseline,0.707997,0.756021
15.75,Baseline,0.706475,0.757973
15.8,Baseline,0.707131,0.756298
15.85,Baseline,0.707063,0.756074
15.9,Baseline,0.705558,0.755852
15.95,Baseline,0.705495,0.75778
1,IRS,0,0
1.05,IRS,0.18496,0.04352
1.1,IRS,0.363491,0.124625
1.15,IRS,0.476828,0.248348
1.2,IRS,0.63784,0.3808
1.25,IRS,0.712858,0.520934
1.3,IRS,0.869982,0.650289
1.35,IRS,1.03239,0.753138
1.4,IRS,1.15872,0.86496
1.45,IRS,1.28422,0.945434
1.5,IRS,1.40134,1.03578
1.55,IRS,1.54777,1.12766
1.6,IRS,1.6779,1.20666
1.65,IRS,1.77245,1.27395
1.7,IRS,1.83456,1.35072
1.75,IRS,1.87354,1.45574
1.8,IRS,2.03093,1.63109
1.85,IRS,2.21687,1.84019
1.9,IRS,2.45315,1.91803
1.95,IRS,2.53086,1.96258
2,IRS,2.6161,2.11344
2.05,IRS,2.76405,2.2235
2.1,IRS,2.86144,2.30656
2.15,IRS,2.99149,2.43889
2.2,IRS,3.18314,2.5704
2.25,IRS,3.36119,2.63006
2.3,IRS,3.40237,2.71196
2.35,IRS,3.4904,2.79523
2.4,IRS,3.63188,2.8798
2.45,IRS,3.74894,2.94226
2.5,IRS,3.82932,3.01137
2.55,IRS,3.92,3.0016
2.6,IRS,3.93689,3.001
2.65,IRS,3.95314,3.00904
2.7,IRS,3.98994,3.02948
2.75,IRS,4.00879,3.05332
2.8,IRS,4.03104,3.05184
2.85,IRS,4.04049,3.07045
2.9,IRS,4.10476,3.12387
2.95,IRS,4.18622,3.16387
3,IRS,4.22307,3.22157
3.05,IRS,4.25123,3.25116
3.1,IRS,4.30795,3.28348
3.15,IRS,4.35925,3.3184
3.2,IRS,4.34826,3.33081
3.25,IRS,4.36221,3.32878
3.3,IRS,4.37574,3.33373
3.35,IRS,4.3684,3.34536
3.4,IRS,4.37808,3.3432
3.45,IRS,4.41066,3.34111
3.5,IRS,4.43578,3.33907
3.55,IRS,4.43444,3.3564
3.6,IRS,4.46805,3.40499
3.65,IRS,4.48822,3.43972
3.7,IRS,4.54181,3.44881
3.75,IRS,4.54523,3.49117
3.8,IRS,4.55457,3.5234
3.85,IRS,4.5607,3.54886
3.9,IRS,4.60182,3.59124
3.95,IRS,4.66793,3.63833
4,IRS,4.71811,3.70138
4.05,IRS,4.76705,3.75441
4.1,IRS,4.78693,3.82007
4.15,IRS,4.82561,3.84287
4.2,IRS,4.86608,3.86512
4.25,IRS,4.84915,3.88416
4.3,IRS,4.83527,3.90276
4.35,IRS,4.88212,3.92618
4.4,IRS,4.95646,3.93868
4.45,IRS,5.02656,3.97401
4.5,IRS,5.08241,4.01109
4.55,IRS,5.17972,3.98208
4.6,IRS,5.19295,3.97108
4.65,IRS,5.20836,3.97752
4.7,IRS,5.22587,3.97166
4.75,IRS,5.20694,3.98517
4.8,IRS,5.23124,3.98174
4.85,IRS,5.2362,3.96896
4.9,IRS,5.22007,3.96809
4.95,IRS,5.2135,3.96263
5,IRS,5.20706,3.97784
5.05,IRS,5.19622,3.97917
5.1,IRS,5.208,3.98496
5.15,IRS,5.21955,4.00395
5.2,IRS,5.22428,4.02476
5.25,IRS,5.27027,4.04736
5.3,IRS,5.30246,4.08893
5.35,IRS,5.35967,4.1105
5.4,IRS,5.35659,4.1211
5.45,IRS,5.36614,4.12522
5.5,IRS,5.38797,4.13549
5.55,IRS,5.40736,4.14146
5.6,IRS,5.37948,4.1514
5.65,IRS,5.39253,4.14297
5.7,IRS,5.38531,4.13268
5.75,IRS,5.39411,4.12059
5.8,IRS,5.37519,4.12249
5.85,IRS,5.38978,4.13803
5.9,IRS,5.39058,4.15137
5.95,IRS,5.38368,4.15104
6,IRS,5.39594,4.17547
6.05,IRS,5.40988,4.20328
6.1,IRS,5.4367,4.22501
6.15,IRS,5.47052,4.24638
6.2,IRS,5.50747,4.26926
6.25,IRS,5.52373,4.29542
6.3,IRS,5.53429,4.32117
6.35,IRS,5.56088,4.33752
6.4,IRS,5.60847,4.36076
6.45,IRS,5.65532,4.38186
6.5,IRS,5.6663,4.42372
6.55,IRS,5.69281,4.45623
6.6,IRS,5.71546,4.47959
6.65,IRS,5.7412,4.51635
6.7,IRS,5.77509,4.52186
6.75,IRS,5.80001,4.5476
6.8,IRS,5.82624,4.578
6.85,IRS,5.86543,4.58795
6.9,IRS,5.88584,4.60271
6.95,IRS,5.92404,4.62877
7,IRS,5.94538,4.66426
7.05,IRS,5.98261,4.67169
7.1,IRS,5.97749,4.68545
7.15,IRS,5.98522,4.69263
7.2,IRS,6.01347,4.7124
7.25,IRS,6.0429,4.73978
7.3,IRS,6.07506,4.76991
7.35,IRS,6.09746,4.79186
7.4,IRS,6.13037,4.78264
7.45,IRS,6.13522,4.77815
7.5,IRS,6.11869,4.77066
7.55,IRS,6.11751,4.76177
7.6,IRS,6.11785,4.75599
7.65,IRS,6.10773,4.76224
7.7,IRS,6.12,4.76544
7.75,IRS,6.11884,4.78187
7.8,IRS,6.1382,4.78197
7.85,IRS,6.1675,4.78207
7.9,IRS,6.16607,4.80531
7.95,IRS,6.19195,4.81963
8,IRS,6.21751,4.83521
8.05,IRS,6.24701,4.84775
8.1,IRS,6.2691,4.85026
8.15,IRS,6.26288,4.84714
8.2,IRS,6.25394,4.85102
8.25,IRS,6.2465,4.86455
8.3,IRS,6.26668,4.88204
8.35,IRS,6.28252,4.89248
8.4,IRS,6.29544,4.91504
8.45,IRS,6.31092,4.94139
8.5,IRS,6.31949,4.96608
8.55,IRS,6.34132,4.9798
8.6,IRS,6.36689,4.99468
8.65,IRS,6.39216,5.00675
8.7,IRS,6.39875,5.01343
8.75,IRS,6.4105,5.02003
8.8,IRS,6.4273,5.02786
8.85,IRS,6.44391,5.04463
8.9,IRS,6.47317,5.06378
8.95,IRS,6.50721,5.07634
9,IRS,6.52945,5.08114
9.05,IRS,6.53503,5.09977
9.1,IRS,6.55436,5.10942
9.15,IRS,6.53852,5.10272
9.2,IRS,6.51416,5.10727
9.25,IRS,6.5123,5.11425
9.3,IRS,6.53502,5.13589
9.35,IRS,6.54284,5.15119
9.4,IRS,6.55908,5.14445
9.45,IRS,6.53888,5.13536
9.5,IRS,6.53333,5.12637
9.55,IRS,6.52185,5.12106
9.6,IRS,6.50573,5.11343
9.65,IRS,6.50043,5.10114
9.7,IRS,6.4787,5.09605
9.75,IRS,6.4654,5.08749
9.8,IRS,6.45106,5.08018
9.85,IRS,6.44847,5.07759
9.9,IRS,6.44591,5.08195
9.95,IRS,6.44222,5.08397
10,IRS,6.43857,5.08482
10.05,IRS,6.42927,5.07544
10.1,IRS,6.40988,5.0718
10.15,IRS,6.39519,5.06595
10.2,IRS,6.38848,5.06016
10.25,IRS,6.37403,5.05665
10.3,IRS,6.36638,5.04874
10.35,IRS,6.36102,5.04864
10.4,IRS,6.37437,5.04523
10.45,IRS,6.37011,5.04624
10.5,IRS,6.36262,5.03744
10.55,IRS,6.3682,5.02656
10.6,IRS,6.35756,5.01902
10.65,IRS,6.35453,5.01262
10.7,IRS,6.3494,5.002
10.75,IRS,6.34218,4.99468
10.8,IRS,6.3234,4.9906
10.85,IRS,6.33111,4.97813
10.9,IRS,6.32932,4.97625
10.95,IRS,6.31606,4.9744
11,IRS,6.3102,4.96736
11.05,IRS,6.30129,4.9759
11.1,IRS,6.31202,4.9926
11.15,IRS,6.33494,5.00914
11.2,IRS,6.35256,5.0235
11.25,IRS,6.34464,5.0357
11.3,IRS,6.36003,5.0397
11.35,IRS,6.36624,5.04568
11.4,IRS,6.38141,5.05763
11.45,IRS,6.38247,5.06647
11.5,IRS,6.39049,5.06729
11.55,IRS,6.39645,5.06711
11.6,IRS,6.39941,5.05807
11.65,IRS,6.39842,5.05402
11.7,IRS,6.39646,5.05097
11.75,IRS,6.39841,5.04017
11.8,IRS,6.39163,5.03818
11.85,IRS,6.39455,5.04488
11.9,IRS,6.3984,5.05632
11.95,IRS,6.4156,5.06767
12,IRS,6.426,5.08463
12.05,IRS,6.45053,5.08913
12.1,IRS,6.45314,5.10209
12.15,IRS,6.46232,5.11588
12.2,IRS,6.46767,5.11458
12.25,IRS,6.47111,5.11236
12.3,IRS,6.47453,5.11387
12.35,IRS,6.47884,5.11629
12.4,IRS,6.48036,5.13159
12.45,IRS,6.49012,5.15135
12.5,IRS,6.51168,5.15634
12.55,IRS,6.53944,5.16037
12.6,IRS,6.55339,5.15984
12.65,IRS,6.55819,5.15931
12.7,IRS,6.56025,5.16509
12.75,IRS,6.55693,5.16365
12.8,IRS,6.5572,5.15865
12.85,IRS,6.55835,5.15814
12.9,IRS,6.55065,5.16471
12.95,IRS,6.54741,5.17741
13,IRS,6.56353,5.18386
13.05,IRS,6.56989,5.17363
13.1,IRS,6.56575,5.16696
13.15,IRS,6.55729,5.15687
13.2,IRS,6.54543,5.15119
13.25,IRS,6.54056,5.14985
13.3,IRS,6.53659,5.14166
13.35,IRS,6.52922,5.13695
13.4,IRS,6.52447,5.14336
13.45,IRS,6.53589,5.15566
13.5,IRS,6.54553,5.17042
13.55,IRS,6.55088,5.18169
13.6,IRS,6.55872,5.19624
13.65,IRS,6.56817,5.20566
13.7,IRS,6.5909,5.19834
13.75,IRS,6.59352,5.1919
13.8,IRS,6.58867,5.18385
13.85,IRS,6.58303,5.18575
13.9,IRS,6.57907,5.20244
13.95,IRS,6.59234,5.21327
14,IRS,6.6096,5.2224
14.05,IRS,6.62755,5.22902
14.1,IRS,6.64374,5.24046
14.15,IRS,6.65256,5.25181
14.2,IRS,6.6573,5.25906
14.25,IRS,6.66761,5.27027
14.3,IRS,6.67146,5.27421
14.35,IRS,6.67767,5.27574
14.4,IRS,6.69018,5.28995
14.45,IRS,6.70735,5.29062
14.5,IRS,6.72361,5.29601
14.55,IRS,6.73113,5.3045
14.6,IRS,6.74016,5.31842
14.65,IRS,6.75693,5.32678
14.7,IRS,6.76736,5.33042
14.75,IRS,6.76611,5.34566
14.8,IRS,6.77798,5.35693
14.85,IRS,6.78516,5.36505
14.9,IRS,6.7946,5.37388
14.95,IRS,6.80626,5.38418
15,IRS,6.80794,5.40203
15.05,IRS,6.8248,5.40761
15.1,IRS,6.83473,5.41316
15.15,IRS,6.84761,5.42244
15.2,IRS,6.8544,5.43166
15.25,IRS,6.85889,5.44831
15.3,IRS,6.86485,5.45589
15.35,IRS,6.87747,5.45896
15.4,IRS,6.88407,5.4672
15.45,IRS,6.90764,5.47908
15.5,IRS,6.91852,5.48131
15.55,IRS,6.90656,5.48132
15.6,IRS,6.9042,5.48865
15.65,IRS,6.90696,5.49155
15.7,IRS,6.91261,5.49662
15.75,IRS,6.93129,5.49585
15.8,IRS,6.93104,5.4893
15.85,IRS,6.92287,5.4864
15.9,IRS,6.91906,5.48568
15.95,IRS,6.91528,5.47707
1,RTS/CTS,0,0
1.05,RTS/CTS,0,0.25024
1.1,RTS/CTS,0.0311564,0.623127
1.15,RTS/CTS,0.208612,0.605969
1.2,RTS/CTS,0.43792,0.58072
1.25,RTS/CTS,0.712858,0.594048
1.3,RTS/CTS,0.746954,0.905132
1.35,RTS/CTS,0.854684,1.05778
1.4,RTS/CTS,0.96288,1.27296
1.45,RTS/CTS,0.937556,1.59148
1.5,RTS/CTS,1.02054,1.78976
1.55,RTS/CTS,1.30455,1.77625
1.6,RTS/CTS,1.33518,1.97064
1.65,RTS/CTS,1.64783,1.91092
1.7,RTS/CTS,1.90848,1.8816
1.75,RTS/CTS,2.05632,1.89965
1.8,RTS/CTS,2.12613,1.9992
1.85,RTS/CTS,2.09955,2.21687
1.9,RTS/CTS,2.32088,2.15853
1.95,RTS/CTS,2.27894,2.36682
2,RTS/CTS,2.44474,2.37048
2.05,RTS/CTS,2.58015,2.39068
2.1,RTS/CTS,2.54592,2.56768
2.15,RTS/CTS,2.73113,2.52391
2.2,RTS/CTS,2.73657,2.6431
2.25,RTS/CTS,2.75699,2.76207
2.3,RTS/CTS,2.8411,2.80136
2.35,RTS/CTS,2.78551,2.97996
2.4,RTS/CTS,2.72748,3.16064
2.45,RTS/CTS,2.67648,3.32462
2.5,RTS/CTS,2.6458,3.46376
2.55,RTS/CTS,2.6208,3.57504
2.6,RTS/CTS,2.61873,3.66007
2.65,RTS/CTS,2.72883,3.60395
2.7,RTS/CTS,2.80523,3.61337
2.75,RTS/CTS,2.75422,3.73046
2.8,RTS/CTS,2.73768,3.83928
2.85,RTS/CTS,2.74176,3.91222
2.9,RTS/CTS,2.73782,4.00234
2.95,RTS/CTS,2.87343,3.94225
3,RTS/CTS,2.97405,3.9032
3.05,RTS/CTS,2.92529,4.03024
3.1,RTS/CTS,2.87811,4.12738
3.15,RTS/CTS,2.87957,4.17067
3.2,RTS/CTS,2.98809,4.1055
3.25,RTS/CTS,3.00188,4.16185
3.3,RTS/CTS,3.05332,4.16111
3.35,RTS/CTS,3.17144,4.099
3.4,RTS/CTS,3.26928,4.05552
3.45,RTS/CTS,3.32455,4.0431
3.5,RTS/CTS,3.41741,3.98534
3.55,RTS/CTS,3.45616,3.97105
3.6,RTS/CTS,3.56683,3.91907
3.65,RTS/CTS,3.51797,4.01874
3.7,RTS/CTS,3.47043,4.12808
3.75,RTS/CTS,3.58257,4.07608
3.8,RTS/CTS,3.58954,4.10663
3.85,RTS/CTS,3.67645,4.06813
3.9,RTS/CTS,3.77578,4.01598
3.95,RTS/CTS,3.86681,3.96803
4,RTS/CTS,3.96127,3.91843
4.05,RTS/CTS,3.95186,3.96878
4.1,RTS/CTS,3.90366,4.0597
4.15,RTS/CTS,3.86489,4.12916
4.2,RTS/CTS,3.8624,4.16432
4.25,RTS/CTS,3.81696,4.24973
4.3,RTS/CTS,3.81508,4.28533
4.35,RTS/CTS,3.90254,4.23607
4.4,RTS/CTS,3.88156,4.29179
4.45,RTS/CTS,3.84308,4.36166
4.5,RTS/CTS,3.80038,4.43505
4.55,RTS/CTS,3.86156,4.4064
4.6,RTS/CTS,3.83449,4.46033
4.65,RTS/CTS,3.80063,4.52538
4.7,RTS/CTS,3.76992,4.59148
4.75,RTS/CTS,3.8096,4.57922
4.8,RTS/CTS,3.86274,4.54104
4.85,RTS/CTS,3.82527,4.60493
4.9,RTS/CTS,3.89115,4.56027
4.95,RTS/CTS,3.96724,4.51421
5,RTS/CTS,4.03267,4.46907
5.05,RTS/CTS,4.05156,4.47233
5.1,RTS/CTS,4.08576,4.46208
5.15,RTS/CTS,4.15035,4.42098
5.2,RTS/CTS,4.22249,4.37847
5.25,RTS/CTS,4.24973,4.37594
5.3,RTS/CTS,4.2937,4.35405
5.35,RTS/CTS,4.31763,4.34966
5.4,RTS/CTS,4.37708,4.30939
5.45,RTS/CTS,4.35789,4.3516
5.5,RTS/CTS,4.40759,4.33073
5.55,RTS/CTS,4.40699,4.34524
5.6,RTS/CTS,4.37988,4.39008
5.65,RTS/CTS,4.37954,4.4038
5.7,RTS/CTS,4.35515,4.44935
5.75,RTS/CTS,4.41066,4.41066
5.8,RTS/CTS,4.37657,4.46324
5.85,RTS/CTS,4.35479,4.49344
5.9,RTS/CTS,4.33725,4.49602
5.95,RTS/CTS,4.30272,4.54656
6,RTS/CTS,4.30304,4.56198
6.05,RTS/CTS,4.29014,4.59226
6.1,RTS/CTS,4.26995,4.6314
6.15,RTS/CTS,4.30583,4.6179
6.2,RTS/CTS,4.34481,4.59171
6.25,RTS/CTS,4.39596,4.56777
6.3,RTS/CTS,4.45899,4.53152
6.35,RTS/CTS,4.49224,4.50663
6.4,RTS/CTS,4.49106,4.52141
6.45,RTS/CTS,4.52709,4.49875
6.5,RTS/CTS,4.58366,4.46415
6.55,RTS/CTS,4.61495,4.44751
6.6,RTS/CTS,4.57999,4.50383
6.65,RTS/CTS,4.54727,4.54727
6.7,RTS/CTS,4.5355,4.57472
6.75,RTS/CTS,4.51036,4.61191
6.8,RTS/CTS,4.54272,4.6032
6.85,RTS/CTS,4.50956,4.65299
6.9,RTS/CTS,4.51827,4.65238
6.95,RTS/CTS,4.54823,4.63206
7,RTS/CTS,4.55981,4.63162
7.05,RTS/CTS,4.59067,4.60849
7.1,RTS/CTS,4.56316,4.64844
7.15,RTS/CTS,4.53924,4.68943
7.2,RTS/CTS,4.58705,4.65687
7.25,RTS/CTS,4.61214,4.64681
7.3,RTS/CTS,4.62124,4.6588
7.35,RTS/CTS,4.58981,4.70949
7.4,RTS/CTS,4.57886,4.73478
7.45,RTS/CTS,4.54813,4.77815
7.5,RTS/CTS,4.52695,4.81179
7.55,RTS/CTS,4.5,4.8465
7.6,RTS/CTS,4.53954,4.81461
