Time,Scenario,Tx1_Throughput,Tx2_Throughput
10.3,Baseline,0.702077,0.725369
10.35,Baseline,0.701997,0.724072
10.4,Baseline,0.704114,0.724985
10.45,Baseline,0.701838,0.728075
10.5,Baseline,0.698496,0.727872
10.55,Baseline,0.697351,0.727671
10.6,Baseline,0.700528,0.725316
10.65,Baseline,0.698312,0.725129
10.7,Baseline,0.70359,0.721741
10.75,Baseline,0.70138,0.723697
10.8,Baseline,0.698133,0.725636
10.85,Baseline,0.700181,0.72545
10.9,Baseline,0.700113,0.723171
10.95,Baseline,0.701089,0.721955
11,Baseline,0.697903,0.721789
11.05,Baseline,0.701982,0.719557
11.1,Baseline,0.704995,0.717345
11.15,Baseline,0.707981,0.714128
11.2,Baseline,0.7089,0.71604
11.25,Baseline,0.712858,0.712858
11.3,Baseline,0.712736,0.709703
11.35,Baseline,0.716642,0.710603
11.4,Baseline,0.715503,0.709491
11.45,Baseline,0.713376,0.710383
11.5,Baseline,0.716235,0.709281
11.55,Baseline,0.720058,0.706211
11.6,Baseline,0.721879,0.704152
11.65,Baseline,0.720742,0.705052
11.7,Baseline,0.718638,0.704968
11.75,Baseline,0.720441,0.702941
11.8,Baseline,0.717388,0.703835
11.85,Baseline,0.719182,0.701829
11.9,Baseline,0.7248,0.69888
11.95,Baseline,0.723679,0.701692
12,Baseline,0.726376,0.698768
12.05,Baseline,0.72905,0.697765
12.1,Baseline,0.727926,0.699602
12.15,Baseline,0.727751,0.697663
12.2,Baseline,0.72945,0.69574
12.25,Baseline,0.729271,0.696631
12.3,Baseline,0.730021,0.697514
12.35,Baseline,0.729841,0.69839
12.4,Baseline,0.726898,0.702945
12.45,Baseline,0.729484,0.700121
12.5,Baseline,0.730222,0.700977
12.55,Baseline,0.730954,0.700915
12.6,Baseline,0.72896,0.702667
12.65,Baseline,0.733303,0.699889
12.7,Baseline,0.731316,0.702531
12.75,Baseline,0.73472,0.699776
12.8,Baseline,0.73185,0.701505
12.85,Baseline,0.733447,0.701442
12.9,Baseline,0.732376,0.702266
12.95,Baseline,0.731312,0.703965
13,Baseline,0.7285,0.70653
13.05,Baseline,0.728335,0.709076
13.1,Baseline,0.728171,0.706369
13.15,Baseline,0.725402,0.710634
13.2,Baseline,0.725251,0.712269
13.25,Baseline,0.727687,0.710443
13.3,Baseline,0.724952,0.714644
13.35,Baseline,0.724804,0.714535
13.4,Baseline,0.724657,0.713574
13.45,Baseline,0.722812,0.713469
13.5,Baseline,0.726059,0.713365
13.55,Baseline,0.725066,0.712419
13.6,Baseline,0.72408,0.71232
13.65,Baseline,0.726449,0.710548
13.7,Baseline,0.725466,0.713792
13.75,Baseline,0.726151,0.714519
13.8,Baseline,0.72352,0.716897
13.85,Baseline,0.720908,0.721733
13.9,Baseline,0.722424,0.721602
13.95,Baseline,0.723929,0.720654
14,Baseline,0.725424,0.721344
14.05,Baseline,0.726095,0.720403
14.1,Baseline,0.726761,0.719469
14.15,Baseline,0.726615,0.718541
14.2,Baseline,0.727274,0.720838
14.25,Baseline,0.727128,0.720714
14.3,Baseline,0.727781,0.720591
14.35,Baseline,0.729225,0.721264
14.4,Baseline,0.72828,0.72114
14.45,Baseline,0.728132,0.722598
14.5,Baseline,0.727197,0.720894
14.55,Baseline,0.727838,0.718416
14.6,Baseline,0.730041,0.715956
14.65,Baseline,0.727549,0.717412
14.7,Baseline,0.725851,0.718857
14.75,Baseline,0.725714,0.719518
14.8,Baseline,0.723263,0.720947
14.85,Baseline,0.726982,0.71852
14.9,Baseline,0.725309,0.722242
14.95,Baseline,0.722883,0.721355
15,Baseline,0.72809,0.71895
15.05,Baseline,0.730225,0.718839
15.1,Baseline,0.733103,0.716459
15.15,Baseline,0.7337,0.716356
15.2,Baseline,0.732789,0.715503
15.25,Baseline,0.732634,0.718401
15.3,Baseline,0.730987,0.720533
15.35,Baseline,0.72935,0.722652
15.4,Baseline,0.731433,0.723273
15.45,Baseline,0.729066,0.726108
15.5,Baseline,0.731136,0.723766
15.55,Baseline,0.730989,0.724377
15.6,Baseline,0.731575,0.725717
15.65,Baseline,0.733618,0.724128
15.7,Baseline,0.735647,0.724733
15.75,Baseline,0.734763,0.725333
15.8,Baseline,0.736053,0.725207
15.85,Baseline,0.736614,0.724361
15.9,Baseline,0.735734,0.72352
15.95,Baseline,0.73486,0.724117
1,IRS,0,0
1.05,IRS,0.1088,0.08704
1.1,IRS,0.270022,0.249251
1.15,IRS,0.50663,0.486762
1.2,IRS,0.81872,0.83776
1.25,IRS,1.02359,1.16982
1.3,IRS,1.42361,1.41482
1.35,IRS,1.76014,1.65013
1.4,IRS,1.9992,1.84416
1.45,IRS,2.36359,1.98541
1.5,IRS,2.58182,2.20864
1.55,IRS,2.84494,2.3585
1.6,IRS,2.94882,2.3919
1.65,IRS,2.98409,2.45789
1.7,IRS,3.01728,2.61408
1.75,IRS,3.25094,2.73523
1.8,IRS,3.45893,2.88773
1.85,IRS,3.6248,3.00729
1.9,IRS,3.79397,3.13258
1.95,IRS,3.9486,3.28074
2,IRS,4.15834,3.39864
2.05,IRS,4.41356,3.3659
2.1,IRS,4.54784,3.47072
2.15,IRS,4.69181,3.57066
2.2,IRS,4.87597,3.65049
2.25,IRS,4.98594,3.72169
2.3,IRS,5.03649,3.75502
2.35,IRS,5.0849,3.73832
2.4,IRS,5.06464,3.7366
2.45,IRS,5.03589,3.74427
2.5,IRS,5.01742,3.73336
2.55,IRS,5.03104,3.75872
2.6,IRS,5.06171,3.7831
2.65,IRS,5.09985,3.84536
2.7,IRS,5.22119,3.89262
2.75,IRS,5.25504,3.89662
2.8,IRS,5.20608,3.90864
2.85,IRS,5.18289,3.93226
2.9,IRS,5.17625,3.95901
2.95,IRS,5.20082,3.96161
3,IRS,5.1903,3.93366
3.05,IRS,5.17638,3.94409
3.1,IRS,5.2145,3.93575
3.15,IRS,5.20789,3.93131
3.2,IRS,5.23362,3.91272
3.25,IRS,5.24098,3.91931
3.3,IRS,5.27581,3.92224
3.35,IRS,5.28573,3.94554
3.4,IRS,5.31552,3.95808
3.45,IRS,5.30802,3.96363
3.5,IRS,5.29747,3.9625
3.55,IRS,5.33871,4.00645
3.6,IRS,5.37563,4.05869
3.65,IRS,5.42092,4.13768
3.7,IRS,5.46808,4.20218
3.75,IRS,5.53531,4.25887
3.8,IRS,5.57371,4.29302
3.85,IRS,5.62298,4.33222
3.9,IRS,5.65049,4.39678
3.95,IRS,5.69175,4.43656
4,IRS,5.72057,4.45822
4.05,IRS,5.75713,4.51319
4.1,IRS,5.74822,4.57796
4.15,IRS,5.75604,4.59713
4.2,IRS,5.78272,4.60768
4.25,IRS,5.84102,4.61261
4.3,IRS,5.86078,4.61476
4.35,IRS,5.88008,4.60637
4.4,IRS,5.88855,4.66047
4.45,IRS,5.91224,4.69283
4.5,IRS,5.96841,4.70923
4.55,IRS,5.98818,4.72276
4.6,IRS,5.9976,4.72358
4.65,IRS,5.97733,4.72929
4.7,IRS,5.98909,4.74218
4.75,IRS,6.02466,4.76922
4.8,IRS,6.06662,4.80522
4.85,IRS,6.07239,4.82399
4.9,IRS,6.13399,4.80041
4.95,IRS,6.14819,4.805
5,IRS,6.12555,4.81179
5.05,IRS,6.12824,4.82975
5.1,IRS,6.11744,4.85856
5.15,IRS,6.11794,4.86906
5.2,IRS,6.10745,4.89694
5.25,IRS,6.09062,4.93082
5.3,IRS,6.14094,4.95327
5.35,IRS,6.15401,4.96677
5.4,IRS,6.1203,4.97367
5.45,IRS,6.11446,4.97835
5.5,IRS,6.11703,4.99956
5.55,IRS,6.15249,5.02656
5.6,IRS,6.17712,5.06124
5.65,IRS,6.18918,5.08722
5.7,IRS,6.21706,5.11675
5.75,IRS,6.26234,5.12789
5.8,IRS,6.27532,5.13489
5.85,IRS,6.28808,5.14178
5.9,IRS,6.32193,5.16984
5.95,IRS,6.32448,5.19168
6,IRS,6.32699,5.21696
6.05,IRS,6.35212,5.24182
6.1,IRS,6.3656,5.24568
6.15,IRS,6.40487,5.23461
6.2,IRS,6.42324,5.21635
6.25,IRS,6.40475,5.21666
6.3,IRS,6.42101,5.20971
6.35,IRS,6.41543,5.20107
6.4,IRS,6.41886,5.18364
6.45,IRS,6.40807,5.18596
6.5,IRS,6.40096,5.17419
6.55,IRS,6.39744,5.18702
6.6,IRS,6.41302,5.20311
6.65,IRS,6.43695,5.22068
6.7,IRS,6.44177,5.23458
6.75,IRS,6.44821,5.2415
6.8,IRS,6.45792,5.22816
6.85,IRS,6.4358,5.22002
6.9,IRS,6.40406,5.21696
6.95,IRS,6.39908,5.20408
7,IRS,6.39091,5.18486
7.05,IRS,6.37475,5.19022
7.1,IRS,6.39422,5.20194
7.15,IRS,6.42141,5.22628
7.2,IRS,6.43711,5.24552
7.25,IRS,6.42738,5.27868
7.3,IRS,6.44282,5.28321
7.35,IRS,6.44718,5.27991
7.4,IRS,6.46074,5.289
7.45,IRS,6.49711,5.29644
7.5,IRS,6.50102,5.30988
7.55,IRS,6.52,5.32162
7.6,IRS,6.54174,5.31667
7.65,IRS,6.57963,5.31328
7.7,IRS,6.57103,5.29955
7.75,IRS,6.55959,5.30663
7.8,IRS,6.56148,5.30044
7.85,IRS,6.55607,5.30743
7.9,IRS,6.55362,5.30854
7.95,IRS,6.55694,5.3039
8,IRS,6.55452,5.31787
8.05,IRS,6.58477,5.31322
8.1,IRS,6.57656,5.31145
8.15,IRS,6.57686,5.33073
8.2,IRS,6.59388,5.3456
8.25,IRS,6.60653,5.36582
8.3,IRS,6.6328,5.38304
8.35,IRS,6.64644,5.39185
8.4,IRS,6.63952,5.40464
8.45,IRS,6.65026,5.41051
8.5,IRS,6.66221,5.42035
8.55,IRS,6.68605,5.43007
8.6,IRS,6.70429,5.44367
8.65,IRS,6.71837,5.44258
8.7,IRS,6.71652,5.43756
8.75,IRS,6.72515,5.4561
8.8,IRS,6.74405,5.46664
8.85,IRS,6.75242,5.49127
8.9,IRS,6.78637,5.50534
8.95,IRS,6.82249,5.51032
9,IRS,6.85059,5.52795
9.05,IRS,6.86576,5.54537
9.1,IRS,6.88202,5.55759
9.15,IRS,6.90309,5.57092
9.2,IRS,6.91897,5.58038
9.25,IRS,6.93097,5.60702
9.3,IRS,6.9367,5.61496
9.35,IRS,6.96803,5.60204
9.4,IRS,6.96621,5.59411
9.45,IRS,6.95474,5.59232
9.5,IRS,6.95902,5.59415
9.55,IRS,6.9824,5.59836
9.6,IRS,6.97578,5.60014
9.65,IRS,6.95858,5.60782
9.7,IRS,6.96864,5.61307
9.75,IRS,6.99617,5.62178
9.8,IRS,7.01061,5.63506
9.85,IRS,7.03185,5.63661
9.9,IRS,7.04018,5.64853
9.95,IRS,7.05877,5.66033
10,IRS,7.07146,5.67659
10.05,IRS,7.07947,5.68699
10.1,IRS,7.09419,5.68938
10.15,IRS,7.09751,5.68724
10.2,IRS,7.11536,5.68288
10.25,IRS,7.11186,5.66742
10.3,IRS,7.10839,5.6632
10.35,IRS,7.09171,5.66895
10.4,IRS,7.08727,5.67795
10.45,IRS,7.09491,5.69342
10.5,IRS,7.11334,5.69568
10.55,IRS,7.11428,5.69251
10.6,IRS,7.11521,5.68721
10.65,IRS,7.10112,5.68089
10.7,IRS,7.08608,5.67143
10.75,IRS,7.07544,5.67162
10.8,IRS,7.05961,5.67815
10.85,IRS,7.05129,5.67831
10.9,IRS,7.05773,5.67532
10.95,IRS,7.05262,5.67653
11,IRS,7.04238,5.68292
11.05,IRS,7.04773,5.66858
11.1,IRS,7.04686,5.65539
11.15,IRS,7.04292,5.64233
11.2,IRS,7.03698,5.62836
11.25,IRS,7.02906,5.61858
11.3,IRS,7.02424,5.62708
11.35,IRS,7.03054,5.63148
11.4,IRS,7.03879,5.64185
11.45,IRS,7.04497,5.63917
11.5,IRS,7.04016,5.63253
11.55,IRS,7.02452,5.62595
11.6,IRS,7.01493,5.61844
11.65,IRS,7.00541,5.62277
11.7,IRS,7.00477,5.61534
11.75,IRS,6.99732,5.60894
11.8,IRS,6.98897,5.5997
11.85,IRS,6.97973,5.60499
11.9,IRS,6.96864,5.61792
11.95,IRS,6.98537,5.6164
12,IRS,6.98578,5.62632
12.05,IRS,6.98997,5.6409
12.1,IRS,6.99696,5.65346
12.15,IRS,7.00954,5.65464
12.2,IRS,7.02295,5.65207
12.25,IRS,7.0232,5.65418
12.3,IRS,7.02901,5.66556
12.35,IRS,7.04218,5.6676
12.4,IRS,7.0405,5.6816
12.45,IRS,7.04067,5.68631
12.5,IRS,7.04267,5.68458
12.55,IRS,7.04738,5.69379
12.6,IRS,7.06656,5.70384
12.65,IRS,7.06933,5.70116
12.7,IRS,7.05949,5.7039
12.75,IRS,7.05869,5.70483
12.8,IRS,7.05075,5.70664
12.85,IRS,7.04821,5.70578
12.9,IRS,7.05366,5.69695
12.95,IRS,7.05377,5.69877
13,IRS,7.06003,5.70936
13.05,IRS,7.07938,5.70412
13.1,IRS,7.08114,5.71985
13.15,IRS,7.10112,5.71808
13.2,IRS,7.09846,5.7146
13.25,IRS,7.10357,5.70424
13.3,IRS,7.08546,5.69912
13.35,IRS,7.07946,5.69317
13.4,IRS,7.07435,5.68301
13.45,IRS,7.06165,5.67463
13.5,IRS,7.0558,5.67138
13.55,IRS,7.04578,5.67153
13.6,IRS,7.03752,5.67
13.65,IRS,7.03099,5.66764
13.7,IRS,7.03035,5.67197
13.75,IRS,7.03469,5.66713
13.8,IRS,7.0241,5.66067
13.85,IRS,7.02597,5.65674
13.9,IRS,7.02781,5.64461
13.95,IRS,7.02146,5.64157
14,IRS,7.0176,5.63938
14.05,IRS,7.01295,5.6372
14.1,IRS,6.99862,5.63341
14.15,IRS,6.99972,5.63046
14.2,IRS,6.99278,5.62511
14.25,IRS,6.97866,5.62221
14.3,IRS,6.98062,5.61134
14.35,IRS,6.97859,5.60214
14.4,IRS,6.98451,5.58983
14.45,IRS,6.97931,5.58867
14.5,IRS,6.97967,5.58043
14.55,IRS,6.97374,5.57381
14.6,IRS,6.96238,5.56959
14.65,IRS,6.95889,5.5693
14.7,IRS,6.96553,5.58222
14.75,IRS,6.9729,5.58188
14.8,IRS,6.98562,5.59158
14.85,IRS,6.99518,5.59814
14.9,IRS,7.00084,5.59929
14.95,IRS,7.00799,5.59203
15,IRS,7.00291,5.58786
15.05,IRS,6.98951,5.58296
15.1,IRS,7.01403,5.56447
15.15,IRS,7.05272,5.54611
15.2,IRS,7.05131,5.53839
15.25,IRS,7.03868,5.53446
15.3,IRS,7.03883,5.52533
15.35,IRS,7.03823,5.52296
15.4,IRS,7.03392,5.51542
15.45,IRS,7.03038,5.50792
15.5,IRS,7.03055,5.50489
15.55,IRS,7.02264,5.49601
15.6,IRS,7.00965,5.49597
15.65,IRS,6.99382,5.49666
15.7,IRS,6.9992,5.4908
15.75,IRS,6.99294,5.4886
15.8,IRS,6.99322,5.48569
15.85,IRS,6.98558,5.48424
15.9,IRS,6.97654,5.4828
15.95,IRS,6.97974,5.48495
1,RTS/CTS,0,0
1.05,RTS/CTS,0.23936,0
1.1,RTS/CTS,0.384262,0.135011
1.15,RTS/CTS,0.367555,0.526497
1.2,RTS/CTS,0.48552,0.77112
1.25,RTS/CTS,0.859085,0.79511
1.3,RTS/CTS,1.13361,0.861194
1.35,RTS/CTS,1.42165,0.905458
1.4,RTS/CTS,1.37088,1.28112
1.45,RTS/CTS,1.33149,1.64663
1.5,RTS/CTS,1.29472,1.94208
1.55,RTS/CTS,1.52566,1.92365
1.6,RTS/CTS,1.83498,1.86354
1.65,RTS/CTS,2.12556,1.81399
1.7,RTS/CTS,2.1168,2.0496
1.75,RTS/CTS,2.06285,2.30438
1.8,RTS/CTS,2.00555,2.56405
1.85,RTS/CTS,1.95752,2.78499
1.9,RTS/CTS,2.01423,2.9041
1.95,RTS/CTS,1.96258,3.12842
2,RTS/CTS,1.93637,3.31296
2.05,RTS/CTS,1.88914,3.5498
2.1,RTS/CTS,1.98016,3.59584
2.15,RTS/CTS,2.17322,3.51222
2.2,RTS/CTS,2.18614,3.63491
2.25,RTS/CTS,2.20356,3.74707
2.3,RTS/CTS,2.15566,3.9388
2.35,RTS/CTS,2.16327,4.04458
2.4,RTS/CTS,2.35144,3.96032
2.45,RTS/CTS,2.54592,3.8795
2.5,RTS/CTS,2.57268,3.939
2.55,RTS/CTS,2.688,3.90208
2.6,RTS/CTS,2.70661,3.96764
2.65,RTS/CTS,2.84953,3.90571
2.7,RTS/CTS,2.87292,3.95609
2.75,RTS/CTS,2.85392,4.01709
2.8,RTS/CTS,2.97024,3.97392
2.85,RTS/CTS,3.03838,3.97235
2.9,RTS/CTS,3.16721,3.90386
2.95,RTS/CTS,3.26068,3.85318
3,RTS/CTS,3.27869,3.8537
3.05,RTS/CTS,3.23618,3.95533
3.1,RTS/CTS,3.18398,4.07579
3.15,RTS/CTS,3.15157,4.15253
3.2,RTS/CTS,3.10233,4.25901
3.25,RTS/CTS,3.11084,4.313
3.3,RTS/CTS,3.06371,4.42074
3.35,RTS/CTS,3.0248,4.50481
3.4,RTS/CTS,3.13152,4.452
3.45,RTS/CTS,3.21197,4.41066
3.5,RTS/CTS,3.32602,4.34765
3.55,RTS/CTS,3.42398,4.29929
3.6,RTS/CTS,3.47797,4.29987
3.65,RTS/CTS,3.55552,4.25974
3.7,RTS/CTS,3.64642,4.20527
3.75,RTS/CTS,3.70138,4.17661
3.8,RTS/CTS,3.806,4.12166
3.85,RTS/CTS,3.85152,4.08593
3.9,RTS/CTS,3.93982,4.03355
3.95,RTS/CTS,3.99117,3.99985
4,RTS/CTS,3.94128,4.03553
4.05,RTS/CTS,3.89262,4.11264
4.1,RTS/CTS,3.84515,4.2018
4.15,RTS/CTS,3.80158,4.27505
4.2,RTS/CTS,3.80256,4.27584
4.25,RTS/CTS,3.8519,4.23629
4.3,RTS/CTS,3.92135,4.195
4.35,RTS/CTS,3.98133,4.16516
4.4,RTS/CTS,3.93868,4.23727
4.45,RTS/CTS,3.99712,4.19736
4.5,RTS/CTS,3.95778,4.26242
4.55,RTS/CTS,3.91429,4.3361
4.6,RTS/CTS,3.87174,4.42059
4.65,RTS/CTS,3.85714,4.46887
4.7,RTS/CTS,3.81853,4.54043
4.75,RTS/CTS,3.8553,4.53352
4.8,RTS/CTS,3.91272,4.48868
4.85,RTS/CTS,3.96425,4.45889
4.9,RTS/CTS,4.00306,4.4437
4.95,RTS/CTS,3.99725,4.46344
5,RTS/CTS,3.99155,4.48735
5.05,RTS/CTS,3.96334,4.53341
5.1,RTS/CTS,3.92448,4.60096
5.15,RTS/CTS,3.99285,4.55629
5.2,RTS/CTS,4.05991,4.51468
5.25,RTS/CTS,4.13222,4.47168
5.3,RTS/CTS,4.19024,4.44458
5.35,RTS/CTS,4.17456,4.47778
5.4,RTS/CTS,4.25438,4.43632
5.45,RTS/CTS,4.31597,4.39772
5.5,RTS/CTS,4.3432,4.38682
5.55,RTS/CTS,4.36582,4.37611
5.6,RTS/CTS,4.43496,4.33704
5.65,RTS/CTS,4.48266,4.3027
5.7,RTS/CTS,4.48943,4.30304
5.75,RTS/CTS,4.45238,4.35105
5.8,RTS/CTS,4.44748,4.37066
5.85,RTS/CTS,4.49149,4.34893
5.9,RTS/CTS,4.45342,4.40114
5.95,RTS/CTS,4.45824,4.41408
6,RTS/CTS,4.50677,4.38301
6.05,RTS/CTS,4.56205,4.34678
6.1,RTS/CTS,4.5902,4.32988
6.15,RTS/CTS,4.63461,4.30583
6.2,RTS/CTS,4.66726,4.28769
6.25,RTS/CTS,4.63906,4.32833
6.3,RTS/CTS,4.60224,4.38283
6.35,RTS/CTS,4.61817,4.38969
6.4,RTS/CTS,4.67492,4.3554
6.45,RTS/CTS,4.67056,4.37654
6.5,RTS/CTS,4.63814,4.429
6.55,RTS/CTS,4.68646,4.39693
6.6,RTS/CTS,4.73404,4.37055
6.65,RTS/CTS,4.70188,4.41327
6.7,RTS/CTS,4.71965,4.4008
6.75,RTS/CTS,4.69992,4.43082
6.8,RTS/CTS,4.74432,4.39824
6.85,RTS/CTS,4.78807,4.36614
6.9,RTS/CTS,4.83947,4.3345
6.95,RTS/CTS,4.80465,4.38221
7,RTS/CTS,4.79645,4.4064
7.05,RTS/CTS,4.84669,4.37515
7.1,RTS/CTS,4.86083,4.37652
7.15,RTS/CTS,4.87957,4.36668
7.2,RTS/CTS,4.92343,4.33636
7.25,RTS/CTS,4.9068,4.36633
7.3,RTS/CTS,4.92014,4.36772
7.35,RTS/CTS,4.95351,4.352
7.4,RTS/CTS,4.92621,4.39206
7.45,RTS/CTS,4.89929,4.42853
7.5,RTS/CTS,4.86662,4.47821
7.55,RTS/CTS,4.83439,4.52875
7.6,RTS/CTS,4.82965,4.53052
7.65,RTS/CTS,4.81899,4.55467
