Time,Scenario,Tx1_Throughput,Tx2_Throughput
4.1,Baseline,0.54055,0.713303
4.15,Baseline,0.53679,0.712968
4.2,Baseline,0.54128,0.7072
4.25,Baseline,0.545664,0.704256
4.3,Baseline,0.544633,0.698724
4.35,Baseline,0.540999,0.701197
4.4,Baseline,0.547833,0.701018
4.45,Baseline,0.554513,0.693142
4.5,Baseline,0.576277,0.68544
4.55,Baseline,0.574966,0.695483
4.6,Baseline,0.5712,0.695374
4.65,Baseline,0.579799,0.697724
4.7,Baseline,0.578492,0.702454
4.75,Baseline,0.586833,0.697465
4.8,Baseline,0.5831,0.69972
4.85,Baseline,0.591221,0.699573
4.9,Baseline,0.585189,0.706423
4.95,Baseline,0.579278,0.706211
5,Baseline,0.582624,0.701434
5.05,Baseline,0.58138,0.701275
5.1,Baseline,0.58912,0.6944
5.15,Baseline,0.590055,0.694313
5.2,Baseline,0.59976,0.694228
5.25,Baseline,0.604928,0.689792
5.3,Baseline,0.607843,0.68544
5.35,Baseline,0.610704,0.689711
5.4,Baseline,0.615627,0.68544
5.45,Baseline,0.616267,0.681248
5.5,Baseline,0.62105,0.679209
5.55,Baseline,0.619572,0.687498
5.6,Baseline,0.62016,0.6936
5.65,Baseline,0.626804,0.697572
5.7,Baseline,0.621305,0.707486
5.75,Baseline,0.631797,0.701334
5.8,Baseline,0.632259,0.709076
5.85,Baseline,0.640525,0.703015
5.9,Baseline,0.640906,0.710612
5.95,Baseline,0.63552,0.71616
6,Baseline,0.634032,0.719712
6.05,Baseline,0.636345,0.719429
6.1,Baseline,0.640493,0.722896
6.15,Baseline,0.640859,0.728164
6.2,Baseline,0.643061,0.725977
6.25,Baseline,0.647055,0.720169
6.3,Baseline,0.650987,0.721707
6.35,Baseline,0.654856,0.72322
6.4,Baseline,0.658665,0.719355
6.45,Baseline,0.6695,0.71555
6.5,Baseline,0.66435,0.725863
6.55,Baseline,0.659278,0.732531
6.6,Baseline,0.662938,0.737367
6.65,Baseline,0.657954,0.742131
6.7,Baseline,0.659864,0.741707
6.75,Baseline,0.661746,0.739598
6.8,Baseline,0.6636,0.74088
6.85,Baseline,0.662092,0.747146
6.9,Baseline,0.665572,0.745043
6.95,Baseline,0.664071,0.742971
7,Baseline,0.664224,0.740928
7.05,Baseline,0.665995,0.745396
7.1,Baseline,0.667741,0.749801
7.15,Baseline,0.664669,0.752546
7.2,Baseline,0.664813,0.755253
7.25,Baseline,0.669683,0.754772
7.3,Baseline,0.669791,0.752732
7.35,Baseline,0.673006,0.755383
7.4,Baseline,0.674634,0.753366
7.45,Baseline,0.670106,0.759044
7.5,Baseline,0.671731,0.760077
7.55,Baseline,0.674848,0.755043
7.6,Baseline,0.670408,0.765107
7.65,Baseline,0.672,0.7616
7.7,Baseline,0.682473,0.756655
7.75,Baseline,0.679544,0.757669
7.8,Baseline,0.675188,0.765994
7.85,Baseline,0.676708,0.764025
7.9,Baseline,0.67821,0.764974
7.95,Baseline,0.679692,0.765911
8,Baseline,0.676872,0.765408
8.05,Baseline,0.676925,0.760654
8.1,Baseline,0.679799,0.76301
8.15,Baseline,0.67703,0.763936
8.2,Baseline,0.672901,0.764851
8.25,Baseline,0.668823,0.772678
8.3,Baseline,0.675805,0.7694
8.35,Baseline,0.678599,0.768897
8.4,Baseline,0.68,0.77112
8.45,Baseline,0.681384,0.769261
8.5,Baseline,0.681408,0.770112
8.55,Baseline,0.681432,0.774961
8.6,Baseline,0.678798,0.774441
8.65,Baseline,0.684119,0.769964
8.7,Baseline,0.684127,0.769479
8.75,Baseline,0.68544,0.77161
8.8,Baseline,0.682844,0.772418
8.85,Baseline,0.68544,0.771927
8.9,Baseline,0.68544,0.775292
8.95,Baseline,0.68544,0.77479
9,Baseline,0.687979,0.778101
9.05,Baseline,0.684178,0.785163
9.1,Baseline,0.686695,0.784615
9.15,Baseline,0.686689,0.782825
9.2,Baseline,0.690407,0.77857
9.25,Baseline,0.691615,0.775597
9.3,Baseline,0.687897,0.780026
9.35,Baseline,0.684218,0.77952
9.4,Baseline,0.681794,0.780235
9.45,Baseline,0.684231,0.778524
9.5,Baseline,0.684237,0.78044
9.55,Baseline,0.683048,0.779942
9.6,Baseline,0.69377,0.77588
9.65,Baseline,0.697278,0.77186
9.7,Baseline,0.698395,0.776125
9.75,Baseline,0.703015,0.772145
9.8,Baseline,0.702926,0.772869
9.85,Baseline,0.705157,0.770105
9.9,Baseline,0.701595,0.771985
9.95,Baseline,0.704958,0.770402
10,Baseline,0.708288,0.767693
10.05,Baseline,0.704764,0.76842
10.1,Baseline,0.704669,0.772534
10.15,Baseline,0.702323,0.775481
10.2,Baseline,0.70336,0.7784
10.25,Baseline,0.699929,0.784634
10.3,Baseline,0.699859,0.785261
10.35,Baseline,0.700893,0.785883
10.4,Baseline,0.701917,0.782105
10.45,Baseline,0.702931,0.783829
10.5,Baseline,0.700672,0.787712
10.55,Baseline,0.706014,0.783979
10.6,Baseline,0.705917,0.781358
10.65,Baseline,0.707966,0.778763
10.7,Baseline,0.708929,0.778327
10.75,Baseline,0.71307,0.774707
10.8,Baseline,0.712942,0.775351
10.85,Baseline,0.712815,0.778095
10.9,Baseline,0.713738,0.77767
10.95,Baseline,0.713609,0.779336
11,Baseline,0.713481,0.778909
11.05,Baseline,0.717489,0.775385
11.1,Baseline,0.720432,0.771892
11.15,Baseline,0.722325,0.772529
11.2,Baseline,0.7191,0.77724
11.25,Baseline,0.715904,0.777847
11.3,Baseline,0.718802,0.777439
11.35,Baseline,0.718655,0.779046
11.4,Baseline,0.721516,0.775629
11.45,Baseline,0.723354,0.777231
11.5,Baseline,0.725176,0.773852
11.55,Baseline,0.725004,0.777425
11.6,Baseline,0.727788,0.774074
11.65,Baseline,0.724664,0.779578
11.7,Baseline,0.721567,0.781128
11.75,Baseline,0.72433,0.779749
11.8,Baseline,0.724165,0.776445
11.85,Baseline,0.724002,0.777025
11.9,Baseline,0.7248,0.77472
11.95,Baseline,0.727503,0.774346
12,Baseline,0.726376,0.77588
12.05,Baseline,0.726206,0.775505
12.1,Baseline,0.724149,0.777021
12.15,Baseline,0.72305,0.777584
12.2,Baseline,0.722896,0.777207
12.25,Baseline,0.719945,0.77963
12.3,Baseline,0.72352,0.778318
12.35,Baseline,0.721516,0.781642
12.4,Baseline,0.720449,0.781254
12.45,Baseline,0.724896,0.779952
12.5,Baseline,0.722911,0.785057
12.55,Baseline,0.720941,0.787391
12.6,Baseline,0.72624,0.78608
12.65,Baseline,0.726079,0.787488
12.7,Baseline,0.72412,0.789785
12.75,Baseline,0.724864,0.78848
12.8,Baseline,0.72471,0.786292
12.85,Baseline,0.723668,0.786789
12.9,Baseline,0.726177,0.784625
12.95,Baseline,0.724255,0.785124
13,Baseline,0.729378,0.782105
13.05,Baseline,0.72921,0.780859
13.1,Baseline,0.727299,0.779623
13.15,Baseline,0.728877,0.780133
13.2,Baseline,0.727847,0.779775
13.25,Baseline,0.726825,0.780281
13.3,Baseline,0.727528,0.780783
13.35,Baseline,0.728227,0.780426
13.4,Baseline,0.728067,0.781777
13.45,Baseline,0.728758,0.781419
13.5,Baseline,0.731136,0.781063
13.55,Baseline,0.730967,0.779867
13.6,Baseline,0.7308,0.77952
13.65,Baseline,0.729797,0.782523
13.7,Baseline,0.731303,0.783836
13.75,Baseline,0.73529,0.780986
13.8,Baseline,0.73511,0.78064
13.85,Baseline,0.73493,0.780296
13.9,Baseline,0.736396,0.782421
13.95,Baseline,0.733757,0.78453
14,Baseline,0.731136,0.785808
14.05,Baseline,0.73016,0.787077
14.1,Baseline,0.727571,0.787527
14.15,Baseline,0.733074,0.784744
14.2,Baseline,0.734515,0.781981
14.25,Baseline,0.733541,0.780039
14.3,Baseline,0.733373,0.782105
14.35,Baseline,0.733206,0.785748
14.4,Baseline,0.7378,0.783813
14.45,Baseline,0.736828,0.784264
14.5,Baseline,0.739015,0.785498
14.55,Baseline,0.738045,0.786725
14.6,Baseline,0.740213,0.786378
14.65,Baseline,0.738466,0.786034
14.7,Baseline,0.743726,0.78336
14.75,Baseline,0.744303,0.783803
14.8,Baseline,0.743332,0.784242
14.85,Baseline,0.743137,0.786217
14.9,Baseline,0.742943,0.786646
14.95,Baseline,0.745043,0.785543
15,Baseline,0.74713,0.786733
15.05,Baseline,0.745407,0.787914
15.1,Baseline,0.744451,0.786819
15.15,Baseline,0.745765,0.784222
15.2,Baseline,0.745566,0.786152
15.25,Baseline,0.743871,0.78732
15.3,Baseline,0.74592,0.785493
15.35,Baseline,0.744979,0.786656
15.4,Baseline,0.747753,0.786327
15.45,Baseline,0.746072,0.785261
15.5,Baseline,0.74514,0.784202
15.55,Baseline,0.747152,0.782415
15.6,Baseline,0.744757,0.784302
15.65,Baseline,0.746027,0.782526
15.7,Baseline,0.748017,0.782217
15.75,Baseline,0.75072,0.781909
15.8,Baseline,0.74979,0.78305
15.85,Baseline,0.750308,0.782021
15.9,Baseline,0.751541,0.779562
15.95,Baseline,0.755631,0.777118
1,IRS,0,0
1.05,IRS,0.07616,0.11968
1.1,IRS,0.238865,0.197324
1.15,IRS,0.397357,0.307951
1.2,IRS,0.5236,0.44744
1.25,IRS,0.676301,0.630605
1.3,IRS,0.861194,0.773317
1.35,IRS,1.15086,0.863147
1.4,IRS,1.33824,1.05264
1.45,IRS,1.59148,1.21331
1.5,IRS,1.72122,1.24902
1.55,IRS,1.84995,1.32666
1.6,IRS,1.98492,1.37802
1.65,IRS,2.09094,1.42627
1.7,IRS,2.13696,1.48512
1.75,IRS,2.17382,1.56672
1.8,IRS,2.34827,1.60571
1.85,IRS,2.39595,1.67346
1.9,IRS,2.54334,1.70157
1.95,IRS,2.62459,1.72825
2,IRS,2.69606,1.75358
2.05,IRS,2.72504,1.81112
2.1,IRS,2.79616,1.83872
2.15,IRS,2.82678,1.90223
2.2,IRS,2.90793,1.97324
2.25,IRS,3.01086,1.98524
2.3,IRS,3.07455,2.03645
2.35,IRS,3.08691,2.10493
2.4,IRS,3.1178,2.13248
2.45,IRS,3.23602,2.16823
2.5,IRS,3.26269,2.24367
2.55,IRS,3.36896,2.35648
2.6,IRS,3.5019,2.48252
2.65,IRS,3.69448,2.55208
2.7,IRS,3.82492,2.66137
2.75,IRS,3.91739,2.77915
2.8,IRS,4.05552,2.88048
2.85,IRS,4.11264,2.96623
2.9,IRS,4.1993,3.00963
2.95,IRS,4.26367,3.06705
3,IRS,4.34112,3.15302
3.05,IRS,4.43101,3.22119
3.1,IRS,4.51801,3.25031
3.15,IRS,4.52608,3.28213
3.2,IRS,4.57674,3.3201
3.25,IRS,4.54851,3.41314
3.3,IRS,4.51075,3.50336
3.35,IRS,4.58324,3.50563
3.4,IRS,4.66032,3.5616
3.45,IRS,4.7451,3.58945
3.5,IRS,4.72627,3.60019
3.55,IRS,4.75303,3.59776
3.6,IRS,4.78539,3.58587
3.65,IRS,4.77304,3.58056
3.7,IRS,4.77647,3.58158
3.75,IRS,4.7798,3.58257
3.8,IRS,4.77102,3.57752
3.85,IRS,4.78621,3.58743
3.9,IRS,4.74828,3.60588
3.95,IRS,4.7547,3.61519
4,IRS,4.7581,3.62998
4.05,IRS,4.74731,3.64722
4.1,IRS,4.7117,3.65011
4.15,IRS,4.71274,3.64742
4.2,IRS,4.7192,3.64752
4.25,IRS,4.68787,3.66106
4.3,IRS,4.69447,3.64771
4.35,IRS,4.70354,3.63992
4.4,IRS,4.69423,3.63751
4.45,IRS,4.69026,3.65311
4.5,IRS,4.69399,3.67853
4.55,IRS,4.7102,3.68581
4.6,IRS,4.71613,3.683
4.65,IRS,4.73175,3.69745
4.7,IRS,4.76648,3.73103
4.75,IRS,4.84859,3.72543
4.8,IRS,4.879,3.75564
4.85,IRS,4.89936,3.76874
4.9,IRS,4.93797,3.77458
4.95,IRS,4.96656,3.778
5,IRS,4.9603,3.77449
5.05,IRS,4.95417,3.7801
5.1,IRS,4.96608,3.7968
5.15,IRS,4.97332,3.81096
5.2,IRS,4.98262,3.81386
5.25,IRS,4.97651,3.81888
5.3,IRS,4.99854,3.84105
5.35,IRS,5.03083,3.86494
5.4,IRS,5.06676,3.91378
5.45,IRS,5.11879,3.92608
5.5,IRS,5.19065,3.9257
5.55,IRS,5.18094,3.93974
5.6,IRS,5.19996,3.96372
5.65,IRS,5.20854,3.98526
5.7,IRS,5.24301,4.02846
5.75,IRS,5.27689,4.04906
5.8,IRS,5.2964,4.06931
5.85,IRS,5.32534,4.09506
5.9,IRS,5.34217,4.10102
5.95,IRS,5.3472,4.09728
6,IRS,5.34072,4.0936
6.05,IRS,5.32679,4.09376
6.1,IRS,5.30561,4.09391
6.15,IRS,5.28476,4.10521
6.2,IRS,5.27899,4.13107
6.25,IRS,5.30074,4.14371
6.3,IRS,5.31307,4.16885
6.35,IRS,5.34679,4.17921
6.4,IRS,5.37821,4.16441
6.45,IRS,5.37194,4.16046
6.5,IRS,5.35873,4.15658
6.55,IRS,5.35271,4.15799
6.6,IRS,5.36409,4.16284
6.65,IRS,5.36327,4.16761
6.7,IRS,5.35905,4.16038
6.75,IRS,5.36505,4.14987
6.8,IRS,5.35584,4.15464
6.85,IRS,5.33176,4.16601
6.9,IRS,5.32789,4.17887
6.95,IRS,5.36188,4.19318
7,IRS,5.3856,4.22525
7.05,IRS,5.40898,4.25362
7.1,IRS,5.44008,4.28641
7.15,IRS,5.47873,4.30916
7.2,IRS,5.50891,4.31256
7.25,IRS,5.51346,4.30488
7.3,IRS,5.53829,4.2973
7.35,IRS,5.54258,4.28827
7.4,IRS,5.54373,4.28091
7.45,IRS,5.52952,4.27825
7.5,IRS,5.52465,4.27258
7.55,IRS,5.49109,4.27454
7.6,IRS,5.50156,4.26446
7.65,IRS,5.49995,4.26048
7.7,IRS,5.52209,4.25655
7.75,IRS,5.50711,4.25562
7.8,IRS,5.49377,4.25324
7.85,IRS,5.49516,4.25526
7.9,IRS,5.49509,4.26014
7.95,IRS,5.49502,4.25634
8,IRS,5.48923,4.25401
8.05,IRS,5.50055,4.26023
8.1,IRS,5.50609,4.26919
8.15,IRS,5.52417,4.29066
8.2,IRS,5.55318,4.31465
8.25,IRS,5.59845,4.32727
8.3,IRS,5.61978,4.35213
8.35,IRS,5.64086,4.36027
8.4,IRS,5.65624,4.3792
8.45,IRS,5.66468,4.40061
8.5,IRS,5.68915,4.41907
8.55,IRS,5.68929,4.43198
8.6,IRS,5.69872,4.44208
8.65,IRS,5.71068,4.46394
8.7,IRS,5.75139,4.48819
8.75,IRS,5.75378,4.50954
8.8,IRS,5.77691,4.51248
8.85,IRS,5.75589,4.53087
8.9,IRS,5.77105,4.55035
8.95,IRS,5.78348,4.56705
9,IRS,5.79324,4.5696
9.05,IRS,5.7991,4.57844
9.1,IRS,5.80741,4.57086
9.15,IRS,5.7944,4.5721
9.2,IRS,5.80637,4.57457
9.25,IRS,5.81327,4.58442
9.3,IRS,5.81518,4.60154
9.35,IRS,5.81463,4.61725
9.4,IRS,5.82624,4.62307
9.45,IRS,5.85586,4.62884
9.5,IRS,5.85991,4.64416
9.55,IRS,5.86871,4.6653
9.6,IRS,5.89883,4.65647
9.65,IRS,5.92509,4.67259
9.7,IRS,5.95108,4.67442
9.75,IRS,5.95337,4.68208
9.8,IRS,5.96379,4.70016
9.85,IRS,5.97527,4.70994
9.9,IRS,5.99472,4.72538
9.95,IRS,6.022,4.74067
10,IRS,6.02502,4.7581
10.05,IRS,6.04165,4.7708
10.1,IRS,6.05359,4.77206
10.15,IRS,6.04966,4.78007
10.2,IRS,6.05808,4.80256
10.25,IRS,6.07868,4.80254
10.3,IRS,6.08688,4.79919
10.35,IRS,6.07514,4.8036
10.4,IRS,6.06241,4.80687
10.45,IRS,6.07166,4.81448
10.5,IRS,6.09171,4.82093
10.55,IRS,6.11049,4.83057
10.6,IRS,6.12908,4.83472
10.65,IRS,6.13463,4.83884
10.7,IRS,6.12519,4.83865
10.75,IRS,6.12645,4.84059
10.8,IRS,6.13934,4.85943
10.85,IRS,6.16054,4.87389
10.9,IRS,6.17944,4.88926
10.95,IRS,6.19817,4.90241
11,IRS,6.19596,4.91024
11.05,IRS,6.20928,4.92007
11.1,IRS,6.2091,4.93187
11.15,IRS,6.22121,4.92923
11.2,IRS,6.21588,4.91844
11.25,IRS,6.20653,4.91283
11.3,IRS,6.19423,4.90524
11.35,IRS,6.18305,4.89974
11.4,IRS,6.17497,4.89428
11.45,IRS,6.16297,4.88688
11.5,IRS,6.15207,4.88252
11.55,IRS,6.15511,4.89105
11.6,IRS,6.16896,4.88868
11.65,IRS,6.16896,4.8932
11.7,IRS,6.18068,4.88693
11.75,IRS,6.17577,4.88364
11.8,IRS,6.17477,4.88424
11.85,IRS,6.18053,4.88195
11.9,IRS,6.18144,4.88928
11.95,IRS,6.20051,4.90037
12,IRS,6.21656,4.91042
12.05,IRS,6.23058,4.92133
12.1,IRS,6.24921,4.9312
12.15,IRS,6.27145,4.94758
12.2,IRS,6.31223,4.95727
12.25,IRS,6.31631,4.97247
12.3,IRS,6.325,4.98662
12.35,IRS,6.33824,4.99696
12.4,IRS,6.35414,5.00998
12.45,IRS,6.35523,5.02931
12.5,IRS,6.35357,5.04392
12.55,IRS,6.36558,5.04932
12.6,IRS,6.36933,5.06192
12.65,IRS,6.38841,5.06991
12.7,IRS,6.39834,5.08053
12.75,IRS,6.42074,5.08659
12.8,IRS,6.43403,5.10064
12.85,IRS,6.449,5.11191
12.9,IRS,6.455,5.13017
12.95,IRS,6.46448,5.14212
13,IRS,6.47477,5.14871
13.05,IRS,6.47798,5.14737
13.1,IRS,6.47767,5.14516
13.15,IRS,6.4765,5.14297
13.2,IRS,6.471,5.13647
13.25,IRS,6.47331,5.1352
13.3,IRS,6.47475,5.13822
13.35,IRS,6.4813,5.14465
13.4,IRS,6.48781,5.13909
13.45,IRS,6.48068,5.13358
13.5,IRS,6.46683,5.13488
13.55,IRS,6.4514,5.13195
13.6,IRS,6.45036,5.12568
13.65,IRS,6.45351,5.13369
13.7,IRS,6.46498,5.14247
13.75,IRS,6.50046,5.12875
13.8,IRS,6.5092,5.13169
13.85,IRS,6.51374,5.12884
13.9,IRS,6.52483,5.13094
13.95,IRS,6.51946,5.13466
14,IRS,6.51331,5.13346
14.05,IRS,6.52184,5.13633
14.1,IRS,6.52302,5.13432
14.15,IRS,6.525,5.13797
14.2,IRS,6.53099,5.14482
14.25,IRS,6.54014,5.15643
14.3,IRS,6.56201,5.16237
14.35,IRS,6.56621,5.17463
14.4,IRS,6.57991,5.18126
14.45,IRS,6.58718,5.18389
14.5,IRS,6.59756,5.19359
14.55,IRS,6.6008,5.20479
14.6,IRS,6.61497,5.21435
14.65,IRS,6.61968,5.22775
14.7,IRS,6.63058,5.23406
14.75,IRS,6.63212,5.2442
14.8,IRS,6.63364,5.24655
14.85,IRS,6.64131,5.25504
14.9,IRS,6.65045,5.26117
14.95,IRS,6.66413,5.27109
15,IRS,6.67009,5.28246
15.05,IRS,6.68133,5.29223
15.1,IRS,6.69325,5.29816
15.15,IRS,6.70962,5.30782
15.2,IRS,6.71686,5.31066
15.25,IRS,6.7278,5.31946
15.3,IRS,6.73792,5.32448
15.35,IRS,6.75021,5.33616
15.4,IRS,6.75203,5.33961
15.45,IRS,6.75532,5.34599
15.5,IRS,6.76153,5.35307
15.55,IRS,6.76404,5.35495
15.6,IRS,6.77458,5.34438
15.65,IRS,6.76972,5.33972
15.7,IRS,6.76126,5.33363
15.75,IRS,6.7514,5.32975
15.8,IRS,6.74811,5.32301
15.85,IRS,6.74052,5.31558
15.9,IRS,6.73082,5.31611
15.95,IRS,6.72548,5.32093
1,RTS/CTS,0,0
1.05,RTS/CTS,0,0.272
1.1,RTS/CTS,0.0415418,0.643898
1.15,RTS/CTS,0.298017,0.615903
1.2,RTS/CTS,0.63784,0.64736
1.25,RTS/CTS,0.612326,1.08756
1.3,RTS/CTS,1.0018,1.0721
1.35,RTS/CTS,1.32857,1.04085
1.4,RTS/CTS,1.33824,1.3464
1.45,RTS/CTS,1.38664,1.59148
1.5,RTS/CTS,1.44704,1.77453
1.55,RTS/CTS,1.49618,1.96788
1.6,RTS/CTS,1.44942,2.24196
1.65,RTS/CTS,1.60628,2.31249
1.7,RTS/CTS,1.78752,2.32512
1.75,RTS/CTS,1.73645,2.58509
1.8,RTS/CTS,1.77072,2.7608
1.85,RTS/CTS,1.72286,2.96406
1.9,RTS/CTS,1.72563,3.10252
1.95,RTS/CTS,1.68138,3.32175
2,RTS/CTS,1.85069,3.25584
2.05,RTS/CTS,1.86128,3.35476
2.1,RTS/CTS,1.84416,3.50336
2.15,RTS/CTS,1.80127,3.68756
2.2,RTS/CTS,1.92131,3.69203
2.25,RTS/CTS,1.91923,3.77246
2.3,RTS/CTS,2.08115,3.73018
2.35,RTS/CTS,2.17299,3.75777
2.4,RTS/CTS,2.25148,3.77944
2.45,RTS/CTS,2.29879,3.82821
2.5,RTS/CTS,2.25281,3.98926
2.55,RTS/CTS,2.20864,4.13952
2.6,RTS/CTS,2.22329,4.19612
2.65,RTS/CTS,2.26756,4.24197
2.7,RTS/CTS,2.28057,4.30727
2.75,RTS/CTS,2.40527,4.24557
2.8,RTS/CTS,2.3868,4.3248
2.85,RTS/CTS,2.36096,4.44133
2.9,RTS/CTS,2.32025,4.5696
2.95,RTS/CTS,2.30804,4.65092
3,RTS/CTS,2.34192,4.67622
3.05,RTS/CTS,2.47957,4.59956
3.1,RTS/CTS,2.47274,4.65804
3.15,RTS/CTS,2.49152,4.70016
3.2,RTS/CTS,2.61324,4.62672
3.25,RTS/CTS,2.58007,4.72426
3.3,RTS/CTS,2.57213,4.79116
3.35,RTS/CTS,2.69402,4.74011
3.4,RTS/CTS,2.80224,4.68048
3.45,RTS/CTS,2.9305,4.61265
3.5,RTS/CTS,2.91802,4.67078
3.55,RTS/CTS,2.95737,4.66292
3.6,RTS/CTS,2.91629,4.76635
3.65,RTS/CTS,3.01406,4.70731
3.7,RTS/CTS,3.11227,4.65605
3.75,RTS/CTS,3.22614,4.59702
3.8,RTS/CTS,3.24381,4.61169
3.85,RTS/CTS,3.32631,4.57257
3.9,RTS/CTS,3.40377,4.53445
3.95,RTS/CTS,3.51107,4.47705
4,RTS/CTS,3.57286,4.4525
4.05,RTS/CTS,3.52875,4.53575
4.1,RTS/CTS,3.5498,4.5501
4.15,RTS/CTS,3.50703,4.63016
4.2,RTS/CTS,3.5088,4.65664
4.25,RTS/CTS,3.55622,4.63411
4.3,RTS/CTS,3.57598,4.65196
4.35,RTS/CTS,3.55588,4.70616
4.4,RTS/CTS,3.54923,4.74356
4.45,RTS/CTS,3.51192,4.80321
4.5,RTS/CTS,3.4729,4.87932
4.55,RTS/CTS,3.51257,4.86336
4.6,RTS/CTS,3.59856,4.8105
4.65,RTS/CTS,3.59917,4.8251
4.7,RTS/CTS,3.60221,4.84669
4.75,RTS/CTS,3.65809,4.81011
4.8,RTS/CTS,3.68662,4.81474
4.85,RTS/CTS,3.64861,4.88052
4.9,RTS/CTS,3.61138,4.95195
4.95,RTS/CTS,3.5749,5.01964
5,RTS/CTS,3.61227,4.99686
5.05,RTS/CTS,3.68735,4.94738
5.1,RTS/CTS,3.70496,4.95264
5.15,RTS/CTS,3.76881,4.90456
5.2,RTS/CTS,3.80287,4.89255
5.25,RTS/CTS,3.81453,4.89818
5.3,RTS/CTS,3.88632,4.85412
5.35,RTS/CTS,3.96103,4.80876
5.4,RTS/CTS,4.02802,4.76846
5.45,RTS/CTS,4.00783,4.80437
5.5,RTS/CTS,4.00048,4.82716
5.55,RTS/CTS,4.05089,4.80014
5.6,RTS/CTS,4.01472,4.86336
5.65,RTS/CTS,4.01154,4.88098
5.7,RTS/CTS,4.01243,4.89829
5.75,RTS/CTS,4.08483,4.8557
5.8,RTS/CTS,4.05946,4.89459
5.85,RTS/CTS,4.07163,4.90353
5.9,RTS/CTS,4.03713,4.95879
5.95,RTS/CTS,4.0704,4.9344
6,RTS/CTS,4.10502,4.91613
6.05,RTS/CTS,4.0862,4.95858
6.1,RTS/CTS,4.10328,4.95539
6.15,RTS/CTS,4.06992,5.00427
6.2,RTS/CTS,4.09421,4.99155
6.25,RTS/CTS,4.15102,4.95162
6.3,RTS/CTS,4.20331,4.91232
6.35,RTS/CTS,4.17021,4.9564
6.4,RTS/CTS,4.17869,4.9623
6.45,RTS/CTS,4.23485,4.92383
6.5,RTS/CTS,4.255,4.91056
6.55,RTS/CTS,4.23822,4.93935
6.6,RTS/CTS,4.20611,4.98329
6.65,RTS/CTS,4.20884,4.99392
6.7,RTS/CTS,4.17914,5.03168
6.75,RTS/CTS,4.15834,5.0621
6.8,RTS/CTS,4.20672,5.02488
6.85,RTS/CTS,4.2544,4.9882
6.9,RTS/CTS,4.26662,4.98682
6.95,RTS/CTS,4.2688,5.00026
7,RTS/CTS,4.2383,5.04778
7.05,RTS/CTS,4.28603,5.01198
7.1,RTS/CTS,4.33468,4.97668
7.15,RTS/CTS,4.34432,4.97863
7.2,RTS/CTS,4.31415,5.02021
7.25,RTS/CTS,4.30645,5.03444
7.3,RTS/CTS,4.29417,5.05473
7.35,RTS/CTS,4.32869,5.02656
7.4,RTS/CTS,4.29944,5.06361
7.45,RTS/CTS,4.29512,5.08023
7.5,RTS/CTS,4.31675,5.06312
7.55,RTS/CTS,4.3623,5.02959
7.6,RTS/CTS,4.39223,5.00702
7.65,RTS/CTS,4.38891,5.02208
