Time,Scenario,Tx1_Throughput,Tx2_Throughput
14.85,Baseline,0.707749,0.749291
14.9,Baseline,0.709208,0.74831
14.95,Baseline,0.710657,0.745808
15,Baseline,0.708288,0.746368
15.05,Baseline,0.705935,0.75072
15.1,Baseline,0.703597,0.752017
15.15,Baseline,0.703537,0.753305
15.2,Baseline,0.704229,0.750827
15.25,Baseline,0.70267,0.755108
15.3,Baseline,0.70336,0.75488
15.35,Baseline,0.70479,0.75391
15.4,Baseline,0.706211,0.752945
15.45,Baseline,0.704665,0.753466
15.5,Baseline,0.706077,0.75251
15.55,Baseline,0.709684,0.75009
15.6,Baseline,0.708874,0.751348
15.65,Baseline,0.708069,0.751867
15.7,Baseline,0.708725,0.752383
15.75,Baseline,0.711552,0.749995
15.8,Baseline,0.7093,0.754852
15.85,Baseline,0.710666,0.75247
15.9,Baseline,0.71418,0.750104
15.95,Baseline,0.711941,0.748469
1,IRS,0,0
1.05,IRS,0.13056,0.07616
1.1,IRS,0.238865,0.155782
1.15,IRS,0.327819,0.27815
1.2,IRS,0.43792,0.41888
1.25,IRS,0.612326,0.584909
1.3,IRS,0.773317,0.790892
1.35,IRS,0.99008,0.91392
1.4,IRS,1.3056,1.15056
1.45,IRS,1.63875,1.35512
1.5,IRS,1.95731,1.53843
1.55,IRS,2.15213,1.79099
1.6,IRS,2.54898,1.8564
1.65,IRS,2.63791,2.00785
1.7,IRS,2.76864,2.184
1.75,IRS,2.92454,2.29786
1.8,IRS,3.07179,2.42443
1.85,IRS,3.15549,2.52563
1.9,IRS,3.20473,2.62752
1.95,IRS,3.3569,2.74762
2,IRS,3.48432,2.89598
2.05,IRS,3.64453,3.03154
2.1,IRS,3.76448,3.10624
2.15,IRS,3.78852,3.19872
2.2,IRS,3.86858,3.26103
2.25,IRS,4.00602,3.30027
2.3,IRS,4.08284,3.36263
2.35,IRS,4.15153,3.38831
2.4,IRS,4.2602,3.46528
2.45,IRS,4.34578,3.58107
2.5,IRS,4.5102,3.61912
2.55,IRS,4.5472,3.72288
2.6,IRS,4.66626,3.77431
2.65,IRS,4.7291,3.82381
2.7,IRS,4.80231,3.90108
2.75,IRS,4.83962,3.9714
2.8,IRS,4.9164,4.03512
2.85,IRS,5.01854,4.12066
2.9,IRS,5.10535,4.19143
2.95,IRS,5.16597,4.23656
3,IRS,5.15603,4.26877
3.05,IRS,5.21384,4.29617
3.1,IRS,5.24767,4.33743
3.15,IRS,5.29131,4.39189
3.2,IRS,5.33715,4.45536
3.25,IRS,5.39916,4.48524
3.3,IRS,5.46275,4.55229
3.35,IRS,5.51762,4.60711
3.4,IRS,5.54064,4.60656
3.45,IRS,5.5067,4.62258
3.5,IRS,5.54227,4.66752
3.55,IRS,5.58328,4.70476
3.6,IRS,5.65171,4.70605
3.65,IRS,5.66818,4.77304
3.7,IRS,5.72126,4.81352
3.75,IRS,5.72419,4.88643
3.8,IRS,5.79918,4.93938
3.85,IRS,5.85443,4.96425
3.9,IRS,5.87018,4.9709
3.95,IRS,5.87685,4.99185
4,IRS,5.8548,5.00657
4.05,IRS,5.90381,5.00964
4.1,IRS,5.89868,5.04885
4.15,IRS,5.94599,5.08162
4.2,IRS,5.984,5.1408
4.25,IRS,6.00768,5.15021
4.3,IRS,5.99096,5.2205
4.35,IRS,6.0429,5.2314
4.4,IRS,6.08588,5.26802
4.45,IRS,6.18693,5.22167
4.5,IRS,6.15373,5.20173
4.55,IRS,6.12879,5.20482
4.6,IRS,6.14661,5.18302
4.65,IRS,6.12719,5.1666
4.7,IRS,6.11792,5.15295
4.75,IRS,6.11605,5.14681
4.8,IRS,6.10708,5.14794
4.85,IRS,6.10065,5.12549
4.9,IRS,6.12,5.0965
4.95,IRS,6.09972,5.07733
5,IRS,6.08214,5.06312
5.05,IRS,6.07169,5.06275
5.1,IRS,6.07712,5.06912
5.15,IRS,6.06248,5.08202
5.2,IRS,6.07669,5.0727
5.25,IRS,6.06886,5.07878
5.3,IRS,6.08059,5.10631
5.35,IRS,6.08995,5.13333
5.4,IRS,6.10972,5.15138
5.45,IRS,6.10398,5.15652
5.5,IRS,6.10665,5.17196
5.55,IRS,6.08662,5.1727
5.6,IRS,6.10368,5.16732
5.65,IRS,6.09415,5.19034
5.7,IRS,6.10683,5.21496
5.75,IRS,6.14711,5.23319
5.8,IRS,6.18078,5.25307
5.85,IRS,6.19239,5.2609
5.9,IRS,6.22124,5.2531
5.95,IRS,6.2304,5.23392
6,IRS,6.23179,5.236
6.05,IRS,6.2596,5.26637
6.1,IRS,6.27009,5.27939
6.15,IRS,6.25069,5.28476
6.2,IRS,6.2574,5.27899
6.25,IRS,6.25121,5.2788
6.3,IRS,6.23968,5.28043
6.35,IRS,6.23553,5.26404
6.4,IRS,6.23679,5.27825
6.45,IRS,6.27346,5.29401
6.5,IRS,6.30078,5.28843
6.55,IRS,6.305,5.27248
6.6,IRS,6.28493,5.27062
6.65,IRS,6.27719,5.26191
6.7,IRS,6.27126,5.25333
6.75,IRS,6.29082,5.26012
6.8,IRS,6.31008,5.28192
6.85,IRS,6.33907,5.30841
6.9,IRS,6.36598,5.3312
6.95,IRS,6.40237,5.33558
7,IRS,6.4007,5.35459
7.05,IRS,6.36665,5.3944
7.1,IRS,6.38296,5.40468
7.15,IRS,6.4278,5.41641
7.2,IRS,6.45297,5.42005
7.25,IRS,6.48883,5.43467
7.3,IRS,6.52733,5.44909
7.35,IRS,6.55753,5.46487
7.4,IRS,6.57343,5.45419
7.45,IRS,6.56152,5.45132
7.5,IRS,6.54062,5.44544
7.55,IRS,6.52757,5.45023
7.6,IRS,6.55978,5.46849
7.65,IRS,6.56619,5.49248
7.7,IRS,6.57399,5.51023
7.75,IRS,6.60528,5.513
7.8,IRS,6.61567,5.50695
7.85,IRS,6.63029,5.5199
7.9,IRS,6.66063,5.51389
7.95,IRS,6.65466,5.53381
8,IRS,6.66162,5.5435
8.05,IRS,6.69971,5.5488
8.1,IRS,6.72465,5.55686
8.15,IRS,6.71843,5.55641
8.2,IRS,6.7109,5.55318
8.25,IRS,6.69931,5.55276
8.3,IRS,6.68648,5.5427
8.35,IRS,6.71211,5.53004
8.4,IRS,6.69392,5.52976
8.45,IRS,6.6827,5.53354
8.5,IRS,6.69312,5.53862
8.55,IRS,6.70475,5.55968
8.6,IRS,6.72555,5.57651
8.65,IRS,6.75139,5.58653
8.7,IRS,6.76248,5.58594
8.75,IRS,6.76301,5.5945
8.8,IRS,6.76483,5.60425
8.85,IRS,6.78082,5.60615
8.9,IRS,6.76455,5.60675
8.95,IRS,6.75867,5.59585
9,IRS,6.74524,5.58507
9.05,IRS,6.73322,5.57188
9.1,IRS,6.71003,5.56261
9.15,IRS,6.69459,5.55219
9.2,IRS,6.68304,5.54064
9.25,IRS,6.67656,5.5391
9.3,IRS,6.67506,5.53266
9.35,IRS,6.66257,5.51895
9.4,IRS,6.64172,5.51512
9.45,IRS,6.64768,5.5077
9.5,IRS,6.65478,5.49555
9.55,IRS,6.64147,5.48591
9.6,IRS,6.62949,5.474
9.65,IRS,6.62355,5.46458
9.7,IRS,6.61885,5.45997
9.75,IRS,6.61303,5.4636
9.8,IRS,6.61193,5.45787
9.85,IRS,6.62244,5.46264
9.9,IRS,6.61784,5.48698
9.95,IRS,6.65233,5.49271
10,IRS,6.67276,5.48923
10.05,IRS,6.66229,5.48125
10.1,IRS,6.66325,5.48013
10.15,IRS,6.66869,5.50378
10.2,IRS,6.6808,5.5104
10.25,IRS,6.71062,5.51138
10.3,IRS,6.72907,5.52678
10.35,IRS,6.74182,5.53871
10.4,IRS,6.76213,5.54503
10.45,IRS,6.74617,5.55676
10.5,IRS,6.75104,5.55859
10.55,IRS,6.75153,5.55715
10.6,IRS,6.7477,5.54495
10.65,IRS,6.74713,5.53179
10.7,IRS,6.73696,5.52302
10.75,IRS,6.72794,5.5239
10.8,IRS,6.72747,5.52583
10.85,IRS,6.74911,5.53827
10.9,IRS,6.74854,5.54221
10.95,IRS,6.73964,5.53673
11,IRS,6.72874,5.52506
11.05,IRS,6.74585,5.50833
11.1,IRS,6.74119,5.50307
11.15,IRS,6.73657,5.49377
11.2,IRS,6.73302,5.49066
11.25,IRS,6.72239,5.48961
11.3,IRS,6.71691,5.50071
11.35,IRS,6.72456,5.5107
11.4,IRS,6.72713,5.51759
11.45,IRS,6.73068,5.52343
11.5,IRS,6.73817,5.5312
11.55,IRS,6.73868,5.53199
11.6,IRS,6.73425,5.53178
11.65,IRS,6.74163,5.54138
11.7,IRS,6.76359,5.5548
11.75,IRS,6.76787,5.56422
11.8,IRS,6.79341,5.57065
11.85,IRS,6.80138,5.57607
11.9,IRS,6.80832,5.58624
11.95,IRS,6.81042,5.60302
12,IRS,6.82298,5.61299
12.05,IRS,6.83544,5.62478
12.1,IRS,6.84496,5.62703
12.15,IRS,6.8497,5.6302
12.2,IRS,6.85253,5.64458
12.25,IRS,6.87119,5.65232
12.3,IRS,6.88412,5.6572
12.35,IRS,6.90898,5.65742
12.4,IRS,6.91613,5.66778
12.45,IRS,6.93056,5.67254
12.5,IRS,6.95219,5.67636
12.55,IRS,6.95999,5.68833
12.6,IRS,6.97045,5.68933
12.65,IRS,6.96909,5.6813
12.7,IRS,6.96864,5.67512
12.75,IRS,6.96282,5.6672
12.8,IRS,6.96685,5.66827
12.85,IRS,6.97264,5.6711
12.9,IRS,6.99255,5.67481
12.95,IRS,6.98937,5.67407
13,IRS,6.98182,5.67949
13.05,IRS,6.99446,5.68661
13.1,IRS,7.00439,5.69543
13.15,IRS,7.02033,5.69897
13.2,IRS,7.01711,5.70075
13.25,IRS,7.02942,5.69907
13.3,IRS,7.02791,5.69139
13.35,IRS,7.02127,5.68376
13.4,IRS,7.01638,5.6779
13.45,IRS,7.01068,5.66953
13.5,IRS,7.00334,5.66292
13.55,IRS,7.00026,5.65973
13.6,IRS,6.99888,5.66832
13.65,IRS,7.01927,5.67266
13.7,IRS,7.02117,5.66447
13.75,IRS,7.02306,5.65467
13.8,IRS,7.01169,5.64826
13.85,IRS,7.01029,5.64519
13.9,IRS,7.01549,5.64954
13.95,IRS,7.02392,5.65222
14,IRS,7.02984,5.66141
14.05,IRS,7.04873,5.67541
14.1,IRS,7.06181,5.68283
14.15,IRS,7.07319,5.68616
14.2,IRS,7.07564,5.6935
14.25,IRS,7.09811,5.69276
14.3,IRS,7.10046,5.68644
14.35,IRS,7.09641,5.67777
14.4,IRS,7.08526,5.67075
14.45,IRS,7.07497,5.66456
14.5,IRS,7.06318,5.6663
14.55,IRS,7.07424,5.6696
14.6,IRS,7.08053,5.67757
14.65,IRS,7.086,5.68159
14.7,IRS,7.08677,5.68869
14.75,IRS,7.10379,5.69574
14.8,IRS,7.10835,5.69347
14.85,IRS,7.0975,5.68584
14.9,IRS,7.08288,5.68056
14.95,IRS,7.07142,5.67226
15,IRS,7.06156,5.66478
15.05,IRS,7.04796,5.65735
15.1,IRS,7.04051,5.64996
15.15,IRS,7.03613,5.64564
15.2,IRS,7.03929,5.64361
15.25,IRS,7.03269,5.64383
15.3,IRS,7.03285,5.63883
15.35,IRS,7.03004,5.63013
15.4,IRS,7.02131,5.62298
15.45,IRS,7.02151,5.6107
15.5,IRS,7.02392,5.59997
15.55,IRS,7.01309,5.59592
15.6,IRS,7.00672,5.5963
15.65,IRS,7.02594,5.58791
15.7,IRS,7.04213,5.5752
15.75,IRS,7.03211,5.57056
15.8,IRS,7.0207,5.56667
15.85,IRS,7.02017,5.55992
15.9,IRS,7.0139,5.55609
15.95,IRS,7.01412,5.55801
1,RTS/CTS,0,0
1.05,RTS/CTS,0.20672,0.02176
1.1,RTS/CTS,0.197324,0.270022
1.15,RTS/CTS,0.188744,0.73511
1.2,RTS/CTS,0.41888,0.74256
1.25,RTS/CTS,0.822528,0.712858
1.3,RTS/CTS,1.18634,0.694228
1.35,RTS/CTS,1.55705,0.668516
1.4,RTS/CTS,1.90944,0.64464
1.45,RTS/CTS,2.22965,0.622411
1.5,RTS/CTS,2.23149,0.868224
1.55,RTS/CTS,2.36587,1.00236
1.6,RTS/CTS,2.54184,1.01388
1.65,RTS/CTS,2.46481,1.30857
1.7,RTS/CTS,2.39904,1.5792
1.75,RTS/CTS,2.33702,1.84742
1.8,RTS/CTS,2.27211,2.11979
1.85,RTS/CTS,2.21687,2.34038
1.9,RTS/CTS,2.15853,2.56138
1.95,RTS/CTS,2.17935,2.70075
2,RTS/CTS,2.12486,2.9017
2.05,RTS/CTS,2.30152,2.86436
2.1,RTS/CTS,2.29024,3.0192
2.15,RTS/CTS,2.42295,3.01275
2.2,RTS/CTS,2.59636,2.97024
2.25,RTS/CTS,2.64529,3.03625
2.3,RTS/CTS,2.60765,3.18879
2.35,RTS/CTS,2.55703,3.35428
2.4,RTS/CTS,2.6656,3.32248
2.45,RTS/CTS,2.6112,3.48315
2.5,RTS/CTS,2.66408,3.51402
2.55,RTS/CTS,2.72384,3.53024
2.6,RTS/CTS,2.69782,3.66007
2.65,RTS/CTS,2.66416,3.74621
2.7,RTS/CTS,2.83484,3.68107
2.75,RTS/CTS,2.97024,3.63075
2.8,RTS/CTS,3.02736,3.66384
2.85,RTS/CTS,3.05843,3.68775
2.9,RTS/CTS,3.1869,3.62417
2.95,RTS/CTS,3.17936,3.70602
3,RTS/CTS,3.29773,3.64806
3.05,RTS/CTS,3.24367,3.77554
3.1,RTS/CTS,3.27611,3.81414
3.15,RTS/CTS,3.3184,3.80437
3.2,RTS/CTS,3.2844,3.90558
3.25,RTS/CTS,3.39908,3.84901
3.3,RTS/CTS,3.43066,3.84954
3.35,RTS/CTS,3.48176,3.84324
3.4,RTS/CTS,3.47424,3.90432
3.45,RTS/CTS,3.43382,4.00337
3.5,RTS/CTS,3.38477,4.09306
3.55,RTS/CTS,3.40467,4.11908
3.6,RTS/CTS,3.39547,4.17293
3.65,RTS/CTS,3.37712,4.24096
3.7,RTS/CTS,3.35001,4.28554
3.75,RTS/CTS,3.3876,4.28019
3.8,RTS/CTS,3.42119,4.29302
3.85,RTS/CTS,3.39159,4.36189
3.9,RTS/CTS,3.48578,4.31476
3.95,RTS/CTS,3.58338,4.26014
4,RTS/CTS,3.55001,4.32398
4.05,RTS/CTS,3.58516,4.32984
4.1,RTS/CTS,3.54144,4.42192
4.15,RTS/CTS,3.59237,4.4182
4.2,RTS/CTS,3.67472,4.3656
4.25,RTS/CTS,3.71213,4.34112
4.3,RTS/CTS,3.80711,4.29064
4.35,RTS/CTS,3.8579,4.27284
4.4,RTS/CTS,3.94128,4.23207
4.45,RTS/CTS,3.897,4.30261
4.5,RTS/CTS,3.92732,4.29796
4.55,RTS/CTS,3.9871,4.2658
4.6,RTS/CTS,4.07539,4.21943
4.65,RTS/CTS,4.07825,4.25268
4.7,RTS/CTS,4.03486,4.32654
4.75,RTS/CTS,3.9972,4.38441
4.8,RTS/CTS,3.95556,4.45774
4.85,RTS/CTS,3.98309,4.4424
4.9,RTS/CTS,4.06368,4.39707
4.95,RTS/CTS,4.03417,4.45882
5,RTS/CTS,4.00982,4.51248
5.05,RTS/CTS,4.06287,4.4678
5.1,RTS/CTS,4.10144,4.45312
5.15,RTS/CTS,4.16366,4.4121
5.2,RTS/CTS,4.23567,4.36968
5.25,RTS/CTS,4.29325,4.3433
5.3,RTS/CTS,4.34759,4.30232
5.35,RTS/CTS,4.39237,4.28347
5.4,RTS/CTS,4.35381,4.34324
5.45,RTS/CTS,4.32016,4.39981
5.5,RTS/CTS,4.28088,4.46367
5.55,RTS/CTS,4.30819,4.45845
5.6,RTS/CTS,4.32072,4.46148
5.65,RTS/CTS,4.28248,4.52107
5.7,RTS/CTS,4.30504,4.51148
5.75,RTS/CTS,4.29344,4.54377
5.8,RTS/CTS,4.29779,4.55581
5.85,RTS/CTS,4.3587,4.51687
5.9,RTS/CTS,4.36629,4.52507
5.95,RTS/CTS,4.368,4.54272
6,RTS/CTS,4.4287,4.50486
6.05,RTS/CTS,4.44497,4.50729
6.1,RTS/CTS,4.49469,4.47783
6.15,RTS/CTS,4.54545,4.44143
6.2,RTS/CTS,4.53643,4.46089
6.25,RTS/CTS,4.51842,4.5038
6.3,RTS/CTS,4.56053,4.46987
6.35,RTS/CTS,4.61638,4.43467
6.4,RTS/CTS,4.61958,4.44287
6.45,RTS/CTS,4.62096,4.45625
6.5,RTS/CTS,4.67154,4.42197
6.55,RTS/CTS,4.64809,4.45623
6.6,RTS/CTS,4.62499,4.49517
6.65,RTS/CTS,4.62801,4.50088
6.7,RTS/CTS,4.602,4.53891
6.75,RTS/CTS,4.59668,4.56452
6.8,RTS/CTS,4.64352,4.53096
6.85,RTS/CTS,4.63464,4.55459
6.9,RTS/CTS,4.66563,4.54477
6.95,RTS/CTS,4.70603,4.51371
7,RTS/CTS,4.75238,4.48147
7.05,RTS/CTS,4.72192,4.52099
7.1,RTS/CTS,4.68867,4.5696
7.15,RTS/CTS,4.65588,4.61274
7.2,RTS/CTS,4.62355,4.65369
7.25,RTS/CTS,4.6216,4.67045
7.3,RTS/CTS,4.58994,4.71357
7.35,RTS/CTS,4.61623,4.6955
7.4,RTS/CTS,4.64061,4.68075
7.45,RTS/CTS,4.62327,4.70301
7.5,RTS/CTS,4.60311,4.73411
7.55,RTS/CTS,4.57263,4.77538
7.6,RTS/CTS,4.6162,4.74397
7.65,RTS/CTS,4.62784,4.72939
