Time,Scenario,Tx1_Throughput,Tx2_Throughput
5.95,Baseline,0.61824,0.65664
6,Baseline,0.622608,0.654976
6.05,Baseline,0.634457,0.649563
6.1,Baseline,0.640493,0.644239
6.15,Baseline,0.650146,0.639001
6.2,Baseline,0.650431,0.639375
6.25,Baseline,0.65985,0.636088
6.3,Baseline,0.661867,0.63648
6.35,Baseline,0.660253,0.638665
6.4,Baseline,0.662235,0.6426
6.45,Baseline,0.660644,0.63939
6.5,Baseline,0.669622,0.636229
6.55,Baseline,0.673231,0.631372
6.6,Baseline,0.676785,0.626589
6.65,Baseline,0.678568,0.621878
6.7,Baseline,0.676915,0.622352
6.75,Baseline,0.6719,0.629589
6.8,Baseline,0.66696,0.62832
6.85,Baseline,0.662092,0.640411
6.9,Baseline,0.657294,0.639082
6.95,Baseline,0.652565,0.64599
7,Baseline,0.649536,0.647904
7.05,Baseline,0.64817,0.653031
7.1,Baseline,0.650042,0.656478
7.15,Baseline,0.651887,0.658278
7.2,Baseline,0.65688,0.65688
7.25,Baseline,0.657077,0.658653
7.3,Baseline,0.665096,0.654141
7.35,Baseline,0.666789,0.6528
7.4,Baseline,0.67309,0.649933
7.45,Baseline,0.68544,0.645571
7.5,Baseline,0.682394,0.648883
7.55,Baseline,0.683927,0.646099
7.6,Baseline,0.691453,0.643352
7.65,Baseline,0.68992,0.64512
7.7,Baseline,0.68544,0.649833
7.75,Baseline,0.682492,0.647114
7.8,Baseline,0.678117,0.651754
7.85,Baseline,0.681074,0.651968
7.9,Baseline,0.681102,0.655072
7.95,Baseline,0.679692,0.655263
8,Baseline,0.681156,0.654024
8.05,Baseline,0.678344,0.654219
8.1,Baseline,0.688261,0.650181
8.15,Baseline,0.68544,0.654602
8.2,Baseline,0.691013,0.653397
8.25,Baseline,0.692364,0.656361
8.3,Baseline,0.693698,0.657912
8.35,Baseline,0.693649,0.660813
8.4,Baseline,0.68952,0.6664
8.45,Baseline,0.696256,0.662457
8.5,Baseline,0.694848,0.666624
8.55,Baseline,0.696129,0.665398
8.6,Baseline,0.69341,0.6695
8.65,Baseline,0.690723,0.669592
8.7,Baseline,0.692006,0.66837
8.75,Baseline,0.69719,0.66455
8.8,Baseline,0.697124,0.667265
8.85,Baseline,0.699639,0.666077
8.9,Baseline,0.70341,0.666186
8.95,Baseline,0.70331,0.666294
9,Baseline,0.70448,0.663861
9.05,Baseline,0.706899,0.661456
9.1,Baseline,0.704271,0.665354
9.15,Baseline,0.702919,0.665464
9.2,Baseline,0.704066,0.663089
9.25,Baseline,0.710141,0.66321
9.3,Baseline,0.706323,0.664557
9.35,Baseline,0.702545,0.668335
9.4,Baseline,0.702454,0.669641
9.45,Baseline,0.703573,0.669724
9.5,Baseline,0.705883,0.667402
9.55,Baseline,0.705776,0.667497
9.6,Baseline,0.70924,0.66759
9.65,Baseline,0.709117,0.668866
9.7,Baseline,0.707817,0.667774
9.75,Baseline,0.707702,0.670208
9.8,Baseline,0.704091,0.672617
9.85,Baseline,0.705157,0.672682
9.9,Baseline,0.705057,0.673901
9.95,Baseline,0.70381,0.671662
10,Baseline,0.703718,0.674016
10.05,Baseline,0.703627,0.677483
10.1,Baseline,0.704669,0.674129
10.15,Baseline,0.701197,0.682063
10.2,Baseline,0.69776,0.68544
10.25,Baseline,0.694356,0.689898
10.3,Baseline,0.69875,0.686549
10.35,Baseline,0.700893,0.686544
10.4,Baseline,0.701917,0.683243
10.45,Baseline,0.707304,0.679974
10.5,Baseline,0.710464,0.676736
10.55,Baseline,0.710345,0.681109
10.6,Baseline,0.711306,0.681129
10.65,Baseline,0.709039,0.684367
10.7,Baseline,0.711064,0.682237
10.75,Baseline,0.714133,0.679064
10.8,Baseline,0.714,0.679093
10.85,Baseline,0.715974,0.677017
10.9,Baseline,0.71269,0.681248
10.95,Baseline,0.714652,0.67918
11,Baseline,0.711404,0.686479
11.05,Baseline,0.713354,0.68544
11.1,Baseline,0.715286,0.683382
11.15,Baseline,0.723349,0.680317
11.2,Baseline,0.72012,0.68646
11.25,Baseline,0.71895,0.686455
11.3,Baseline,0.719813,0.689484
11.35,Baseline,0.725701,0.687453
11.4,Baseline,0.72352,0.690451
11.45,Baseline,0.722356,0.690429
11.5,Baseline,0.720209,0.6914
11.55,Baseline,0.72896,0.688407
11.6,Baseline,0.726803,0.689379
11.65,Baseline,0.727606,0.690343
11.7,Baseline,0.728402,0.692275
11.75,Baseline,0.725302,0.692246
11.8,Baseline,0.722229,0.695121
11.85,Baseline,0.722074,0.696045
11.9,Baseline,0.72096,0.69408
11.95,Baseline,0.725591,0.692132
12,Baseline,0.722568,0.695912
12.05,Baseline,0.71957,0.699661
12.1,Baseline,0.723205,0.69677
12.15,Baseline,0.72211,0.698603
12.2,Baseline,0.71915,0.699486
12.25,Baseline,0.719945,0.698496
12.3,Baseline,0.720734,0.696585
12.35,Baseline,0.719666,0.697465
12.4,Baseline,0.720449,0.699259
12.45,Baseline,0.719391,0.697369
12.5,Baseline,0.716513,0.703718
12.55,Baseline,0.714569,0.704556
12.6,Baseline,0.716267,0.705387
12.65,Baseline,0.717951,0.704405
12.7,Baseline,0.720522,0.703431
12.75,Baseline,0.722176,0.702464
12.8,Baseline,0.720247,0.70329
12.85,Baseline,0.72189,0.702332
12.9,Baseline,0.720863,0.704037
12.95,Baseline,0.723373,0.702201
13,Baseline,0.720591,0.705652
13.05,Baseline,0.723958,0.702948
13.1,Baseline,0.721195,0.707242
13.15,Baseline,0.724534,0.705421
13.2,Baseline,0.72352,0.706211
13.25,Baseline,0.72079,0.706133
13.3,Baseline,0.722375,0.703478
13.35,Baseline,0.721381,0.70341
13.4,Baseline,0.722099,0.702491
13.45,Baseline,0.720264,0.704126
13.5,Baseline,0.719289,0.705749
13.55,Baseline,0.720007,0.703988
13.6,Baseline,0.72324,0.70224
13.65,Baseline,0.723102,0.703015
13.7,Baseline,0.723798,0.702951
13.75,Baseline,0.724489,0.702888
13.8,Baseline,0.722692,0.707791
13.85,Baseline,0.726682,0.705236
13.9,Baseline,0.727355,0.704343
13.95,Baseline,0.725567,0.705913
14,Baseline,0.72624,0.704208
14.05,Baseline,0.726908,0.704141
14.1,Baseline,0.728381,0.701644
14.15,Baseline,0.729844,0.70078
14.2,Baseline,0.731297,0.699117
14.25,Baseline,0.731938,0.699069
14.3,Baseline,0.729378,0.702217
14.35,Baseline,0.727633,0.706139
14.4,Baseline,0.732247,0.703687
14.45,Baseline,0.732085,0.705995
14.5,Baseline,0.735075,0.705137
14.55,Baseline,0.73569,0.706639
14.6,Baseline,0.73317,0.707349
14.65,Baseline,0.738466,0.704935
14.7,Baseline,0.741394,0.702537
14.75,Baseline,0.741979,0.702479
14.8,Baseline,0.739472,0.707053
14.85,Baseline,0.740829,0.706211
14.9,Baseline,0.74141,0.706908
14.95,Baseline,0.741987,0.704544
15,Baseline,0.743322,0.703718
15.05,Baseline,0.741611,0.704417
15.1,Baseline,0.743695,0.702084
15.15,Baseline,0.745765,0.701275
15.2,Baseline,0.747069,0.701975
15.25,Baseline,0.74462,0.703419
15.3,Baseline,0.748907,0.70112
15.35,Baseline,0.750933,0.698836
15.4,Baseline,0.749978,0.701018
15.45,Baseline,0.750509,0.69875
15.5,Baseline,0.756932,0.696495
15.55,Baseline,0.755233,0.697195
15.6,Baseline,0.754277,0.698622
15.65,Baseline,0.755517,0.699309
15.7,Baseline,0.756021,0.699265
15.75,Baseline,0.755072,0.700672
15.8,Baseline,0.752683,0.704962
15.85,Baseline,0.755353,0.703459
15.9,Baseline,0.753697,0.702684
15.95,Baseline,0.756348,0.701913
1,IRS,0,0
1.05,IRS,0.11968,0.09792
1.1,IRS,0.207709,0.22848
1.15,IRS,0.337753,0.367555
1.2,IRS,0.43792,0.476
1.25,IRS,0.557491,0.557491
1.3,IRS,0.676652,0.606351
1.35,IRS,0.812373,0.727751
1.4,IRS,0.99552,0.78336
1.45,IRS,1.05574,0.929677
1.5,IRS,1.15763,1.00531
1.55,IRS,1.25295,1.13503
1.6,IRS,1.36374,1.29948
1.65,IRS,1.54397,1.39165
1.7,IRS,1.74048,1.48512
1.75,IRS,1.86701,1.56019
1.8,IRS,1.96112,1.6184
1.85,IRS,2.06867,1.72904
1.9,IRS,2.22467,1.79778
1.95,IRS,2.27894,1.89228
2,IRS,2.36477,1.93637
2.05,IRS,2.42412,2.01174
2.1,IRS,2.51872,2.17056
2.15,IRS,2.69394,2.34325
2.2,IRS,2.87158,2.48732
2.25,IRS,3.02609,2.61483
2.3,IRS,3.16892,2.75169
2.35,IRS,3.29595,2.90218
2.4,IRS,3.47004,2.98928
2.45,IRS,3.57641,3.09147
2.5,IRS,3.68767,3.12104
2.55,IRS,3.7184,3.14496
2.6,IRS,3.75674,3.12842
2.65,IRS,3.95745,3.09095
2.7,IRS,4.00686,3.08871
2.75,IRS,4.00879,3.10317
2.8,IRS,3.9984,3.13344
2.85,IRS,4.06855,3.18269
2.9,IRS,4.10082,3.22236
2.95,IRS,4.10877,3.24906
3,IRS,4.13168,3.2825
3.05,IRS,4.1913,3.31858
3.1,IRS,4.22319,3.39772
3.15,IRS,4.26133,3.41632
3.2,IRS,4.24116,3.42363
3.25,IRS,4.24973,3.45884
3.3,IRS,4.27881,3.47913
3.35,IRS,4.29679,3.50222
3.4,IRS,4.31424,3.51456
3.45,IRS,4.32787,3.51992
3.5,IRS,4.35091,3.5545
3.55,IRS,4.38617,3.57523
3.6,IRS,4.41728,3.58587
3.65,IRS,4.46631,3.59621
3.7,IRS,4.49241,3.64333
3.75,IRS,4.57569,3.68614
3.8,IRS,4.60868,3.72182
3.85,IRS,4.67642,3.78327
3.9,IRS,4.79808,3.81093
3.95,IRS,4.83857,3.84656
4,IRS,4.84378,3.85846
4.05,IRS,4.84321,3.91519
4.1,IRS,4.90675,3.94825
4.15,IRS,4.92746,4.00253
4.2,IRS,4.94768,4.0256
4.25,IRS,4.96205,4.04275
4.3,IRS,4.97874,4.04091
4.35,IRS,4.98191,4.07062
4.4,IRS,5.04993,4.10485
4.45,IRS,5.18316,4.07927
4.5,IRS,5.22711,4.11264
4.55,IRS,5.3153,4.13273
4.6,IRS,5.39411,4.16231
4.65,IRS,5.46878,4.20354
4.7,IRS,5.51512,4.25119
4.75,IRS,5.54605,4.27618
4.8,IRS,5.53826,4.31732
4.85,IRS,5.62014,4.32228
4.9,IRS,5.68402,4.34811
4.95,IRS,5.70508,4.37574
5,IRS,5.73942,4.4188
5.05,IRS,5.8138,4.43613
5.1,IRS,5.85536,4.4576
5.15,IRS,5.90499,4.48531
5.2,IRS,5.93389,4.52566
5.25,IRS,5.9753,4.54566
5.3,IRS,5.99006,4.54805
5.35,IRS,5.99173,4.55679
5.4,IRS,5.99548,4.58441
5.45,IRS,6.039,4.60314
5.5,IRS,6.06511,4.64645
5.55,IRS,6.09486,4.68487
5.6,IRS,6.1302,4.72056
5.65,IRS,6.15885,4.76977
5.7,IRS,6.189,4.77603
5.75,IRS,6.19876,4.78417
5.8,IRS,6.18472,4.80399
5.85,IRS,6.21192,4.83323
5.9,IRS,6.24835,4.85036
5.95,IRS,6.28032,4.87104
6,IRS,6.32699,4.89138
6.05,IRS,6.37289,4.91704
6.1,IRS,6.38246,4.94416
6.15,IRS,6.3993,4.95969
6.2,IRS,6.41955,4.9676
6.25,IRS,6.42669,4.9699
6.3,IRS,6.43371,4.96491
6.35,IRS,6.46221,4.96539
6.4,IRS,6.47955,4.97301
6.45,IRS,6.49308,4.99645
6.5,IRS,6.53101,5.0002
6.55,IRS,6.53174,5.0161
6.6,IRS,6.55841,5.02656
6.65,IRS,6.57267,5.0403
6.7,IRS,6.59523,5.06578
6.75,IRS,6.609,5.07226
6.8,IRS,6.6024,5.07528
6.85,IRS,6.59257,5.07826
6.9,IRS,6.60109,5.09279
6.95,IRS,6.61606,5.1071
7,IRS,6.63408,5.11632
7.05,IRS,6.65509,5.1173
7.1,IRS,6.65327,5.12632
7.15,IRS,6.6435,5.11603
7.2,IRS,6.6402,5.12335
7.25,IRS,6.65901,5.12425
7.3,IRS,6.64313,5.12828
7.35,IRS,6.63525,5.1307
7.4,IRS,6.64599,5.11919
7.45,IRS,6.64892,5.10936
7.5,IRS,6.63506,5.09663
7.55,IRS,6.62895,5.08255
7.6,IRS,6.6169,5.07316
7.65,IRS,6.60203,5.07733
7.7,IRS,6.59773,5.09629
7.75,IRS,6.61413,5.11206
7.8,IRS,6.6142,5.11297
7.85,IRS,6.63902,5.10078
7.9,IRS,6.62881,5.09742
7.95,IRS,6.62879,5.0826
8,IRS,6.63163,5.06512
8.05,IRS,6.61741,5.0521
8.1,IRS,6.60476,5.05477
8.15,IRS,6.6119,5.0574
8.2,IRS,6.61895,5.05721
8.25,IRS,6.61207,5.04318
8.3,IRS,6.59702,5.03069
8.35,IRS,6.57667,5.03887
8.4,IRS,6.59192,5.05784
8.45,IRS,6.60564,5.06441
8.5,IRS,6.62189,5.05613
8.55,IRS,6.60721,5.04527
8.6,IRS,6.5967,5.03984
8.65,IRS,6.58366,5.03713
8.7,IRS,6.58521,5.04494
8.75,IRS,6.5985,5.05137
8.8,IRS,6.61424,5.0681
8.85,IRS,6.61688,5.0911
8.9,IRS,6.63619,5.10743
8.95,IRS,6.65655,5.12995
9,IRS,6.67796,5.15095
9.05,IRS,6.69156,5.16668
9.1,IRS,6.70626,5.16591
9.15,IRS,6.71082,5.17139
9.2,IRS,6.73147,5.18054
9.25,IRS,6.74201,5.19452
9.3,IRS,6.75244,5.21573
9.35,IRS,6.77498,5.22694
9.4,IRS,6.7985,5.23924
9.45,IRS,6.81451,5.25262
9.5,IRS,6.82193,5.25745
9.55,IRS,6.83406,5.24786
9.6,IRS,6.81751,5.25147
9.65,IRS,6.81888,5.24675
9.7,IRS,6.82025,5.23737
9.75,IRS,6.81105,5.23043
9.8,IRS,6.79611,5.2259
9.85,IRS,6.78713,5.22141
9.9,IRS,6.77593,5.21119
9.95,IRS,6.78322,5.19419
10,IRS,6.76187,5.19335
10.05,IRS,6.75551,5.18797
10.1,IRS,6.76165,5.18717
10.15,IRS,6.76886,5.20102
10.2,IRS,6.80736,5.20464
10.25,IRS,6.80202,5.22718
10.3,IRS,6.82445,5.24062
10.35,IRS,6.84115,5.26056
10.4,IRS,6.85001,5.27371
10.45,IRS,6.86752,5.28893
10.5,IRS,6.88378,5.30182
10.55,IRS,6.89447,5.31568
10.6,IRS,6.89966,5.33587
10.65,IRS,6.90589,5.34193
10.7,IRS,6.90992,5.3586
10.75,IRS,6.91179,5.37512
10.8,IRS,6.92527,5.39361
10.85,IRS,6.93863,5.40876
10.9,IRS,6.98331,5.39863
10.95,IRS,7.01507,5.39588
11,IRS,7.03199,5.41082
11.05,IRS,7.04049,5.42769
11.1,IRS,7.05509,5.44544
11.15,IRS,7.08288,5.44356
11.2,IRS,7.07982,5.44782
11.25,IRS,7.07577,5.45103
11.3,IRS,7.09906,5.44308
11.35,IRS,7.09496,5.43521
11.4,IRS,7.08188,5.43341
11.45,IRS,7.08188,5.43862
11.5,IRS,7.08685,5.43882
11.55,IRS,7.09277,5.44495
11.6,IRS,7.10258,5.46087
11.65,IRS,7.12995,5.46685
11.7,IRS,7.14439,5.47669
11.75,IRS,7.15677,5.48838
11.8,IRS,7.16324,5.49611
11.85,IRS,7.14747,5.50666
11.9,IRS,7.14336,5.50848
11.95,IRS,7.13737,5.51889
12,IRS,7.1419,5.52065
12.05,IRS,7.14735,5.52334
12.1,IRS,7.15086,5.51845
12.15,IRS,7.14024,5.52207
12.2,IRS,7.14562,5.52753
12.25,IRS,7.15469,5.54041
12.3,IRS,7.17111,5.53553
12.35,IRS,7.17353,5.53532
12.4,IRS,7.16948,5.53972
12.45,IRS,7.17372,5.53766
12.5,IRS,7.15782,5.54475
12.55,IRS,7.16754,5.55543
12.6,IRS,7.18261,5.55696
12.65,IRS,7.17951,5.57112
12.7,IRS,7.19352,5.55908
12.75,IRS,7.18054,5.55162
12.8,IRS,7.17391,5.54778
12.85,IRS,7.16823,5.54575
12.9,IRS,7.16081,5.54108
12.95,IRS,7.15434,5.53557
13,IRS,7.16548,5.52043
13.05,IRS,7.16954,5.50453
13.1,IRS,7.18753,5.48962
13.15,IRS,7.18365,5.49047
13.2,IRS,7.17375,5.48525
13.25,IRS,7.1622,5.48093
13.3,IRS,7.16534,5.47923
13.35,IRS,7.17102,5.47753
13.4,IRS,7.17581,5.48096
13.45,IRS,7.17886,5.48692
13.5,IRS,7.19458,5.48606
13.55,IRS,7.18911,5.48436
13.6,IRS,7.18872,5.48016
13.65,IRS,7.18582,5.48268
13.7,IRS,7.19545,5.49436
13.75,IRS,7.20917,5.49848
13.8,IRS,7.20871,5.4918
13.85,IRS,7.19836,5.48599
13.9,IRS,7.19055,5.47941
13.95,IRS,7.18606,5.46714
14,IRS,7.17509,5.46638
14.05,IRS,7.19021,5.45831
14.1,IRS,7.18659,5.45192
14.15,IRS,7.1733,5.44638
14.2,IRS,7.17298,5.43605
14.25,IRS,7.16946,5.4258
14.3,IRS,7.16117,5.4252
14.35,IRS,7.15692,5.4254
14.4,IRS,7.15269,5.4264
14.45,IRS,7.15324,5.4266
14.5,IRS,7.15773,5.42758
14.55,IRS,7.17239,5.43248
14.6,IRS,7.17208,5.44674
14.65,IRS,7.16554,5.44219
14.7,IRS,7.1808,5.42912
14.75,IRS,7.17892,5.42233
14.8,IRS,7.16933,5.41945
14.85,IRS,7.16443,5.41505
14.9,IRS,7.16108,5.41145
14.95,IRS,7.15318,5.40634
15,IRS,7.14152,5.40736
15.05,IRS,7.14436,5.4152
15.1,IRS,7.15324,5.41997
15.15,IRS,7.15979,5.41641
15.2,IRS,7.15879,5.42264
15.25,IRS,7.16528,5.42134
15.3,IRS,7.1568,5.41931
15.35,IRS,7.14986,5.41431
15.4,IRS,7.12665,5.41824
15.45,IRS,7.12133,5.42658
15.5,IRS,7.12415,5.43561
15.55,IRS,7.12843,5.43797
15.6,IRS,7.12902,5.44324
15.65,IRS,7.13106,5.44483
15.7,IRS,7.14182,5.43622
15.75,IRS,7.13438,5.43565
15.8,IRS,7.13422,5.43652
15.85,IRS,7.12973,5.44172
15.9,IRS,7.13677,5.43826
15.95,IRS,7.13875,5.43338
1,RTS/CTS,0,0
1.05,RTS/CTS,0.2176,0.02176
1.1,RTS/CTS,0.394647,0.145396
1.15,RTS/CTS,0.397357,0.45696
1.2,RTS/CTS,0.40936,0.81872
1.25,RTS/CTS,0.749414,0.785971
1.3,RTS/CTS,1.09846,0.755742
1.35,RTS/CTS,1.43012,0.727751
1.4,RTS/CTS,1.7136,0.72624
1.45,RTS/CTS,1.98541,0.748469
1.5,RTS/CTS,1.91923,1.07386
1.55,RTS/CTS,1.92365,1.35614
1.6,RTS/CTS,2.05632,1.49226
1.65,RTS/CTS,2.03555,1.71014
1.7,RTS/CTS,2.29152,1.66656
1.75,RTS/CTS,2.46758,1.67117
1.8,RTS/CTS,2.50059,1.78976
1.85,RTS/CTS,2.75411,1.74139
1.9,RTS/CTS,2.80189,1.86392
1.95,RTS/CTS,2.82964,2.0446
2,RTS/CTS,3.02165,1.99349
2.05,RTS/CTS,3.03154,2.14548
2.1,RTS/CTS,2.97024,2.32288
2.15,RTS/CTS,2.90116,2.53985
2.2,RTS/CTS,2.83523,2.74695
2.25,RTS/CTS,2.7773,2.9347
2.3,RTS/CTS,2.96031,2.8709
2.35,RTS/CTS,3.01885,2.92649
2.4,RTS/CTS,2.96548,3.08924
2.45,RTS/CTS,2.90962,3.26866
2.5,RTS/CTS,3.07534,3.20329
2.55,RTS/CTS,3.18528,3.18528
2.6,RTS/CTS,3.20751,3.24266
2.65,RTS/CTS,3.14699,3.3884
2.7,RTS/CTS,3.29604,3.32565
2.75,RTS/CTS,3.41889,3.28596
2.8,RTS/CTS,3.4272,3.35376
2.85,RTS/CTS,3.54344,3.29492
2.9,RTS/CTS,3.67932,3.23811
2.95,RTS/CTS,3.63632,3.33426
3,RTS/CTS,3.57952,3.45766
3.05,RTS/CTS,3.56204,3.52084
3.1,RTS/CTS,3.51564,3.6004
3.15,RTS/CTS,3.61941,3.54325
3.2,RTS/CTS,3.75564,3.48789
3.25,RTS/CTS,3.77168,3.51859
3.3,RTS/CTS,3.7353,3.61068
3.35,RTS/CTS,3.75116,3.64545
3.4,RTS/CTS,3.864,3.59184
3.45,RTS/CTS,3.94707,3.54972
3.5,RTS/CTS,4.05715,3.49901
3.55,RTS/CTS,4.10942,3.51087
3.6,RTS/CTS,4.20149,3.4748
3.65,RTS/CTS,4.24722,3.47102
3.7,RTS/CTS,4.26084,3.51056
3.75,RTS/CTS,4.20403,3.61912
3.8,RTS/CTS,4.15473,3.7128
3.85,RTS/CTS,4.18089,3.7358
3.9,RTS/CTS,4.13022,3.83729
3.95,RTS/CTS,4.1647,3.83789
4,RTS/CTS,4.22402,3.82133
4.05,RTS/CTS,4.31009,3.77415
4.1,RTS/CTS,4.3662,3.74484
4.15,RTS/CTS,4.36589,3.78231
4.2,RTS/CTS,4.31392,3.876
4.25,RTS/CTS,4.3223,3.90029
4.3,RTS/CTS,4.37566,3.87885
4.35,RTS/CTS,4.32799,3.96032
4.4,RTS/CTS,4.33333,3.98542
4.45,RTS/CTS,4.38476,3.95091
4.5,RTS/CTS,4.38428,3.98317
4.55,RTS/CTS,4.36372,4.0323
4.6,RTS/CTS,4.37092,4.05552
4.65,RTS/CTS,4.42219,4.03157
4.7,RTS/CTS,4.38244,4.10535
4.75,RTS/CTS,4.37239,4.14391
4.8,RTS/CTS,4.45298,4.10074
4.85,RTS/CTS,4.42356,4.15504
4.9,RTS/CTS,4.37842,4.23621
4.95,RTS/CTS,4.3365,4.30881
5,RTS/CTS,4.39596,4.26572
5.05,RTS/CTS,4.40446,4.2823
5.1,RTS/CTS,4.41056,4.3008
5.15,RTS/CTS,4.45647,4.27901
5.2,RTS/CTS,4.48612,4.2818
5.25,RTS/CTS,4.54784,4.24102
5.3,RTS/CTS,4.57822,4.22688
5.35,RTS/CTS,4.59522,4.22795
5.4,RTS/CTS,4.62037,4.22265
5.45,RTS/CTS,4.67022,4.19229
5.5,RTS/CTS,4.68176,4.19365
5.55,RTS/CTS,4.65399,4.23203
5.6,RTS/CTS,4.71444,4.19424
5.65,RTS/CTS,4.72125,4.20969
5.7,RTS/CTS,4.67983,4.27498
5.75,RTS/CTS,4.66099,4.31132
5.8,RTS/CTS,4.62081,4.3746
5.85,RTS/CTS,4.62818,4.38799
5.9,RTS/CTS,4.58896,4.43406
5.95,RTS/CTS,4.5888,4.45632
6,RTS/CTS,4.57912,4.48011
6.05,RTS/CTS,4.54883,4.53561
6.1,RTS/CTS,4.60331,4.49843
6.15,RTS/CTS,4.5696,4.54174
6.2,RTS/CTS,4.53275,4.5954
6.25,RTS/CTS,4.56777,4.57508
6.3,RTS/CTS,4.624,4.53877
6.35,RTS/CTS,4.60918,4.5678
6.4,RTS/CTS,4.57317,4.62494
6.45,RTS/CTS,4.53772,4.6741
6.5,RTS/CTS,4.53269,4.68736
6.55,RTS/CTS,4.58879,4.65157
6.6,RTS/CTS,4.62499,4.62326
6.65,RTS/CTS,4.67096,4.59193
6.7,RTS/CTS,4.71794,4.56278
6.75,RTS/CTS,4.71007,4.57975
6.8,RTS/CTS,4.7544,4.5528
6.85,RTS/CTS,4.7197,4.59962
6.9,RTS/CTS,4.70205,4.63086
6.95,RTS/CTS,4.74055,4.60412
7,RTS/CTS,4.76544,4.58918
7.05,RTS/CTS,4.80294,4.55988
7.1,RTS/CTS,4.83831,4.53581
7.15,RTS/CTS,4.80447,4.58398
7.2,RTS/CTS,4.77904,4.62672
7.25,RTS/CTS,4.77602,4.64366
7.3,RTS/CTS,4.78556,4.64941
7.35,RTS/CTS,4.77321,4.67374
7.4,RTS/CTS,4.7425,4.71317
7.45,RTS/CTS,4.71067,4.75514
7.5,RTS/CTS,4.75391,4.72344
7.55,RTS/CTS,4.80413,4.69216
7.6,RTS/CTS,4.81311,4.69286
7.65,RTS/CTS,4.85483,4.66368
