Time,Scenario,Tx1_Throughput,Tx2_Throughput
11.35,Baseline,0.72872,0.675375
11.4,Baseline,0.726526,0.677423
11.45,Baseline,0.728342,0.679454
11.5,Baseline,0.726169,0.681466
11.55,Baseline,0.731927,0.678516
11.6,Baseline,0.733697,0.675592
11.65,Baseline,0.742315,0.672692
11.7,Baseline,0.742072,0.67177
11.75,Baseline,0.740859,0.674745
11.8,Baseline,0.737719,0.675759
11.85,Baseline,0.738463,0.672907
11.9,Baseline,0.73632,0.67392
11.95,Baseline,0.736107,0.674924
12,Baseline,0.740656,0.673064
12.05,Baseline,0.742323,0.672167
12.1,Baseline,0.743032,0.671278
12.15,Baseline,0.746556,0.673217
12.2,Baseline,0.747242,0.673267
12.25,Baseline,0.74699,0.674249
12.3,Baseline,0.743953,0.677081
12.35,Baseline,0.746491,0.675265
12.4,Baseline,0.743481,0.676227
12.45,Baseline,0.748754,0.673511
12.5,Baseline,0.745759,0.676301
12.55,Baseline,0.748249,0.673606
12.6,Baseline,0.747093,0.67184
12.65,Baseline,0.745947,0.675506
12.7,Baseline,0.744809,0.677344
12.75,Baseline,0.74816,0.677376
12.8,Baseline,0.747022,0.6783
12.85,Baseline,0.74945,0.675661
12.9,Baseline,0.748316,0.678355
12.95,Baseline,0.748074,0.677501
13,Baseline,0.746954,0.67841
13.05,Baseline,0.744967,0.681063
13.1,Baseline,0.742996,0.68108
13.15,Baseline,0.743646,0.679359
13.2,Baseline,0.745156,0.678516
13.25,Baseline,0.742344,0.684578
13.3,Baseline,0.742989,0.68544
13.35,Baseline,0.742774,0.683729
13.4,Baseline,0.741707,0.684587
13.45,Baseline,0.73895,0.68544
13.5,Baseline,0.736213,0.691364
13.55,Baseline,0.737712,0.690499
13.6,Baseline,0.73668,0.69048
13.65,Baseline,0.736492,0.690462
13.7,Baseline,0.738808,0.692111
13.75,Baseline,0.738614,0.692918
13.8,Baseline,0.740077,0.693718
13.85,Baseline,0.73823,0.695338
13.9,Baseline,0.73804,0.697768
13.95,Baseline,0.736213,0.696086
14,Baseline,0.739296,0.6936
14.05,Baseline,0.736665,0.69601
14.1,Baseline,0.738104,0.696783
14.15,Baseline,0.735496,0.70078
14.2,Baseline,0.734515,0.699117
14.25,Baseline,0.733541,0.697465
14.3,Baseline,0.73577,0.699021
14.35,Baseline,0.735594,0.698178
14.4,Baseline,0.73304,0.703687
14.45,Baseline,0.730504,0.706786
14.5,Baseline,0.728772,0.708288
14.55,Baseline,0.730194,0.707424
14.6,Baseline,0.727693,0.714391
14.65,Baseline,0.730668,0.713513
14.7,Baseline,0.729737,0.715749
14.75,Baseline,0.731911,0.714871
14.8,Baseline,0.732525,0.713228
14.85,Baseline,0.730059,0.716212
14.9,Baseline,0.729143,0.719942
14.95,Baseline,0.726704,0.721355
15,Baseline,0.728851,0.71895
15.05,Baseline,0.727948,0.71808
15.1,Baseline,0.730833,0.716459
15.15,Baseline,0.731438,0.71711
15.2,Baseline,0.732789,0.715503
15.25,Baseline,0.732634,0.716154
15.3,Baseline,0.73696,0.713813
15.35,Baseline,0.737536,0.713721
15.4,Baseline,0.737367,0.713629
15.45,Baseline,0.740157,0.712059
15.5,Baseline,0.739243,0.71271
15.55,Baseline,0.742009,0.711153
15.6,Baseline,0.740363,0.713268
15.65,Baseline,0.740188,0.713909
15.7,Baseline,0.73783,0.716001
15.75,Baseline,0.735488,0.717355
15.8,Baseline,0.733884,0.717254
15.85,Baseline,0.731568,0.720036
15.9,Baseline,0.73286,0.718491
15.95,Baseline,0.735577,0.717671
1,IRS,0,0
1.05,IRS,0.15232,0.0544
1.1,IRS,0.270022,0.186938
1.15,IRS,0.397357,0.377489
1.2,IRS,0.62832,0.54264
1.25,IRS,0.80425,0.68544
1.3,IRS,0.975434,0.782105
1.35,IRS,1.06624,0.863147
1.4,IRS,1.19136,0.99552
1.45,IRS,1.40239,1.11876
1.5,IRS,1.55366,1.24141
1.55,IRS,1.62147,1.39299
1.6,IRS,1.76358,1.49226
1.65,IRS,1.95247,1.67552
1.7,IRS,2.1504,1.86816
1.75,IRS,2.42842,2.03674
1.8,IRS,2.57675,2.12613
1.85,IRS,2.63061,2.2107
1.9,IRS,2.74176,2.2848
1.95,IRS,2.94095,2.27894
2,IRS,2.94739,2.3305
2.05,IRS,2.98696,2.38511
2.1,IRS,3.11712,2.50784
2.15,IRS,3.21997,2.53985
2.2,IRS,3.26103,2.60156
2.25,IRS,3.36627,2.68591
2.3,IRS,3.35766,2.76163
2.35,IRS,3.364,2.82926
2.4,IRS,3.3796,2.90836
2.45,IRS,3.40389,2.99355
2.5,IRS,3.46376,3.06163
2.55,IRS,3.52576,3.0688
2.6,IRS,3.58098,3.09766
2.65,IRS,3.6255,3.13837
2.7,IRS,3.65568,3.21141
2.75,IRS,3.73046,3.26934
2.8,IRS,3.80256,3.37416
2.85,IRS,3.82003,3.45526
2.9,IRS,3.85658,3.5178
2.95,IRS,3.95774,3.55499
3,IRS,4.08218,3.60998
3.05,IRS,4.14635,3.70812
3.1,IRS,4.23057,3.7994
3.15,IRS,4.352,3.85152
3.2,IRS,4.40181,3.96627
3.25,IRS,4.48875,3.98961
3.3,IRS,4.60422,4.03994
3.35,IRS,4.81854,3.98987
3.4,IRS,4.83504,4.0152
3.45,IRS,4.85437,4.05635
3.5,IRS,4.87642,4.09306
3.55,IRS,4.89784,4.12229
3.6,IRS,4.9028,4.16341
3.65,IRS,4.91388,4.17837
3.7,IRS,4.91541,4.19292
3.75,IRS,4.93821,4.20099
3.8,IRS,4.9484,4.20283
3.85,IRS,4.94644,4.20166
3.9,IRS,4.92111,4.21223
3.95,IRS,4.99764,4.20808
4,IRS,4.98943,4.20118
4.05,IRS,5.00117,4.20855
4.1,IRS,5.04885,4.18508
4.15,IRS,5.15319,4.14843
4.2,IRS,5.13808,4.148
4.25,IRS,5.10989,4.16371
4.3,IRS,5.13017,4.1764
4.35,IRS,5.16575,4.20193
4.4,IRS,5.21869,4.19832
4.45,IRS,5.22423,4.21533
4.5,IRS,5.22711,4.24973
4.55,IRS,5.28015,4.28588
4.6,IRS,5.31713,4.3138
4.65,IRS,5.32137,4.34112
4.7,IRS,5.34254,4.35327
4.75,IRS,5.3801,4.35796
4.8,IRS,5.38118,4.38634
4.85,IRS,5.40815,4.42827
4.9,IRS,5.40192,4.43438
4.95,IRS,5.4189,4.43344
5,IRS,5.41041,4.42566
5.05,IRS,5.37267,4.42256
5.1,IRS,5.36256,4.41952
5.15,IRS,5.35042,4.40989
5.2,IRS,5.37587,4.39824
5.25,IRS,5.36384,4.4064
5.3,IRS,5.3585,4.42303
5.35,IRS,5.37889,4.43294
5.4,IRS,5.39678,4.45324
5.45,IRS,5.41854,4.48995
5.5,IRS,5.43575,4.49482
5.55,IRS,5.49793,4.53461
5.6,IRS,5.54268,4.59612
5.65,IRS,5.62101,4.62621
5.7,IRS,5.64987,4.66981
5.75,IRS,5.69611,4.68483
5.8,IRS,5.72185,4.70945
5.85,IRS,5.74715,4.73559
5.9,IRS,5.76622,4.74774
5.95,IRS,5.77152,4.74816
6,IRS,5.76341,4.73906
6.05,IRS,5.76487,4.74899
6.1,IRS,5.80564,4.76437
6.15,IRS,5.83274,4.78879
6.2,IRS,5.87046,4.80729
6.25,IRS,5.86919,4.85109
6.3,IRS,5.90603,4.87968
6.35,IRS,5.94408,4.90243
6.4,IRS,5.95476,4.91411
6.45,IRS,5.96882,4.94863
6.5,IRS,5.98618,4.97911
6.55,IRS,6.02594,5.00214
6.6,IRS,6.05472,5.02483
6.65,IRS,6.06932,5.04546
6.7,IRS,6.08882,5.04873
6.75,IRS,6.10803,5.06379
6.8,IRS,6.12864,5.06352
6.85,IRS,6.11059,5.06659
6.9,IRS,6.10108,5.06298
6.95,IRS,6.09664,5.05286
7,IRS,6.08246,5.04288
7.05,IRS,6.07335,5.0379
7.1,IRS,6.07886,5.06035
7.15,IRS,6.09546,5.04733
7.2,IRS,6.08804,5.04877
7.25,IRS,6.1012,5.06753
7.3,IRS,6.12514,5.08759
7.35,IRS,6.13787,5.10117
7.4,IRS,6.16587,5.11919
7.45,IRS,6.17816,5.10783
7.5,IRS,6.17353,5.09663
7.55,IRS,6.15988,5.08103
7.6,IRS,6.16144,5.08368
7.65,IRS,6.18091,5.06389
7.7,IRS,6.20902,5.04288
7.75,IRS,6.19697,5.04425
7.8,IRS,6.19093,5.05292
7.85,IRS,6.19807,5.04693
7.9,IRS,6.208,5.05259
7.95,IRS,6.19914,5.05674
8,IRS,6.19752,5.07654
8.05,IRS,6.18599,5.08191
8.1,IRS,6.19576,5.0731
8.15,IRS,6.20681,5.07001
8.2,IRS,6.19682,5.0795
8.25,IRS,6.18696,5.09164
8.3,IRS,6.19236,5.094
8.35,IRS,6.18948,5.10318
8.4,IRS,6.21384,5.12584
8.45,IRS,6.23521,5.14283
8.5,IRS,6.23885,5.16634
8.55,IRS,6.24913,5.18422
8.6,IRS,6.27257,5.20323
8.65,IRS,6.30631,5.21542
8.7,IRS,6.33572,5.23928
8.75,IRS,6.34652,5.25896
8.8,IRS,6.37277,5.26672
8.85,IRS,6.39615,5.2744
8.9,IRS,6.39744,5.28585
8.95,IRS,6.4051,5.30227
9,IRS,6.4241,5.31851
9.05,IRS,6.4492,5.32952
9.1,IRS,6.46146,5.3379
9.15,IRS,6.47485,5.33619
9.2,IRS,6.47443,5.33575
9.25,IRS,6.48266,5.34273
9.3,IRS,6.49203,5.35208
9.35,IRS,6.50129,5.35034
9.4,IRS,6.49102,5.35713
9.45,IRS,6.49536,5.37956
9.5,IRS,6.50927,5.38371
9.55,IRS,6.52065,5.40098
9.6,IRS,6.54143,5.40974
9.65,IRS,6.55134,5.4338
9.7,IRS,6.57528,5.43759
9.75,IRS,6.57788,5.44134
9.8,IRS,6.59445,5.44855
9.85,IRS,6.61896,5.45916
9.9,IRS,6.62361,5.46736
9.95,IRS,6.64314,5.48008
10,IRS,6.65562,5.48923
10.05,IRS,6.66343,5.50171
10.1,IRS,6.67456,5.51858
10.15,IRS,6.68332,5.53642
10.2,IRS,6.6864,5.5552
10.25,IRS,6.69948,5.56377
10.3,IRS,6.73129,5.57003
10.35,IRS,6.74071,5.55416
10.4,IRS,6.74895,5.5681
10.45,IRS,6.7571,5.56988
10.5,IRS,6.7456,5.56186
10.55,IRS,6.73745,5.55932
10.6,IRS,6.71322,5.56974
10.65,IRS,6.72032,5.58221
10.7,IRS,6.72628,5.60417
10.75,IRS,6.73538,5.62273
10.8,IRS,6.7518,5.62209
10.85,IRS,6.75437,5.63619
10.9,IRS,6.76951,5.65331
10.95,IRS,6.78346,5.66192
11,IRS,6.80351,5.66838
11.05,IRS,6.80478,5.66341
11.1,IRS,6.78956,5.66569
11.15,IRS,6.79702,5.66077
11.2,IRS,6.7932,5.65896
11.25,IRS,6.82698,5.63787
11.3,IRS,6.80183,5.63213
11.35,IRS,6.79099,5.62443
11.4,IRS,6.78125,5.61379
11.45,IRS,6.77259,5.60624
11.5,IRS,6.77592,5.6067
11.55,IRS,6.78615,5.61903
11.6,IRS,6.78842,5.62829
11.65,IRS,6.7887,5.62277
11.7,IRS,6.78215,5.61436
11.75,IRS,6.77759,5.61283
11.8,IRS,6.79438,5.61325
11.85,IRS,6.80909,5.61559
11.9,IRS,6.80832,5.62176
11.95,IRS,6.81903,5.6317
12,IRS,6.82679,5.63489
12.05,IRS,6.82027,5.63331
12.1,IRS,6.8223,5.6308
12.15,IRS,6.83748,5.61892
12.2,IRS,6.83567,5.60619
12.25,IRS,6.82549,5.60102
12.3,IRS,6.81539,5.59219
12.35,IRS,6.8248,5.59082
12.4,IRS,6.81939,5.58947
12.45,IRS,6.8076,5.58537
12.5,IRS,6.80688,5.58314
12.55,IRS,6.81253,5.58456
12.6,IRS,6.82629,5.59232
12.65,IRS,6.83724,5.59641
12.7,IRS,6.84451,5.59596
12.75,IRS,6.84096,5.5991
12.8,IRS,6.84726,5.60133
12.85,IRS,6.85351,5.61332
12.9,IRS,6.8606,5.61547
12.95,IRS,6.8791,5.62026
13,IRS,6.88604,5.63203
13.05,IRS,6.9008,5.64109
13.1,IRS,6.91893,5.64747
13.15,IRS,6.92216,5.6564
13.2,IRS,6.9271,5.66786
13.25,IRS,6.94234,5.6732
13.3,IRS,6.96005,5.67335
13.35,IRS,6.96393,5.66665
13.4,IRS,6.95074,5.65744
13.45,IRS,6.94358,5.65
13.5,IRS,6.92633,5.6443
13.55,IRS,6.92016,5.64118
13.6,IRS,6.91488,5.6448
13.65,IRS,6.91298,5.65425
13.7,IRS,6.93445,5.65113
13.75,IRS,6.93748,5.6447
13.8,IRS,6.92477,5.63418
13.85,IRS,6.92204,5.62457
13.9,IRS,6.90947,5.62159
13.95,IRS,6.90435,5.6211
14,IRS,6.90091,5.61979
14.05,IRS,6.89912,5.62175
14.1,IRS,6.90625,5.63017
14.15,IRS,6.91091,5.64095
14.2,IRS,6.91474,5.65005
14.25,IRS,6.93216,5.64947
14.3,IRS,6.93029,5.64809
14.35,IRS,6.93401,5.65627
14.4,IRS,6.93849,5.67154
14.45,IRS,6.9469,5.67959
14.5,IRS,6.971,5.67733
14.55,IRS,6.98238,5.68216
14.6,IRS,6.98585,5.69087
14.65,IRS,6.9932,5.68939
14.7,IRS,6.9904,5.69957
14.75,IRS,6.99536,5.7058
14.8,IRS,6.99797,5.71432
14.85,IRS,7.00133,5.72277
14.9,IRS,7.00698,5.72963
14.95,IRS,7.0164,5.73951
15,IRS,7.03261,5.74246
15.05,IRS,7.03278,5.7416
15.1,IRS,7.03219,5.73697
15.15,IRS,7.0316,5.72934
15.2,IRS,7.02952,5.72628
15.25,IRS,7.02969,5.72473
15.3,IRS,7.02613,5.72619
15.35,IRS,7.0345,5.72837
15.4,IRS,7.0354,5.73055
15.45,IRS,7.04073,5.73049
15.5,IRS,7.04013,5.72527
15.55,IRS,7.03219,5.72596
15.6,IRS,7.01624,5.72518
15.65,IRS,7.01353,5.71711
15.7,IRS,6.99993,5.71054
15.75,IRS,6.99729,5.70257
15.8,IRS,6.98382,5.69465
15.85,IRS,6.96972,5.69038
15.9,IRS,6.95786,5.68398
15.95,IRS,6.94035,5.67977
1,RTS/CTS,0,0
1.05,RTS/CTS,0.18496,0.0544
1.1,RTS/CTS,0.176553,0.34272
1.15,RTS/CTS,0.168877,0.814581
1.2,RTS/CTS,0.17136,1.24712
1.25,RTS/CTS,0.210202,1.50797
1.3,RTS/CTS,0.45696,1.44997
1.35,RTS/CTS,0.880071,1.39627
1.4,RTS/CTS,1.21584,1.35456
1.45,RTS/CTS,1.29997,1.54421
1.5,RTS/CTS,1.25664,1.83546
1.55,RTS/CTS,1.56988,1.77625
1.6,RTS/CTS,1.8564,1.72788
1.65,RTS/CTS,1.93169,1.87631
1.7,RTS/CTS,1.87488,2.17728
1.75,RTS/CTS,2.01062,2.22605
1.8,RTS/CTS,2.19595,2.19595
1.85,RTS/CTS,2.40213,2.17982
1.9,RTS/CTS,2.34493,2.381
1.95,RTS/CTS,2.34338,2.53671
2,RTS/CTS,2.51899,2.51328
2.05,RTS/CTS,2.68603,2.48542
2.1,RTS/CTS,2.88864,2.43168
2.15,RTS/CTS,2.89585,2.58767
2.2,RTS/CTS,2.84561,2.75734
2.25,RTS/CTS,3.03117,2.69606
2.3,RTS/CTS,3.20369,2.63745
2.35,RTS/CTS,3.38345,2.58134
2.4,RTS/CTS,3.31296,2.69892
2.45,RTS/CTS,3.47849,2.6485
2.5,RTS/CTS,3.50031,2.73719
2.55,RTS/CTS,3.44064,2.88512
2.6,RTS/CTS,3.39205,2.99221
2.65,RTS/CTS,3.44875,3.01335
2.7,RTS/CTS,3.44412,3.09294
2.75,RTS/CTS,3.44382,3.17795
2.8,RTS/CTS,3.468,3.23136
2.85,RTS/CTS,3.60758,3.17467
2.9,RTS/CTS,3.65962,3.20266
2.95,RTS/CTS,3.737,3.17161
3,RTS/CTS,3.86512,3.12637
3.05,RTS/CTS,3.82049,3.23992
3.1,RTS/CTS,3.80677,3.30927
3.15,RTS/CTS,3.93131,3.25675
3.2,RTS/CTS,3.89844,3.34152
3.25,RTS/CTS,3.93689,3.34635
3.3,RTS/CTS,4.05379,3.29565
3.35,RTS/CTS,4.08536,3.32149
3.4,RTS/CTS,4.13952,3.31296
3.45,RTS/CTS,4.16562,3.33779
3.5,RTS/CTS,4.12896,3.42067
3.55,RTS/CTS,4.22527,3.37571
3.6,RTS/CTS,4.31891,3.32883
3.65,RTS/CTS,4.37868,3.31765
3.7,RTS/CTS,4.34112,3.39941
3.75,RTS/CTS,4.31066,3.48204
3.8,RTS/CTS,4.30204,3.53543
3.85,RTS/CTS,4.40047,3.48951
3.9,RTS/CTS,4.43486,3.49457
3.95,RTS/CTS,4.41342,3.56024
4,RTS/CTS,4.35826,3.65568
4.05,RTS/CTS,4.30445,3.74594
4.1,RTS/CTS,4.25196,3.84515
4.15,RTS/CTS,4.28056,3.84287
4.2,RTS/CTS,4.2296,3.94128
4.25,RTS/CTS,4.27661,3.93254
4.3,RTS/CTS,4.23219,4.00371
4.35,RTS/CTS,4.2492,4.02598
4.4,RTS/CTS,4.20092,4.11004
4.45,RTS/CTS,4.21533,4.12291
4.5,RTS/CTS,4.29796,4.0771
4.55,RTS/CTS,4.2658,4.13524
4.6,RTS/CTS,4.21943,4.21695
4.65,RTS/CTS,4.26987,4.18634
4.7,RTS/CTS,4.24146,4.2366
4.75,RTS/CTS,4.19682,4.30985
4.8,RTS/CTS,4.24354,4.29114
4.85,RTS/CTS,4.23984,4.32699
4.9,RTS/CTS,4.22688,4.35977
4.95,RTS/CTS,4.24419,4.3642
5,RTS/CTS,4.28857,4.34112
5.05,RTS/CTS,4.35922,4.29814
5.1,RTS/CTS,4.3568,4.32096
5.15,RTS/CTS,4.34334,4.35221
5.2,RTS/CTS,4.37407,4.34551
5.25,RTS/CTS,4.42381,4.30848
5.3,RTS/CTS,4.45105,4.29801
5.35,RTS/CTS,4.41799,4.3582
5.4,RTS/CTS,4.45748,4.33266
5.45,RTS/CTS,4.4627,4.34741
5.5,RTS/CTS,4.4699,4.35358
5.55,RTS/CTS,4.45433,4.39464
5.6,RTS/CTS,4.437,4.43292
5.65,RTS/CTS,4.48063,4.40582
5.7,RTS/CTS,4.54154,4.36717
5.75,RTS/CTS,4.51794,4.39675
5.8,RTS/CTS,4.50657,4.41203
5.85,RTS/CTS,4.53054,4.40361
5.9,RTS/CTS,4.55217,4.40502
5.95,RTS/CTS,4.57344,4.39296
6,RTS/CTS,4.53723,4.43442
6.05,RTS/CTS,4.56771,4.40721
6.1,RTS/CTS,4.60893,4.38045
6.15,RTS/CTS,4.66248,4.34484
6.2,RTS/CTS,4.63041,4.36323
6.25,RTS/CTS,4.65002,4.35757
6.3,RTS/CTS,4.69109,4.33749
6.35,RTS/CTS,4.72432,4.31593
6.4,RTS/CTS,4.72311,4.32684
6.45,RTS/CTS,4.6865,4.39248
6.5,RTS/CTS,4.65748,4.43427
6.55,RTS/CTS,4.6289,4.45972
6.6,RTS/CTS,4.64749,4.4519
6.65,RTS/CTS,4.62457,4.49058
6.7,RTS/CTS,4.65144,4.47923
6.75,RTS/CTS,4.69823,4.45113
6.8,RTS/CTS,4.66872,4.48728
6.85,RTS/CTS,4.678,4.48788
6.9,RTS/CTS,4.6441,4.53814
6.95,RTS/CTS,4.62056,4.57617
7,RTS/CTS,4.67242,4.54349
7.05,RTS/CTS,4.69923,4.52585
7.1,RTS/CTS,4.66614,4.57443
7.15,RTS/CTS,4.64949,4.60475
7.2,RTS/CTS,4.62037,4.64735
7.25,RTS/CTS,4.63736,4.64523
7.3,RTS/CTS,4.68853,4.61342
7.35,RTS/CTS,4.73435,4.58359
7.4,RTS/CTS,4.72552,4.60511
7.45,RTS/CTS,4.69841,4.6432
7.5,RTS/CTS,4.66708,4.68689
7.55,RTS/CTS,4.68157,4.67703
7.6,RTS/CTS,4.72443,4.64626
