Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.4,Baseline,0.648389,0.700878
7.45,Baseline,0.650171,0.699241
7.5,Baseline,0.65193,0.699149
7.55,Baseline,0.647612,0.70511
7.6,Baseline,0.647861,0.703478
7.65,Baseline,0.643627,0.709333
7.7,Baseline,0.643898,0.704727
7.75,Baseline,0.641218,0.706077
7.8,Baseline,0.642966,0.710338
7.85,Baseline,0.641781,0.708725
7.9,Baseline,0.642058,0.705685
7.95,Baseline,0.643768,0.706995
8,Baseline,0.644028,0.70686
8.05,Baseline,0.641447,0.708146
8.1,Baseline,0.64877,0.705185
8.15,Baseline,0.64479,0.712073
8.2,Baseline,0.652004,0.709124
8.25,Baseline,0.650822,0.70898
8.3,Baseline,0.653783,0.707462
8.35,Baseline,0.655341,0.708698
8.4,Baseline,0.65144,0.714
8.45,Baseline,0.654345,0.712479
8.5,Baseline,0.650496,0.716352
8.55,Baseline,0.654709,0.713499
8.6,Baseline,0.658873,0.713336
8.65,Baseline,0.668271,0.709212
8.7,Baseline,0.66443,0.715641
8.75,Baseline,0.665856,0.712858
8.8,Baseline,0.67116,0.708807
8.85,Baseline,0.673822,0.706094
8.9,Baseline,0.675171,0.705978
8.95,Baseline,0.672676,0.709692
9,Baseline,0.676555,0.707019
9.05,Baseline,0.677866,0.708162
9.1,Baseline,0.674142,0.706782
9.15,Baseline,0.675452,0.707913
9.2,Baseline,0.671781,0.712758
9.25,Baseline,0.66815,0.718786
9.3,Baseline,0.669471,0.717378
9.35,Baseline,0.668335,0.713542
9.4,Baseline,0.665995,0.713392
9.45,Baseline,0.667307,0.714453
9.5,Baseline,0.669807,0.715503
9.55,Baseline,0.677066,0.711757
9.6,Baseline,0.67354,0.71519
9.65,Baseline,0.675969,0.712668
9.7,Baseline,0.677196,0.710172
9.75,Baseline,0.676066,0.712389
9.8,Baseline,0.673783,0.71808
9.85,Baseline,0.675002,0.719074
9.9,Baseline,0.676208,0.715442
9.95,Baseline,0.678551,0.711847
10,Baseline,0.675158,0.720854
10.05,Baseline,0.672936,0.720678
10.1,Baseline,0.671867,0.723897
10.15,Baseline,0.671934,0.727084
10.2,Baseline,0.672,0.72464
10.25,Baseline,0.67318,0.725563
10.3,Baseline,0.67213,0.726478
10.35,Baseline,0.675506,0.722968
10.4,Baseline,0.676652,0.726083
10.45,Baseline,0.678881,0.724795
10.5,Baseline,0.676736,0.721344
10.55,Baseline,0.676777,0.720091
10.6,Baseline,0.678974,0.716694
10.65,Baseline,0.675786,0.718693
10.7,Baseline,0.677966,0.715335
10.75,Baseline,0.674813,0.714133
10.8,Baseline,0.671689,0.719289
10.85,Baseline,0.673858,0.720186
10.9,Baseline,0.678103,0.720026
10.95,Baseline,0.67605,0.722998
11,Baseline,0.676093,0.723866
11.05,Baseline,0.678203,0.721625
11.1,Baseline,0.680294,0.720432
11.15,Baseline,0.680317,0.722325
11.2,Baseline,0.68544,0.72216
11.25,Baseline,0.68544,0.719966
11.3,Baseline,0.684429,0.719813
11.35,Baseline,0.68544,0.717649
11.4,Baseline,0.683436,0.717507
11.45,Baseline,0.687435,0.714374
11.5,Baseline,0.687427,0.716235
11.55,Baseline,0.689396,0.713135
11.6,Baseline,0.689379,0.71203
11.65,Baseline,0.692304,0.709955
11.7,Baseline,0.691298,0.707897
11.75,Baseline,0.689329,0.711691
11.8,Baseline,0.691249,0.710612
11.85,Baseline,0.692188,0.708577
11.9,Baseline,0.696,0.7056
11.95,Baseline,0.696912,0.70456
12,Baseline,0.694008,0.708288
12.05,Baseline,0.69492,0.708193
12.1,Baseline,0.695825,0.707155
12.15,Baseline,0.697663,0.704245
12.2,Baseline,0.701359,0.703231
12.25,Baseline,0.702226,0.705024
12.3,Baseline,0.7003,0.703087
12.35,Baseline,0.70024,0.70209
12.4,Baseline,0.698338,0.702945
12.45,Baseline,0.700121,0.700121
12.5,Baseline,0.698235,0.702804
12.55,Baseline,0.695453,0.705466
12.6,Baseline,0.695413,0.703573
12.65,Baseline,0.696277,0.705308
12.7,Baseline,0.701631,0.702531
12.75,Baseline,0.704256,0.702464
12.8,Baseline,0.704182,0.700612
12.85,Baseline,0.701442,0.704999
12.9,Baseline,0.702266,0.705808
12.95,Baseline,0.702201,0.70573
13,Baseline,0.702137,0.708288
13.05,Baseline,0.702073,0.711702
13.1,Baseline,0.704625,0.708986
13.15,Baseline,0.704552,0.708027
13.2,Baseline,0.703615,0.707942
13.25,Baseline,0.702684,0.706995
13.3,Baseline,0.700042,0.709491
13.35,Baseline,0.700843,0.708545
13.4,Baseline,0.702491,0.707606
13.45,Baseline,0.702427,0.710921
13.5,Baseline,0.705749,0.708288
13.55,Baseline,0.70989,0.705674
13.6,Baseline,0.70812,0.7056
13.65,Baseline,0.706363,0.708037
13.7,Baseline,0.706287,0.708788
13.75,Baseline,0.707873,0.706211
13.8,Baseline,0.706963,0.706136
13.85,Baseline,0.705236,0.708535
13.9,Baseline,0.702699,0.710918
13.95,Baseline,0.707551,0.70837
14,Baseline,0.707472,0.711552
14.05,Baseline,0.711459,0.70902
14.1,Baseline,0.708936,0.712177
14.15,Baseline,0.706431,0.715312
14.2,Baseline,0.707966,0.719229
14.25,Baseline,0.711094,0.716706
14.3,Baseline,0.708608,0.715797
14.35,Baseline,0.709323,0.7141
14.4,Baseline,0.70924,0.714793
14.45,Baseline,0.709158,0.713901
14.5,Baseline,0.709864,0.714591
14.55,Baseline,0.707424,0.718416
14.6,Baseline,0.708132,0.718304
14.65,Baseline,0.710393,0.717412
14.7,Baseline,0.710309,0.717303
14.75,Baseline,0.708675,0.717969
14.8,Baseline,0.710141,0.717859
14.85,Baseline,0.713135,0.715442
14.9,Baseline,0.714575,0.713042
14.95,Baseline,0.716006,0.712185
15,Baseline,0.715142,0.712858
15.05,Baseline,0.714285,0.712767
15.1,Baseline,0.717215,0.711919
15.15,Baseline,0.717865,0.712586
15.2,Baseline,0.718509,0.710994
15.25,Baseline,0.718401,0.709412
15.3,Baseline,0.722027,0.70784
15.35,Baseline,0.723396,0.706279
15.4,Baseline,0.722531,0.707695
15.45,Baseline,0.720932,0.709101
15.5,Baseline,0.724503,0.706814
15.55,Baseline,0.723642,0.708215
15.6,Baseline,0.724985,0.708142
15.65,Baseline,0.724128,0.709529
15.7,Baseline,0.724733,0.709452
15.75,Baseline,0.723157,0.710101
15.8,Baseline,0.728099,0.707854
15.85,Baseline,0.725802,0.711387
15.9,Baseline,0.72352,0.712743
15.95,Baseline,0.727698,0.710508
1,IRS,0,0
1.05,IRS,0.1088,0.08704
1.1,IRS,0.290793,0.259636
1.15,IRS,0.556299,0.387423
1.2,IRS,0.77112,0.51408
1.25,IRS,0.932198,0.594048
1.3,IRS,1.15998,0.711803
1.35,IRS,1.34549,0.803911
1.4,IRS,1.43616,0.90576
1.45,IRS,1.55997,0.96907
1.5,IRS,1.64506,1.06624
1.55,IRS,1.8131,1.14977
1.6,IRS,1.88496,1.22808
1.65,IRS,1.98016,1.30857
1.7,IRS,2.12352,1.39776
1.75,IRS,2.2391,1.52755
1.8,IRS,2.35461,1.69456
1.85,IRS,2.53181,1.77226
1.9,IRS,2.65758,1.81581
1.95,IRS,2.75348,1.85127
2,IRS,2.82744,1.89067
2.05,IRS,2.85879,1.96716
2.1,IRS,2.91584,2.04
2.15,IRS,2.93836,2.12008
2.2,IRS,3.0014,2.17575
2.25,IRS,3.09717,2.22387
2.3,IRS,3.11428,2.28977
2.35,IRS,3.15011,2.31397
2.4,IRS,3.1892,2.33716
2.45,IRS,3.27333,2.35008
2.5,IRS,3.28097,2.36705
2.55,IRS,3.30624,2.37888
2.6,IRS,3.29978,2.40343
2.65,IRS,3.35391,2.41844
2.7,IRS,3.38066,2.47943
2.75,IRS,3.48951,2.59636
2.8,IRS,3.62712,2.66832
2.85,IRS,3.70779,2.71771
2.9,IRS,3.78174,2.72994
2.95,IRS,3.76024,2.765
3,IRS,3.80038,2.77603
3.05,IRS,3.81674,2.7942
3.1,IRS,3.84731,2.79704
3.15,IRS,3.8624,2.82155
3.2,IRS,3.95913,2.856
3.25,IRS,4.00016,2.88236
3.3,IRS,4.07456,2.92524
3.35,IRS,4.11264,2.97365
3.4,IRS,4.19664,3.06096
3.45,IRS,4.31132,3.13249
3.5,IRS,4.37702,3.20198
3.55,IRS,4.45697,3.26952
3.6,IRS,4.56008,3.32248
3.65,IRS,4.64159,3.38338
3.7,IRS,4.7178,3.43029
3.75,IRS,4.79808,3.48204
3.8,IRS,4.87324,3.55347
3.85,IRS,4.94941,3.5726
3.9,IRS,5.01484,3.61467
3.95,IRS,5.0844,3.66436
4,IRS,5.12081,3.67853
4.05,IRS,5.11682,3.71209
4.1,IRS,5.14359,3.76435
4.15,IRS,5.1697,3.79882
4.2,IRS,5.21152,3.8216
4.25,IRS,5.25235,3.8761
4.3,IRS,5.31615,3.91073
4.35,IRS,5.35221,3.92881
4.4,IRS,5.4991,3.88416
4.45,IRS,5.57851,3.85335
4.5,IRS,5.55968,3.84862
4.55,IRS,5.54378,3.8465
4.6,IRS,5.55554,3.87174
4.65,IRS,5.5867,3.88907
4.7,IRS,5.61477,3.89874
4.75,IRS,5.65909,3.89378
4.8,IRS,5.67392,3.90082
4.85,IRS,5.68845,3.91714
4.9,IRS,5.70267,3.9611
4.95,IRS,5.73969,3.99032
5,IRS,5.79425,4.03039
5.05,IRS,5.80701,4.02442
5.1,IRS,5.79712,4.032
5.15,IRS,5.8096,4.03056
5.2,IRS,5.80427,4.02476
5.25,IRS,5.79469,4.0256
5.3,IRS,5.80253,4.02427
5.35,IRS,5.79955,4.01441
5.4,IRS,5.78181,4.00686
5.45,IRS,5.77488,3.99735
5.5,IRS,5.75562,3.98801
5.55,IRS,5.74699,3.9912
5.6,IRS,5.76096,3.978
5.65,IRS,5.73626,3.97515
5.7,IRS,5.72603,3.98838
5.75,IRS,5.76366,4.01727
5.8,IRS,5.8026,4.03976
5.85,IRS,5.83307,4.07554
5.9,IRS,5.86109,4.10102
5.95,IRS,5.84832,4.11072
6,IRS,5.8548,4.12026
6.05,IRS,5.8574,4.10698
6.1,IRS,5.84684,4.1014
6.15,IRS,5.85132,4.09778
6.2,IRS,5.8373,4.10895
6.25,IRS,5.84543,4.12178
6.3,IRS,5.84619,4.13803
6.35,IRS,5.86852,4.13423
6.4,IRS,5.86016,4.12692
6.45,IRS,5.84838,4.12858
6.5,IRS,5.8526,4.14603
6.55,IRS,5.88816,4.16845
6.6,IRS,5.89894,4.17495
6.65,IRS,5.89238,4.19338
6.7,IRS,5.9132,4.22176
6.75,IRS,5.94386,4.26158
6.8,IRS,5.96904,4.28904
6.85,IRS,5.99718,4.30777
6.9,IRS,5.99512,4.31132
6.95,IRS,5.99472,4.31811
7,IRS,6.01066,4.31501
7.05,IRS,5.99557,4.30709
7.1,IRS,5.98714,4.32664
7.15,IRS,6.00439,4.33313
7.2,IRS,6.0214,4.34747
7.25,IRS,6.06024,4.37263
7.3,IRS,6.08445,4.40059
7.35,IRS,6.12233,4.41883
7.4,IRS,6.16742,4.42294
7.45,IRS,6.16436,4.41472
7.5,IRS,6.14459,4.41728
7.55,IRS,6.13416,4.43342
7.6,IRS,6.14792,4.45235
7.65,IRS,6.1824,4.47851
7.7,IRS,6.19715,4.4969
7.75,IRS,6.21466,4.51506
7.8,IRS,6.2334,4.55202
7.85,IRS,6.25482,4.57397
7.9,IRS,6.27597,4.59563
7.95,IRS,6.29398,4.61989
8,IRS,6.32033,4.62672
8.05,IRS,6.34067,4.61359
8.1,IRS,6.33115,4.60627
8.15,IRS,6.31053,4.60184
8.2,IRS,6.30549,4.59328
8.25,IRS,6.29912,4.58622
8.3,IRS,6.28595,4.58336
8.35,IRS,6.27978,4.58191
8.4,IRS,6.2628,4.57776
8.45,IRS,6.25278,4.5696
8.5,IRS,6.23213,4.56691
8.55,IRS,6.22641,4.56025
8.6,IRS,6.21545,4.55632
8.65,IRS,6.22047,4.54715
8.7,IRS,6.21886,4.54202
8.75,IRS,6.21857,4.53435
8.8,IRS,6.22219,4.54104
8.85,IRS,6.24125,4.55024
8.9,IRS,6.25239,4.56318
8.95,IRS,6.29533,4.54152
9,IRS,6.28574,4.53787
9.05,IRS,6.29772,4.54562
9.1,IRS,6.29575,4.54575
9.15,IRS,6.29631,4.54213
9.2,IRS,6.28817,4.54477
9.25,IRS,6.29123,4.53502
9.3,IRS,6.27337,4.53029
9.35,IRS,6.2606,4.52684
9.4,IRS,6.24553,4.52585
9.45,IRS,6.23303,4.52487
9.5,IRS,6.24592,4.53713
9.55,IRS,6.26346,4.55764
9.6,IRS,6.28558,4.5696
9.65,IRS,6.28498,4.58973
9.7,IRS,6.30087,4.59904
9.75,IRS,6.30605,4.60592
9.8,IRS,6.31001,4.60574
9.85,IRS,6.31277,4.62643
9.9,IRS,6.33744,4.63768
9.95,IRS,6.34807,4.65456
10,IRS,6.37231,4.6667
10.05,IRS,6.36902,4.69919
10.1,IRS,6.38613,4.71325
10.15,IRS,6.39969,4.73055
10.2,IRS,6.4176,4.73872
10.25,IRS,6.41973,4.75015
10.3,IRS,6.43182,4.75261
10.35,IRS,6.42614,4.75614
10.4,IRS,6.4227,4.75744
10.45,IRS,6.4204,4.77075
10.5,IRS,6.4377,4.77197
10.55,IRS,6.43317,4.76126
10.6,IRS,6.42762,4.75497
10.65,IRS,6.41997,4.75732
10.7,IRS,6.42413,4.75431
10.75,IRS,6.41869,4.75982
10.8,IRS,6.42283,4.76106
10.85,IRS,6.41955,4.76018
10.9,IRS,6.42364,4.7593
10.95,IRS,6.42039,4.76574
11,IRS,6.41302,4.78042
11.05,IRS,6.41605,4.79394
11.1,IRS,6.42832,4.80323
11.15,IRS,6.43125,4.80935
11.2,IRS,6.43314,4.80318
11.25,IRS,6.42689,4.7991
11.3,IRS,6.42271,4.79808
11.35,IRS,6.42462,4.8011
11.4,IRS,6.43452,4.82013
11.45,IRS,6.42637,4.834
11.5,IRS,6.43022,4.83782
11.55,IRS,6.43997,4.86039
11.6,IRS,6.46145,4.86997
11.65,IRS,6.47981,4.87751
11.7,IRS,6.48825,4.87717
11.75,IRS,6.483,4.8778
11.8,IRS,6.4807,4.88134
11.85,IRS,6.4842,4.88195
11.9,IRS,6.48672,4.89888
11.95,IRS,6.50738,4.91089
12,IRS,6.5193,4.92089
12.05,IRS,6.5131,4.93081
12.1,IRS,6.52867,4.93876
12.15,IRS,6.54506,4.95228
12.2,IRS,6.54633,4.95071
12.25,IRS,6.53639,4.95382
12.3,IRS,6.52654,4.95226
12.35,IRS,6.51862,4.96181
12.4,IRS,6.51997,4.97405
12.45,IRS,6.52223,4.99077
12.5,IRS,6.52996,5.00371
12.55,IRS,6.54217,5.01837
12.6,IRS,6.54432,5.02565
12.65,IRS,6.55096,5.03378
12.7,IRS,6.55576,5.03735
12.75,IRS,6.57843,5.04717
12.8,IRS,6.59022,5.04798
12.85,IRS,6.59036,5.04612
12.9,IRS,6.58518,5.0425
12.95,IRS,6.57299,5.03626
13,IRS,6.56528,5.03271
13.05,IRS,6.56289,5.02481
13.1,IRS,6.54482,5.0222
13.15,IRS,6.5486,5.02222
13.2,IRS,6.54284,5.02396
13.25,IRS,6.5466,5.01794
13.3,IRS,6.5469,5.01368
13.35,IRS,6.54206,5.01458
13.4,IRS,6.53811,5.01292
13.45,IRS,6.53164,5.00278
13.5,IRS,6.53368,4.9944
13.55,IRS,6.5239,4.98946
13.6,IRS,6.52848,4.9812
13.65,IRS,6.52716,4.97216
13.7,IRS,6.51752,4.97403
13.75,IRS,6.52207,4.97006
13.8,IRS,6.52079,4.96282
13.85,IRS,6.50879,4.96057
13.9,IRS,6.49442,4.95917
13.95,IRS,6.49325,4.95941
14,IRS,6.49944,4.95802
14.05,IRS,6.50314,4.96476
14.1,IRS,6.51573,4.9666
14.15,IRS,6.50482,4.96682
14.2,IRS,6.50685,4.97105
14.25,IRS,6.51529,4.96323
14.3,IRS,6.50689,4.96105
14.35,IRS,6.50651,4.97163
14.4,IRS,6.51803,4.98689
14.45,IRS,6.535,4.99731
14.5,IRS,6.54162,5.00214
14.55,IRS,6.54583,5.01321
14.6,IRS,6.55237,5.01404
14.65,IRS,6.55652,5.01408
14.7,IRS,6.55209,5.01801
14.75,IRS,6.54924,5.01804
14.8,IRS,6.54256,5.01498
14.85,IRS,6.54745,5.00579
14.9,IRS,6.53775,5.00126
14.95,IRS,6.53575,4.99447
15,IRS,6.52691,4.99305
15.05,IRS,6.51965,4.99392
15.1,IRS,6.51017,4.99705
15.15,IRS,6.50225,5.00017
15.2,IRS,6.4989,5.00251
15.25,IRS,6.49258,5.00334
15.3,IRS,6.50123,5.01461
15.35,IRS,6.50908,5.0273
15.4,IRS,6.51836,5.02804
15.45,IRS,6.52684,5.03248
15.5,IRS,6.53158,5.03393
15.55,IRS,6.53776,5.03611
15.6,IRS,6.54683,5.04853
15.65,IRS,6.55876,5.05357
15.7,IRS,6.56116,5.05276
15.75,IRS,6.56499,5.06138
15.8,IRS,6.5782,5.06777
15.85,IRS,6.58267,5.0799
15.9,IRS,6.59431,5.09266
15.95,IRS,6.60228,5.10177
1,RTS/CTS,0,0
1.05,RTS/CTS,0.22848,0.01088
1.1,RTS/CTS,0.218095,0.270022
1.15,RTS/CTS,0.317885,0.526497
1.2,RTS/CTS,0.5236,0.64736
1.25,RTS/CTS,0.502656,1.07843
1.3,RTS/CTS,0.623926,1.32694
1.35,RTS/CTS,1.02393,1.2778
1.4,RTS/CTS,1.40352,1.23216
1.45,RTS/CTS,1.66239,1.2527
1.5,RTS/CTS,1.92685,1.27187
1.55,RTS/CTS,2.10791,1.37825
1.6,RTS/CTS,2.2134,1.49226
1.65,RTS/CTS,2.49251,1.48166
1.7,RTS/CTS,2.4192,1.75392
1.75,RTS/CTS,2.63078,1.71686
1.8,RTS/CTS,2.72907,1.80245
1.85,RTS/CTS,2.92701,1.77844
1.9,RTS/CTS,3.16866,1.73164
1.95,RTS/CTS,3.21044,1.82198
2,RTS/CTS,3.21014,1.97064
2.05,RTS/CTS,3.42163,1.92258
2.1,RTS/CTS,3.3728,2.07808
2.15,RTS/CTS,3.29436,2.30605
2.2,RTS/CTS,3.44278,2.27961
2.25,RTS/CTS,3.37135,2.45743
2.3,RTS/CTS,3.30303,2.65235
2.35,RTS/CTS,3.23275,2.83899
2.4,RTS/CTS,3.30344,2.87028
2.45,RTS/CTS,3.44585,2.81637
2.5,RTS/CTS,3.50031,2.86057
2.55,RTS/CTS,3.46304,2.97472
2.6,RTS/CTS,3.62053,2.91751
2.65,RTS/CTS,3.69017,2.94006
2.7,RTS/CTS,3.81646,2.88562
2.75,RTS/CTS,3.76369,3.01594
2.8,RTS/CTS,3.86784,2.9988
2.85,RTS/CTS,3.94829,2.97425
2.9,RTS/CTS,3.89598,3.08054
2.95,RTS/CTS,3.93838,3.10578
3,RTS/CTS,4.02125,3.08067
3.05,RTS/CTS,4.10515,3.04515
3.1,RTS/CTS,4.21582,2.99604
3.15,RTS/CTS,4.17429,3.05365
3.2,RTS/CTS,4.26972,3.00951
3.25,RTS/CTS,4.3376,2.99133
3.3,RTS/CTS,4.41728,2.95293
3.35,RTS/CTS,4.51845,2.91227
3.4,RTS/CTS,4.61664,2.86944
3.45,RTS/CTS,4.63914,2.89077
3.5,RTS/CTS,4.57286,3.01594
3.55,RTS/CTS,4.52777,3.11183
3.6,RTS/CTS,4.63624,3.06861
3.65,RTS/CTS,4.58212,3.15177
3.7,RTS/CTS,4.56342,3.21725
3.75,RTS/CTS,4.64576,3.18044
3.8,RTS/CTS,4.65979,3.20774
3.85,RTS/CTS,4.63488,3.27587
3.9,RTS/CTS,4.71313,3.2368
3.95,RTS/CTS,4.7923,3.20161
4,RTS/CTS,4.73525,3.29011
4.05,RTS/CTS,4.68807,3.37079
4.1,RTS/CTS,4.69499,3.39376
4.15,RTS/CTS,4.73752,3.3804
4.2,RTS/CTS,4.76816,3.38912
4.25,RTS/CTS,4.85453,3.34925
4.3,RTS/CTS,4.8273,3.40329
4.35,RTS/CTS,4.88474,3.37993
4.4,RTS/CTS,4.86299,3.4272
4.45,RTS/CTS,4.80835,3.52219
4.5,RTS/CTS,4.78539,3.56683
4.55,RTS/CTS,4.7328,3.65317
4.6,RTS/CTS,4.7807,3.61843
4.65,RTS/CTS,4.79071,3.60409
4.7,RTS/CTS,4.73974,3.68242
4.75,RTS/CTS,4.72112,3.73505
4.8,RTS/CTS,4.7481,3.74136
4.85,RTS/CTS,4.69915,3.82292
4.9,RTS/CTS,4.6512,3.90281
4.95,RTS/CTS,4.60422,3.97417
5,RTS/CTS,4.65185,3.94128
5.05,RTS/CTS,4.61032,4.00632
5.1,RTS/CTS,4.61664,4.01856
5.15,RTS/CTS,4.59844,4.05497
5.2,RTS/CTS,4.55422,4.12802
5.25,RTS/CTS,4.53261,4.17139
5.3,RTS/CTS,4.48985,4.24843
5.35,RTS/CTS,4.46283,4.29841
5.4,RTS/CTS,4.42151,4.36862
5.45,RTS/CTS,4.44593,4.33274
5.5,RTS/CTS,4.44913,4.35358
5.55,RTS/CTS,4.40905,4.4214
5.6,RTS/CTS,4.36968,4.48188
5.65,RTS/CTS,4.40178,4.45839
5.7,RTS/CTS,4.4253,4.44734
5.75,RTS/CTS,4.38682,4.51596
5.8,RTS/CTS,4.40612,4.50263
5.85,RTS/CTS,4.36846,4.55788
5.9,RTS/CTS,4.33337,4.60639
5.95,RTS/CTS,4.31808,4.61376
6,RTS/CTS,4.36587,4.57531
6.05,RTS/CTS,4.3449,4.61114
6.1,RTS/CTS,4.37296,4.59956
6.15,RTS/CTS,4.42843,4.56774
6.2,RTS/CTS,4.45167,4.54933
6.25,RTS/CTS,4.46724,4.53853
6.3,RTS/CTS,4.43723,4.57323
6.35,RTS/CTS,4.40948,4.59659
6.4,RTS/CTS,4.3911,4.63208
6.45,RTS/CTS,4.44385,4.59617
6.5,RTS/CTS,4.49403,4.56081
6.55,RTS/CTS,4.54518,4.526
6.6,RTS/CTS,4.57133,4.51248
6.65,RTS/CTS,4.57132,4.53181
6.7,RTS/CTS,4.56278,4.53038
6.75,RTS/CTS,4.61191,4.49682
6.8,RTS/CTS,4.65528,4.46376
6.85,RTS/CTS,4.62964,4.50289
6.9,RTS/CTS,4.59609,4.55304
6.95,RTS/CTS,4.58604,4.57782
7,RTS/CTS,4.5647,4.61856
7.05,RTS/CTS,4.58905,4.60363
7.1,RTS/CTS,4.57765,4.62431
7.15,RTS/CTS,4.55522,4.65907
7.2,RTS/CTS,4.60292,4.62672
7.25,RTS/CTS,4.64996,4.59954
7.3,RTS/CTS,4.67915,4.58055
7.35,RTS/CTS,4.72037,4.54939
7.4,RTS/CTS,4.69619,4.58349
7.45,RTS/CTS,4.68921,4.6018
7.5,RTS/CTS,4.65947,4.64424
7.55,RTS/CTS,4.63012,4.68762
7.6,RTS/CTS,4.60718,4.72443
7.65,RTS/CTS,4.61739,4.72491
