Time,Scenario,Tx1_Throughput,Tx2_Throughput
10.3,Baseline,0.704295,0.699859
10.35,Baseline,0.704204,0.698685
10.4,Baseline,0.701917,0.700818
10.45,Baseline,0.704024,0.698558
10.5,Baseline,0.702848,0.697408
10.55,Baseline,0.704931,0.695186
10.6,Baseline,0.702684,0.694062
10.65,Baseline,0.699385,0.70153
10.7,Baseline,0.704658,0.69932
10.75,Baseline,0.704569,0.696067
10.8,Baseline,0.701307,0.699191
10.85,Baseline,0.698075,0.700181
10.9,Baseline,0.694873,0.70745
10.95,Baseline,0.693786,0.709436
11,Baseline,0.696864,0.708288
11.05,Baseline,0.697846,0.708185
11.1,Baseline,0.702936,0.704995
11.15,Baseline,0.703882,0.704907
11.2,Baseline,0.70176,0.70482
11.25,Baseline,0.700672,0.706765
11.3,Baseline,0.700605,0.70667
11.35,Baseline,0.699531,0.707583
11.4,Baseline,0.700472,0.706484
11.45,Baseline,0.700406,0.706392
11.5,Baseline,0.701334,0.707295
11.55,Baseline,0.698298,0.705222
11.6,Baseline,0.698243,0.704152
11.65,Baseline,0.695246,0.708974
11.7,Baseline,0.701063,0.705945
11.75,Baseline,0.700024,0.705857
11.8,Baseline,0.702866,0.702866
11.85,Baseline,0.699901,0.708577
11.9,Baseline,0.69696,0.7104
11.95,Baseline,0.701692,0.707428
12,Baseline,0.702576,0.707336
12.05,Baseline,0.700609,0.706297
12.1,Baseline,0.70149,0.705267
12.15,Baseline,0.704245,0.703305
12.2,Baseline,0.706977,0.700422
12.25,Baseline,0.704091,0.705024
12.3,Baseline,0.707731,0.704016
12.35,Baseline,0.704865,0.710416
12.4,Baseline,0.704787,0.712157
12.45,Baseline,0.705627,0.71205
12.5,Baseline,0.702804,0.714685
12.55,Baseline,0.703646,0.715479
12.6,Baseline,0.702667,0.71536
12.65,Baseline,0.704405,0.715242
12.7,Baseline,0.702531,0.716024
12.75,Baseline,0.704256,0.713216
12.8,Baseline,0.705967,0.712215
12.85,Baseline,0.703221,0.715667
12.9,Baseline,0.700495,0.719092
12.95,Baseline,0.698672,0.722491
13,Baseline,0.700379,0.722348
13.05,Baseline,0.699446,0.723958
13.1,Baseline,0.697649,0.725555
13.15,Baseline,0.700209,0.726271
13.2,Baseline,0.700153,0.726116
13.25,Baseline,0.697511,0.728549
13.3,Baseline,0.699183,0.729246
13.35,Baseline,0.699987,0.729082
13.4,Baseline,0.697376,0.73574
13.45,Baseline,0.694783,0.736402
13.5,Baseline,0.694748,0.73706
13.55,Baseline,0.693871,0.736869
13.6,Baseline,0.69216,0.73668
13.65,Baseline,0.692972,0.735655
13.7,Baseline,0.69628,0.735472
13.75,Baseline,0.696241,0.73529
13.8,Baseline,0.69703,0.73511
13.85,Baseline,0.697813,0.73493
13.9,Baseline,0.695302,0.735574
13.95,Baseline,0.696905,0.733757
14,Baseline,0.696864,0.736848
14.05,Baseline,0.695197,0.735039
14.1,Baseline,0.693542,0.736483
14.15,Baseline,0.696743,0.733881
14.2,Baseline,0.696703,0.735319
14.25,Baseline,0.69506,0.736748
14.3,Baseline,0.698222,0.73577
14.35,Baseline,0.698974,0.734798
14.4,Baseline,0.70448,0.732247
14.45,Baseline,0.706786,0.729713
14.5,Baseline,0.708288,0.727197
14.55,Baseline,0.708209,0.727838
14.6,Baseline,0.707349,0.728476
14.65,Baseline,0.709614,0.729109
14.7,Baseline,0.708754,0.729737
14.75,Baseline,0.70945,0.728812
14.8,Baseline,0.709369,0.732525
14.85,Baseline,0.70698,0.736983
14.9,Baseline,0.707675,0.737576
14.95,Baseline,0.705308,0.740459
15,Baseline,0.706765,0.73799
15.05,Baseline,0.708971,0.738575
15.1,Baseline,0.710406,0.739155
15.15,Baseline,0.708816,0.741994
15.2,Baseline,0.707236,0.743312
15.25,Baseline,0.707913,0.743122
15.3,Baseline,0.71232,0.742933
15.35,Baseline,0.712977,0.742002
15.4,Baseline,0.713629,0.74256
15.45,Baseline,0.712059,0.743854
15.5,Baseline,0.709762,0.745877
15.55,Baseline,0.70748,0.749356
15.6,Baseline,0.707409,0.749883
15.65,Baseline,0.708069,0.750407
15.7,Baseline,0.705814,0.749473
15.75,Baseline,0.704299,0.75072
15.8,Baseline,0.704239,0.74979
15.85,Baseline,0.7049,0.748867
15.9,Baseline,0.704839,0.749386
15.95,Baseline,0.705495,0.747753
1,IRS,0,0
1.05,IRS,0.15232,0.08704
1.1,IRS,0.311564,0.301178
1.15,IRS,0.447026,0.546365
1.2,IRS,0.72352,0.64736
1.25,IRS,1.06015,0.703718
1.3,IRS,1.10725,0.817255
1.35,IRS,1.25241,1.02393
1.4,IRS,1.53408,1.27296
1.45,IRS,1.88299,1.5127
1.5,IRS,2.17818,1.69075
1.55,IRS,2.35113,1.94577
1.6,IRS,2.52756,1.98492
1.65,IRS,2.57559,2.05632
1.7,IRS,2.6544,2.1168
1.75,IRS,2.91149,2.08243
1.8,IRS,2.99563,2.10709
1.85,IRS,3.08139,2.1119
1.9,IRS,3.12657,2.13448
1.95,IRS,3.15185,2.19106
2,IRS,3.21586,2.30765
2.05,IRS,3.31017,2.41297
2.1,IRS,3.47616,2.53504
2.15,IRS,3.6238,2.65674
2.2,IRS,3.63491,2.73657
2.25,IRS,3.80292,2.79253
2.3,IRS,3.84442,2.8858
2.35,IRS,3.92305,3.01399
2.4,IRS,4.11264,3.0702
2.45,IRS,4.23854,3.16142
2.5,IRS,4.37311,3.23985
2.55,IRS,4.45312,3.33312
2.6,IRS,4.58718,3.3525
2.65,IRS,4.59547,3.35391
2.7,IRS,4.6246,3.38912
2.75,IRS,4.68176,3.41474
2.8,IRS,4.76136,3.43944
2.85,IRS,4.8061,3.45125
2.9,IRS,4.80596,3.46659
2.95,IRS,4.79421,3.4698
3,IRS,4.8095,3.50336
3.05,IRS,4.82055,3.53582
3.1,IRS,4.80914,3.56355
3.15,IRS,4.80533,3.56139
3.2,IRS,4.82307,3.55929
3.25,IRS,4.86487,3.57132
3.3,IRS,4.83962,3.58298
3.35,IRS,4.86628,3.59771
3.4,IRS,4.82496,3.59856
3.45,IRS,4.82126,3.61594
3.5,IRS,4.78829,3.63283
3.55,IRS,4.8367,3.62994
3.6,IRS,4.84885,3.63029
3.65,IRS,4.88259,3.61812
3.7,IRS,4.89688,3.63715
3.75,IRS,4.96259,3.68919
3.8,IRS,5.01754,3.75789
3.85,IRS,5.08591,3.76844
3.9,IRS,5.08807,3.83143
3.95,IRS,5.15381,3.85235
4,IRS,5.19506,3.9013
4.05,IRS,5.2635,3.9434
4.1,IRS,5.34142,3.9789
4.15,IRS,5.38167,4.0273
4.2,IRS,5.45632,4.0528
4.25,IRS,5.51846,4.07501
4.3,IRS,5.54463,4.08076
4.35,IRS,5.53867,4.12577
4.4,IRS,5.59516,4.16457
4.45,IRS,5.67092,4.20763
4.5,IRS,5.74246,4.24211
4.55,IRS,5.7597,4.27333
4.6,IRS,5.78899,4.27655
4.65,IRS,5.7857,4.2969
4.7,IRS,5.82624,4.32167
4.75,IRS,5.86352,4.31947
4.8,IRS,5.88336,4.32446
4.85,IRS,5.91693,4.35761
4.9,IRS,5.94048,4.41573
4.95,IRS,5.99818,4.46113
5,IRS,6.0433,4.48963
5.05,IRS,6.10562,4.52662
5.1,IRS,6.15776,4.54496
5.15,IRS,6.18671,4.55407
5.2,IRS,6.19532,4.5674
5.25,IRS,6.21248,4.56525
5.3,IRS,6.225,4.5696
5.35,IRS,6.23729,4.59309
5.4,IRS,6.26839,4.62037
5.45,IRS,6.28006,4.6262
5.5,IRS,6.27905,4.64853
5.55,IRS,6.34186,4.66634
5.6,IRS,6.36888,4.68996
5.65,IRS,6.38329,4.72125
5.7,IRS,6.4275,4.75399
5.75,IRS,6.48685,4.77821
5.8,IRS,6.52547,4.78035
5.85,IRS,6.52437,4.79613
5.9,IRS,6.50587,4.78646
5.95,IRS,6.51072,4.7808
6,IRS,6.50026,4.77333
6.05,IRS,6.49941,4.76787
6.1,IRS,6.49482,4.76999
6.15,IRS,6.49775,4.79065
6.2,IRS,6.50799,4.82019
6.25,IRS,6.52539,4.8584
6.3,IRS,6.54613,4.87424
6.35,IRS,6.54676,4.87364
6.4,IRS,6.54203,4.88376
6.45,IRS,6.54976,4.90081
6.5,IRS,6.55738,4.92814
6.55,IRS,6.57534,4.92889
6.6,IRS,6.57919,4.91059
6.65,IRS,6.56751,4.89944
6.7,IRS,6.55431,4.90209
6.75,IRS,6.54976,4.92332
6.8,IRS,6.5856,4.9392
6.85,IRS,6.60757,4.94651
6.9,IRS,6.60605,4.97855
6.95,IRS,6.62592,5.00355
7,IRS,6.64061,5.03472
7.05,IRS,6.67615,5.05249
7.1,IRS,6.68224,5.05552
7.15,IRS,6.65628,5.04573
7.2,IRS,6.66083,5.03925
7.25,IRS,6.65428,5.03129
7.3,IRS,6.66504,5.01248
7.35,IRS,6.65234,5.00325
7.4,IRS,6.62283,4.99877
7.45,IRS,6.62132,4.99589
7.5,IRS,6.63049,5.01285
7.55,IRS,6.6471,5.03261
7.6,IRS,6.65598,5.06113
7.65,IRS,6.68117,5.0848
7.7,IRS,6.69268,5.10668
7.75,IRS,6.70552,5.1268
7.8,IRS,6.76359,5.10565
7.85,IRS,6.76417,5.09496
7.9,IRS,6.77053,5.09163
7.95,IRS,6.75669,5.0941
8,IRS,6.7473,5.09653
8.05,IRS,6.74229,5.09042
8.1,IRS,6.74439,5.08721
8.15,IRS,6.76189,5.07422
8.2,IRS,6.75131,5.06139
8.25,IRS,6.73808,5.04733
8.3,IRS,6.73053,5.04583
8.35,IRS,6.72716,5.04571
8.4,IRS,6.72792,5.05784
8.45,IRS,6.75976,5.08064
8.5,IRS,6.78317,5.0951
8.55,IRS,6.81432,5.10138
8.6,IRS,6.83315,5.10626
8.65,IRS,6.85176,5.12165
8.7,IRS,6.85834,5.14605
8.75,IRS,6.87529,5.16365
8.8,IRS,6.90503,5.17325
8.85,IRS,6.91765,5.1905
8.9,IRS,6.95837,5.19086
8.95,IRS,6.96545,5.21419
9,IRS,6.97879,5.23219
9.05,IRS,7.00083,5.23106
9.1,IRS,7.01634,5.22993
9.15,IRS,7.0217,5.22632
9.2,IRS,7.03197,5.23393
9.25,IRS,7.02977,5.24145
9.3,IRS,7.03252,5.24153
9.35,IRS,7.01446,5.23671
9.4,IRS,7.0051,5.23073
9.45,IRS,6.98738,5.22724
9.5,IRS,6.98668,5.21536
9.55,IRS,6.98,5.20958
9.6,IRS,6.96983,5.20149
9.65,IRS,6.9645,5.20177
9.7,IRS,6.98042,5.20086
9.75,IRS,6.96454,5.20934
9.8,IRS,6.96398,5.23289
9.85,IRS,6.9785,5.25156
9.9,IRS,6.9848,5.24696
9.95,IRS,6.99103,5.24815
10,IRS,6.9892,5.2459
10.05,IRS,6.98967,5.23458
10.1,IRS,6.98108,5.23355
10.15,IRS,6.96358,5.22127
10.2,IRS,6.94512,5.21472
10.25,IRS,6.93019,5.20934
10.3,IRS,6.92317,5.20846
10.35,IRS,6.91952,5.20647
10.4,IRS,6.91372,5.19572
10.45,IRS,6.91015,5.18835
10.5,IRS,6.90771,5.17562
10.55,IRS,6.8923,5.16516
10.6,IRS,6.89212,5.16343
10.65,IRS,6.8898,5.17781
10.7,IRS,6.90244,5.18884
10.75,IRS,6.92135,5.20297
10.8,IRS,6.92316,5.20744
10.85,IRS,6.94074,5.21714
10.9,IRS,6.94663,5.22255
10.95,IRS,6.94204,5.22687
11,IRS,6.94579,5.23427
11.05,IRS,6.95158,5.23643
11.1,IRS,6.95835,5.23651
11.15,IRS,6.94456,5.2284
11.2,IRS,6.9411,5.2224
11.25,IRS,6.94478,5.21341
11.3,IRS,6.94033,5.21056
11.35,IRS,6.94197,5.20673
11.4,IRS,6.93457,5.20293
11.45,IRS,6.92823,5.19418
11.5,IRS,6.91698,5.18948
11.55,IRS,6.90583,5.18778
11.6,IRS,6.90069,5.19004
11.65,IRS,6.91127,5.19424
11.7,IRS,6.90322,5.18669
11.75,IRS,6.9001,5.18407
11.8,IRS,6.90765,5.17856
11.85,IRS,6.89585,5.17213
11.9,IRS,6.88704,5.17152
11.95,IRS,6.88021,5.17569
12,IRS,6.86773,5.17317
12.05,IRS,6.86198,5.17161
12.1,IRS,6.85912,5.17196
12.15,IRS,6.8497,5.16572
12.2,IRS,6.84691,5.16234
12.25,IRS,6.84041,5.16645
12.3,IRS,6.84047,5.16773
12.35,IRS,6.84052,5.16624
12.4,IRS,6.8415,5.16936
12.45,IRS,6.84889,5.1697
12.5,IRS,6.83429,5.16456
12.55,IRS,6.82709,5.15946
12.6,IRS,6.80997,5.16075
12.65,IRS,6.81015,5.15119
12.7,IRS,6.81212,5.15069
12.75,IRS,6.80154,5.14931
12.8,IRS,6.79817,5.14615
12.85,IRS,6.79928,5.14569
12.9,IRS,6.79684,5.15143
12.95,IRS,6.79882,5.14389
13,IRS,6.79113,5.13904
13.05,IRS,6.78174,5.12986
13.1,IRS,6.76632,5.1251
13.15,IRS,6.76231,5.12125
13.2,IRS,6.75747,5.11311
13.25,IRS,6.75094,5.11019
13.3,IRS,6.75476,5.10387
13.35,IRS,6.74829,5.09844
13.4,IRS,6.74272,5.09817
13.45,IRS,6.74568,5.103
13.5,IRS,6.75031,5.1078
13.55,IRS,6.74986,5.11256
13.6,IRS,6.75696,5.13072
13.65,IRS,6.76485,5.1454
13.7,IRS,6.76684,5.15831
13.75,IRS,6.78129,5.15866
13.8,IRS,6.79149,5.15984
13.85,IRS,6.79419,5.15194
13.9,IRS,6.78947,5.14244
13.95,IRS,6.78315,5.13875
14,IRS,6.78014,5.13264
14.05,IRS,6.77797,5.1347
14.1,IRS,6.79039,5.14323
14.15,IRS,6.80273,5.15008
14.2,IRS,6.81096,5.16091
14.25,IRS,6.82153,5.16926
14.3,IRS,6.83842,5.17116
14.35,IRS,6.84485,5.181
14.4,IRS,6.84726,5.1884
14.45,IRS,6.85282,5.19891
14.5,IRS,6.86622,5.21013
14.55,IRS,6.87324,5.22049
14.6,IRS,6.87944,5.22139
14.65,IRS,6.87389,5.23087
14.7,IRS,6.88082,5.22784
14.75,IRS,6.88073,5.22019
14.8,IRS,6.87833,5.21953
14.85,IRS,6.88517,5.2235
14.9,IRS,6.8866,5.22667
14.95,IRS,6.89337,5.22753
15,IRS,6.89476,5.22153
15.05,IRS,6.89235,5.21481
15.1,IRS,6.88391,5.20965
15.15,IRS,6.87928,5.20376
15.2,IRS,6.87319,5.19642
15.25,IRS,6.86189,5.19511
15.3,IRS,6.86037,5.20427
15.35,IRS,6.86556,5.21634
15.4,IRS,6.88333,5.21795
15.45,IRS,6.89655,5.21067
15.5,IRS,6.90231,5.21229
15.55,IRS,6.90289,5.21316
15.6,IRS,6.89614,5.2133
15.65,IRS,6.90258,5.21343
15.7,IRS,6.89951,5.20847
15.75,IRS,6.89139,5.20934
15.8,IRS,6.8826,5.20804
15.85,IRS,6.88467,5.20026
15.9,IRS,6.87308,5.19828
15.95,IRS,6.87231,5.19273
1,RTS/CTS,0,0
1.05,RTS/CTS,0,0.25024
1.1,RTS/CTS,0,0.695825
1.15,RTS/CTS,0.158943,0.814581
1.2,RTS/CTS,0.55216,0.78064
1.25,RTS/CTS,0.767693,0.895642
1.3,RTS/CTS,0.975434,1.03695
1.35,RTS/CTS,1.35396,1.007
1.4,RTS/CTS,1.68096,0.9792
1.45,RTS/CTS,1.72542,1.21331
1.5,RTS/CTS,1.67552,1.5232
1.55,RTS/CTS,1.63621,1.83521
1.6,RTS/CTS,1.58508,2.12058
1.65,RTS/CTS,1.86938,2.07017
1.7,RTS/CTS,1.9824,2.14368
1.75,RTS/CTS,1.97798,2.33702
1.8,RTS/CTS,2.16421,2.36731
1.85,RTS/CTS,2.10572,2.61826
1.9,RTS/CTS,2.21265,2.67562
1.95,RTS/CTS,2.4547,2.60702
2,RTS/CTS,2.4733,2.68464
2.05,RTS/CTS,2.41297,2.8978
2.1,RTS/CTS,2.50784,2.94304
2.15,RTS/CTS,2.46015,3.11902
2.2,RTS/CTS,2.40423,3.31815
2.25,RTS/CTS,2.52851,3.32058
2.3,RTS/CTS,2.71196,3.24839
2.35,RTS/CTS,2.6737,3.37859
2.4,RTS/CTS,2.77032,3.37484
2.45,RTS/CTS,2.89097,3.35726
2.5,RTS/CTS,2.94739,3.3815
2.55,RTS/CTS,2.98368,3.42272
2.6,RTS/CTS,3.05372,3.42281
2.65,RTS/CTS,3.00042,3.56515
2.7,RTS/CTS,3.09717,3.54144
2.75,RTS/CTS,3.04086,3.68476
2.8,RTS/CTS,3.0396,3.73728
2.85,RTS/CTS,3.1426,3.69977
2.9,RTS/CTS,3.25781,3.64386
2.95,RTS/CTS,3.39235,3.5821
3,RTS/CTS,3.33581,3.64806
3.05,RTS/CTS,3.28487,3.7643
3.1,RTS/CTS,3.33139,3.76992
3.15,RTS/CTS,3.40907,3.74997
3.2,RTS/CTS,3.37365,3.82347
3.25,RTS/CTS,3.50453,3.76465
3.3,RTS/CTS,3.58298,3.71799
3.35,RTS/CTS,3.53291,3.80232
3.4,RTS/CTS,3.53136,3.84048
3.45,RTS/CTS,3.63581,3.79144
3.5,RTS/CTS,3.71443,3.7536
3.55,RTS/CTS,3.72969,3.75866
3.6,RTS/CTS,3.70963,3.83339
3.65,RTS/CTS,3.7308,3.85912
3.7,RTS/CTS,3.70199,3.93356
3.75,RTS/CTS,3.79277,3.88111
3.8,RTS/CTS,3.83606,3.88115
3.85,RTS/CTS,3.93164,3.83075
3.9,RTS/CTS,3.91931,3.87244
3.95,RTS/CTS,3.98828,3.83499
4,RTS/CTS,4.07266,3.78706
4.05,RTS/CTS,4.16623,3.7403
4.1,RTS/CTS,4.25753,3.69469
4.15,RTS/CTS,4.34387,3.65293
4.2,RTS/CTS,4.42272,3.60944
4.25,RTS/CTS,4.4352,3.63149
4.3,RTS/CTS,4.47396,3.62114
4.35,RTS/CTS,4.52758,3.60316
4.4,RTS/CTS,4.4995,3.65828
4.45,RTS/CTS,4.48745,3.69676
4.5,RTS/CTS,4.43759,3.77754
4.55,RTS/CTS,4.45662,3.78373
4.6,RTS/CTS,4.40817,3.87174
4.65,RTS/CTS,4.42711,3.87433
4.7,RTS/CTS,4.50883,3.83312
4.75,RTS/CTS,4.57441,3.79517
4.8,RTS/CTS,4.59816,3.78182
4.85,RTS/CTS,4.612,3.79465
4.9,RTS/CTS,4.57426,3.85385
4.95,RTS/CTS,4.59037,3.85416
5,RTS/CTS,4.60616,3.86588
5.05,RTS/CTS,4.67366,3.82761
5.1,RTS/CTS,4.63904,3.88416
5.15,RTS/CTS,4.63171,3.90412
5.2,RTS/CTS,4.69482,3.86658
5.25,RTS/CTS,4.70669,3.8711
5.3,RTS/CTS,4.70755,3.90571
5.35,RTS/CTS,4.68918,3.95036
5.4,RTS/CTS,4.67538,3.98148
5.45,RTS/CTS,4.7331,3.94495
5.5,RTS/CTS,4.74823,3.94647
5.55,RTS/CTS,4.78161,3.9315
5.6,RTS/CTS,4.82664,3.8964
5.65,RTS/CTS,4.87896,3.86192
5.7,RTS/CTS,4.93837,3.82804
5.75,RTS/CTS,4.91927,3.82853
5.8,RTS/CTS,4.88868,3.85855
5.85,RTS/CTS,4.85471,3.89783
5.9,RTS/CTS,4.88715,3.8648
5.95,RTS/CTS,4.94016,3.83232
6,RTS/CTS,4.98848,3.80038
6.05,RTS/CTS,5.036,3.76898
6.1,RTS/CTS,5.03405,3.77741
6.15,RTS/CTS,4.99312,3.83958
6.2,RTS/CTS,5.03209,3.81598
6.25,RTS/CTS,5.0686,3.78911
6.3,RTS/CTS,5.12085,3.75904
6.35,RTS/CTS,5.10572,3.78521
6.4,RTS/CTS,5.06762,3.83061
6.45,RTS/CTS,5.08855,3.80977
6.5,RTS/CTS,5.0705,3.84198
6.55,RTS/CTS,5.03702,3.89637
6.6,RTS/CTS,5.03868,3.89108
6.65,RTS/CTS,5.07981,3.86698
6.7,RTS/CTS,5.12204,3.83812
6.75,RTS/CTS,5.16365,3.80969
6.8,RTS/CTS,5.18112,3.81024
6.85,RTS/CTS,5.20834,3.80077
6.9,RTS/CTS,5.23848,3.78151
6.95,RTS/CTS,5.27476,3.7543
7,RTS/CTS,5.2583,3.77808
7.05,RTS/CTS,5.2437,3.79828
7.1,RTS/CTS,5.22769,3.82302
7.15,RTS/CTS,5.20231,3.8586
7.2,RTS/CTS,5.20585,3.85719
7.25,RTS/CTS,5.25189,3.83059
7.3,RTS/CTS,5.23157,3.84817
7.35,RTS/CTS,5.21152,3.88261
7.4,RTS/CTS,5.18557,3.92584
7.45,RTS/CTS,5.16457,3.95163
7.5,RTS/CTS,5.20173,3.92681
7.55,RTS/CTS,5.20208,3.94166
7.6,RTS/CTS,5.24301,3.91573
7.65,RTS/CTS,5.25355,3.91701
