Time,Scenario,Tx1_Throughput,Tx2_Throughput
10.05,Baseline,0.683167,0.705901
10.1,Baseline,0.686571,0.702406
10.15,Baseline,0.683189,0.702323
10.2,Baseline,0.68096,0.7056
10.25,Baseline,0.680982,0.704387
10.3,Baseline,0.68544,0.705404
10.35,Baseline,0.682129,0.708619
10.4,Baseline,0.679948,0.708508
10.45,Baseline,0.679974,0.710584
10.5,Baseline,0.676736,0.716992
10.55,Baseline,0.67786,0.717925
10.6,Baseline,0.680051,0.71885
10.65,Baseline,0.677931,0.720838
10.7,Baseline,0.675831,0.724944
10.75,Baseline,0.674813,0.723697
10.8,Baseline,0.67592,0.727751
10.85,Baseline,0.672805,0.730715
10.9,Baseline,0.672863,0.729459
10.95,Baseline,0.67605,0.726128
11,Baseline,0.677132,0.726982
11.05,Baseline,0.680271,0.724726
11.1,Baseline,0.680294,0.72352
11.15,Baseline,0.681342,0.725398
11.2,Baseline,0.68034,0.72624
11.25,Baseline,0.68544,0.723012
11.3,Baseline,0.682407,0.722846
11.35,Baseline,0.681414,0.720668
11.4,Baseline,0.682434,0.721516
11.45,Baseline,0.686438,0.718365
11.5,Baseline,0.68544,0.721202
11.55,Baseline,0.68544,0.721047
11.6,Baseline,0.684455,0.723848
11.65,Baseline,0.683479,0.726625
11.7,Baseline,0.684464,0.728402
11.75,Baseline,0.684468,0.726275
11.8,Baseline,0.684472,0.72707
11.85,Baseline,0.68544,0.728822
11.9,Baseline,0.68448,0.7296
11.95,Baseline,0.686396,0.729415
12,Baseline,0.687344,0.732088
12.05,Baseline,0.686388,0.732842
12.1,Baseline,0.683552,0.737367
12.15,Baseline,0.68356,0.737154
12.2,Baseline,0.680758,0.738814
12.25,Baseline,0.68171,0.737664
12.3,Baseline,0.680796,0.737452
12.35,Baseline,0.68359,0.737241
12.4,Baseline,0.683597,0.740717
12.45,Baseline,0.68544,0.741413
12.5,Baseline,0.686354,0.740275
12.55,Baseline,0.690902,0.737326
12.6,Baseline,0.69088,0.738027
12.65,Baseline,0.690858,0.738722
12.7,Baseline,0.690837,0.735814
12.75,Baseline,0.688128,0.738304
12.8,Baseline,0.690795,0.73542
12.85,Baseline,0.688996,0.733447
12.9,Baseline,0.688097,0.734147
12.95,Baseline,0.687204,0.735723
13,Baseline,0.69247,0.732894
13.05,Baseline,0.692443,0.735338
13.1,Baseline,0.692416,0.73602
13.15,Baseline,0.696734,0.733221
13.2,Baseline,0.69496,0.735636
13.25,Baseline,0.698373,0.734585
13.3,Baseline,0.698324,0.736977
13.35,Baseline,0.701699,0.734217
13.4,Baseline,0.704196,0.734887
13.45,Baseline,0.704126,0.734703
13.5,Baseline,0.704057,0.734521
13.55,Baseline,0.703145,0.736869
13.6,Baseline,0.7014,0.73752
13.65,Baseline,0.701342,0.739003
13.7,Baseline,0.702117,0.737974
13.75,Baseline,0.703718,0.736952
13.8,Baseline,0.703652,0.737593
13.85,Baseline,0.701112,0.739054
13.9,Baseline,0.704343,0.738862
13.95,Baseline,0.706732,0.739489
14,Baseline,0.70992,0.736848
14.05,Baseline,0.708207,0.738291
14.1,Baseline,0.707316,0.738914
14.15,Baseline,0.705624,0.74034
14.2,Baseline,0.704748,0.740951
14.25,Baseline,0.705482,0.741558
14.3,Baseline,0.703015,0.746155
14.35,Baseline,0.700566,0.749128
14.4,Baseline,0.698133,0.752873
14.45,Baseline,0.701252,0.750268
14.5,Baseline,0.701985,0.750045
14.55,Baseline,0.704284,0.748252
14.6,Baseline,0.703437,0.748037
14.65,Baseline,0.708054,0.745484
14.7,Baseline,0.709531,0.742949
14.75,Baseline,0.707126,0.744303
14.8,Baseline,0.707825,0.744104
14.85,Baseline,0.708519,0.743906
14.9,Baseline,0.706141,0.74601
14.95,Baseline,0.7076,0.746572
15,Baseline,0.708288,0.746368
15.05,Baseline,0.705935,0.745407
15.1,Baseline,0.706624,0.744451
15.15,Baseline,0.708816,0.743503
15.2,Baseline,0.707236,0.744063
15.25,Baseline,0.707164,0.746867
15.3,Baseline,0.706347,0.747413
15.35,Baseline,0.705534,0.745723
15.4,Baseline,0.705469,0.744785
15.45,Baseline,0.708362,0.742375
15.5,Baseline,0.706814,0.743666
15.55,Baseline,0.704541,0.746417
15.6,Baseline,0.706677,0.744757
15.65,Baseline,0.704419,0.746757
15.7,Baseline,0.704359,0.745107
15.75,Baseline,0.705024,0.745643
15.8,Baseline,0.702793,0.749067
15.85,Baseline,0.702017,0.748146
15.9,Baseline,0.701965,0.748667
15.95,Baseline,0.703346,0.74632
1,IRS,0,0
1.05,IRS,0.13056,0.09792
1.1,IRS,0.259636,0.197324
1.15,IRS,0.427158,0.258282
1.2,IRS,0.54264,0.34272
1.25,IRS,0.594048,0.475238
1.3,IRS,0.755742,0.483323
1.35,IRS,0.964693,0.473884
1.4,IRS,1.03632,0.53856
1.45,IRS,1.13452,0.614532
1.5,IRS,1.23379,0.715904
1.55,IRS,1.40773,0.781254
1.6,IRS,1.5351,0.88536
1.65,IRS,1.66167,1.05239
1.7,IRS,1.9152,1.2096
1.75,IRS,2.12813,1.39046
1.8,IRS,2.32288,1.5232
1.85,IRS,2.54416,1.68581
1.9,IRS,2.77182,1.82183
1.95,IRS,2.94095,1.91572
2,IRS,3.12446,2.09059
2.05,IRS,3.27674,2.1622
2.1,IRS,3.40544,2.2304
2.15,IRS,3.44845,2.29543
2.2,IRS,3.51028,2.36269
2.25,IRS,3.58967,2.36604
2.3,IRS,3.62091,2.41394
2.35,IRS,3.68485,2.4987
2.4,IRS,3.7128,2.57516
2.45,IRS,3.82821,2.67648
2.5,IRS,3.91158,2.71434
2.55,IRS,3.97376,2.78208
2.6,IRS,4.01598,2.84282
2.65,IRS,4.08246,2.89695
2.7,IRS,4.15495,2.96601
2.75,IRS,4.25804,3.06163
2.8,IRS,4.27992,3.17016
2.85,IRS,4.44534,3.19872
2.9,IRS,4.53809,3.28145
2.95,IRS,4.61994,3.37686
3,IRS,4.74477,3.43482
3.05,IRS,4.92543,3.44218
3.1,IRS,5.01919,3.50459
3.15,IRS,5.16075,3.56501
3.2,IRS,5.25147,3.61998
3.25,IRS,5.3148,3.69435
3.3,IRS,5.35889,3.763
3.35,IRS,5.40168,3.8296
3.4,IRS,5.47008,3.8808
3.45,IRS,5.54312,3.93714
3.5,IRS,5.60429,3.98861
3.55,IRS,5.68947,4.03219
3.6,IRS,5.72787,4.10947
3.65,IRS,5.75269,4.15333
3.7,IRS,5.78919,4.19909
3.75,IRS,5.84909,4.24059
3.8,IRS,5.9044,4.27197
3.85,IRS,5.95532,4.32035
3.9,IRS,5.96684,4.36748
3.95,IRS,5.98965,4.39607
4,IRS,6.00902,4.4525
4.05,IRS,6.05613,4.49626
4.1,IRS,6.09094,4.54452
4.15,IRS,6.13868,4.57235
4.2,IRS,6.19616,4.60768
4.25,IRS,6.26573,4.64486
4.3,IRS,6.30445,4.68384
4.35,IRS,6.30815,4.72717
4.4,IRS,6.34032,4.79029
4.45,IRS,6.35893,4.83916
4.5,IRS,6.36698,4.85647
4.55,IRS,6.39242,4.85834
4.6,IRS,6.41234,4.84775
4.65,IRS,6.42201,4.8423
4.7,IRS,6.44362,4.86371
4.75,IRS,6.47921,4.87504
4.8,IRS,6.4974,4.86472
4.85,IRS,6.49401,4.84283
4.9,IRS,6.48837,4.82139
4.95,IRS,6.5336,4.78654
5,IRS,6.52767,4.78666
5.05,IRS,6.51281,4.79808
5.1,IRS,6.5184,4.80256
5.15,IRS,6.54828,4.83357
5.2,IRS,6.56001,4.87278
5.25,IRS,6.58022,4.91558
5.3,IRS,6.62376,4.94034
5.35,IRS,6.65795,4.97531
5.4,IRS,6.67669,5.00329
5.45,IRS,6.68042,5.05381
5.5,IRS,6.70277,5.08056
5.55,IRS,6.73296,5.09449
5.6,IRS,6.75444,5.10408
5.65,IRS,6.75735,5.12564
5.7,IRS,6.74818,5.16285
5.75,IRS,6.79678,5.1716
5.8,IRS,6.82289,5.19989
5.85,IRS,6.87002,5.20622
5.9,IRS,6.88151,5.20663
5.95,IRS,6.87168,5.21664
6,IRS,6.88486,5.2379
6.05,IRS,6.8865,5.2456
6.1,IRS,6.8956,5.27564
6.15,IRS,6.91756,5.31448
6.2,IRS,6.9539,5.3269
6.25,IRS,6.96773,5.34643
6.3,IRS,6.98677,5.37653
6.35,IRS,6.99653,5.38097
6.4,IRS,7.01862,5.38892
6.45,IRS,7.02975,5.40382
6.5,IRS,7.03543,5.40267
6.55,IRS,7.05846,5.41724
6.6,IRS,7.06903,5.4039
6.65,IRS,7.04852,5.4045
6.7,IRS,7.03855,5.41702
6.75,IRS,7.07442,5.44629
6.8,IRS,7.10472,5.46504
6.85,IRS,7.11123,5.48018
6.9,IRS,7.09944,5.49014
6.95,IRS,7.11082,5.49174
7,IRS,7.13021,5.49331
7.05,IRS,7.11367,5.49972
7.1,IRS,7.09575,5.50122
7.15,IRS,7.09406,5.51867
7.2,IRS,7.1162,5.50732
7.25,IRS,7.1207,5.4977
7.3,IRS,7.0954,5.49134
7.35,IRS,7.09065,5.50683
7.4,IRS,7.10912,5.52366
7.45,IRS,7.15035,5.53566
7.5,IRS,7.16666,5.54445
7.55,IRS,7.18275,5.54707
7.6,IRS,7.17608,5.54515
7.65,IRS,7.18144,5.56416
7.7,IRS,7.21047,5.57402
7.75,IRS,7.22439,5.59997
7.8,IRS,7.23959,5.61973
7.85,IRS,7.27207,5.6145
7.9,IRS,7.28533,5.63536
7.95,IRS,7.3286,5.62434
8,IRS,7.33706,5.6406
8.05,IRS,7.37096,5.6453
8.1,IRS,7.36919,5.64571
8.15,IRS,7.36463,5.64892
8.2,IRS,7.38798,5.63259
8.25,IRS,7.37921,5.63446
8.3,IRS,7.36917,5.63355
8.35,IRS,7.37703,5.63402
8.4,IRS,7.36304,5.61952
8.45,IRS,7.34921,5.60925
8.5,IRS,7.31539,5.60314
8.55,IRS,7.30201,5.60778
8.6,IRS,7.32464,5.61636
8.65,IRS,7.34174,5.62219
8.7,IRS,7.35601,5.62796
8.75,IRS,7.3662,5.64019
8.8,IRS,7.38406,5.64969
8.85,IRS,7.39914,5.65391
8.9,IRS,7.39736,5.67478
8.95,IRS,7.42369,5.67754
9,IRS,7.43829,5.68915
9.05,IRS,7.44264,5.68423
9.1,IRS,7.43313,5.69191
9.15,IRS,7.4437,5.70076
9.2,IRS,7.46658,5.71076
9.25,IRS,7.47809,5.72682
9.3,IRS,7.48579,5.74762
9.35,IRS,7.49097,5.77187
9.4,IRS,7.50581,5.7837
9.45,IRS,7.50236,5.78937
9.5,IRS,7.49775,5.78175
9.55,IRS,7.49678,5.76822
9.6,IRS,7.48629,5.75246
9.65,IRS,7.47828,5.73804
9.7,IRS,7.45858,5.72849
9.75,IRS,7.44728,5.72606
9.8,IRS,7.43026,5.7155
9.85,IRS,7.42038,5.7178
9.9,IRS,7.41175,5.72469
9.95,IRS,7.42503,5.71774
10,IRS,7.42332,5.72114
10.05,IRS,7.42844,5.73132
10.1,IRS,7.42786,5.73915
10.15,IRS,7.4059,5.76152
10.2,IRS,7.42672,5.77808
10.25,IRS,7.44399,5.79225
10.3,IRS,7.46553,5.7852
10.35,IRS,7.46037,5.79037
10.4,IRS,7.46185,5.7823
10.45,IRS,7.4502,5.77541
10.5,IRS,7.43757,5.77946
10.55,IRS,7.45646,5.78672
10.6,IRS,7.47086,5.78852
10.65,IRS,7.4551,5.78601
10.7,IRS,7.44482,5.79528
10.75,IRS,7.46651,5.80658
10.8,IRS,7.48378,5.80932
10.85,IRS,7.49667,5.80676
10.9,IRS,7.49687,5.80423
10.95,IRS,7.49707,5.78816
11,IRS,7.48791,5.77224
11.05,IRS,7.47781,5.76369
11.1,IRS,7.46265,5.75523
11.15,IRS,7.44455,5.75708
11.2,IRS,7.43274,5.7579
11.25,IRS,7.43423,5.75668
11.3,IRS,7.41549,5.75345
11.35,IRS,7.40094,5.75427
11.4,IRS,7.38752,5.75309
11.45,IRS,7.3812,5.76688
11.5,IRS,7.3809,5.76862
11.55,IRS,7.40928,5.76739
11.6,IRS,7.40984,5.78094
11.65,IRS,7.40059,5.79339
11.7,IRS,7.40314,5.80476
11.75,IRS,7.4222,5.81506
11.8,IRS,7.43528,5.81946
11.85,IRS,7.4309,5.82479
11.9,IRS,7.4304,5.82816
11.95,IRS,7.43755,5.83245
12,IRS,7.45321,5.83195
12.05,IRS,7.47442,5.83525
12.1,IRS,7.47847,5.84323
12.15,IRS,7.49753,5.85398
12.2,IRS,7.51175,5.85995
12.25,IRS,7.52585,5.86587
12.3,IRS,7.52591,5.87454
12.35,IRS,7.53891,5.88683
12.4,IRS,7.53984,5.8981
12.45,IRS,7.5536,5.89827
12.5,IRS,7.55446,5.90758
12.55,IRS,7.54894,5.91408
12.6,IRS,7.56251,5.91872
12.65,IRS,7.56693,5.92332
12.7,IRS,7.57222,5.92069
12.75,IRS,7.57568,5.91987
12.8,IRS,7.57822,5.92798
12.85,IRS,7.57451,5.94137
12.9,IRS,7.585,5.94934
12.95,IRS,7.59189,5.95371
13,IRS,7.59344,5.96157
13.05,IRS,7.60024,5.96499
13.1,IRS,7.60786,5.96926
13.15,IRS,7.60239,5.98044
13.2,IRS,7.6134,5.99241
13.25,IRS,7.6252,5.99221
13.3,IRS,7.63003,5.99631
13.35,IRS,7.64167,5.99781
13.4,IRS,7.6447,6.00357
13.45,IRS,7.65705,6.00503
13.5,IRS,7.65746,6.0141
13.55,IRS,7.66125,6.0231
13.6,IRS,7.66332,6.02364
13.65,IRS,7.67207,6.03003
13.7,IRS,7.68076,6.03637
13.75,IRS,7.68441,6.0435
13.8,IRS,7.70044,6.04644
13.85,IRS,7.71058,6.05431
13.9,IRS,7.72147,6.04732
13.95,IRS,7.71755,6.0453
14,IRS,7.71528,6.03677
14.05,IRS,7.70978,6.03399
14.1,IRS,7.71161,6.02636
14.15,IRS,7.69485,6.0196
14.2,IRS,7.68063,6.01369
14.25,IRS,7.66811,6.00622
14.3,IRS,7.65807,6.0004
14.35,IRS,7.65289,6.00019
14.4,IRS,7.66281,6.00712
14.45,IRS,7.66633,6.00847
14.5,IRS,7.67378,6.00587
14.55,IRS,7.67489,6.01036
14.6,IRS,7.67912,6.02029
14.65,IRS,7.6958,6.0286
14.7,IRS,7.68517,6.03063
14.75,IRS,7.68545,6.02568
14.8,IRS,7.67415,6.0223
14.85,IRS,7.66908,6.01664
14.9,IRS,7.65715,6.00948
14.95,IRS,7.64147,6.00161
15,IRS,7.63885,5.99075
15.05,IRS,7.62106,5.98299
15.1,IRS,7.6102,5.97453
15.15,IRS,7.60167,5.96838
15.2,IRS,7.60222,5.96603
15.25,IRS,7.59677,5.95996
15.3,IRS,7.58837,5.95541
15.35,IRS,7.58822,5.94941
15.4,IRS,7.57322,5.94419
15.45,IRS,7.56202,5.93456
15.5,IRS,7.53763,5.93606
15.55,IRS,7.53984,5.94195
15.6,IRS,7.55082,5.9478
15.65,IRS,7.55955,5.94997
15.7,IRS,7.56822,5.94848
15.75,IRS,7.57321,5.95934
15.8,IRS,7.5731,5.9694
15.85,IRS,7.57876,5.98012
15.9,IRS,7.57433,5.9879
15.95,IRS,7.58568,5.98489
1,RTS/CTS,0,0
1.05,RTS/CTS,0.01088,0.25024
1.1,RTS/CTS,0.186938,0.363491
1.15,RTS/CTS,0.596035,0.347687
1.2,RTS/CTS,0.73304,0.59976
1.25,RTS/CTS,0.904781,0.767693
1.3,RTS/CTS,1.20391,0.843618
1.35,RTS/CTS,1.51474,0.871609
1.4,RTS/CTS,1.54224,1.15056
1.45,RTS/CTS,1.48906,1.5127
1.5,RTS/CTS,1.78214,1.50797
1.55,RTS/CTS,2.07843,1.45932
1.6,RTS/CTS,2.17056,1.57794
1.65,RTS/CTS,2.10479,1.88323
1.7,RTS/CTS,2.09664,2.11008
1.75,RTS/CTS,2.18688,2.19341
1.8,RTS/CTS,2.22133,2.34827
1.85,RTS/CTS,2.46388,2.30333
1.9,RTS/CTS,2.69967,2.24271
1.95,RTS/CTS,2.69489,2.34924
2,RTS/CTS,2.79888,2.3819
2.05,RTS/CTS,2.90337,2.4074
2.1,RTS/CTS,3.00832,2.42624
2.15,RTS/CTS,2.93836,2.63018
2.2,RTS/CTS,2.93389,2.76772
2.25,RTS/CTS,3.10225,2.7113
2.3,RTS/CTS,3.26826,2.65732
2.35,RTS/CTS,3.26192,2.75148
2.4,RTS/CTS,3.332,2.77984
2.45,RTS/CTS,3.26866,2.94693
2.5,RTS/CTS,3.20329,3.09819
2.55,RTS/CTS,3.15392,3.22112
2.6,RTS/CTS,3.29099,3.15918
2.65,RTS/CTS,3.43582,3.10819
2.7,RTS/CTS,3.59644,3.05063
2.75,RTS/CTS,3.7263,2.99932
2.8,RTS/CTS,3.76176,3.01104
2.85,RTS/CTS,3.79197,3.03838
2.9,RTS/CTS,3.79356,3.10812
2.95,RTS/CTS,3.73313,3.23357
3,RTS/CTS,3.84989,3.17968
3.05,RTS/CTS,3.8467,3.23992
3.1,RTS/CTS,3.82888,3.32033
3.15,RTS/CTS,3.76811,3.43083
3.2,RTS/CTS,3.70923,3.54501
3.25,RTS/CTS,3.65568,3.64513
3.3,RTS/CTS,3.60029,3.76646
3.35,RTS/CTS,3.54656,3.87734
3.4,RTS/CTS,3.57168,3.86064
3.45,RTS/CTS,3.56627,3.90072
3.5,RTS/CTS,3.64589,3.85805
3.55,RTS/CTS,3.59454,3.96139
3.6,RTS/CTS,3.65885,3.94445
3.65,RTS/CTS,3.68698,3.95615
3.7,RTS/CTS,3.63715,4.06015
3.75,RTS/CTS,3.70442,4.04562
3.8,RTS/CTS,3.73986,4.0465
3.85,RTS/CTS,3.78624,4.04143
3.9,RTS/CTS,3.84315,4.02476
3.95,RTS/CTS,3.7945,4.11842
4,RTS/CTS,3.82133,4.13263
4.05,RTS/CTS,3.81082,4.1888
4.1,RTS/CTS,3.85351,4.17394
4.15,RTS/CTS,3.8236,4.23376
4.2,RTS/CTS,3.77808,4.31664
4.25,RTS/CTS,3.77664,4.35725
4.3,RTS/CTS,3.74335,4.43145
4.35,RTS/CTS,3.82113,4.38577
4.4,RTS/CTS,3.90233,4.33852
4.45,RTS/CTS,3.94064,4.32572
4.5,RTS/CTS,4.00094,4.30558
4.55,RTS/CTS,4.01974,4.3135
4.6,RTS/CTS,4.02075,4.3436
4.65,RTS/CTS,4.10773,4.2969
4.7,RTS/CTS,4.11993,4.30709
4.75,RTS/CTS,4.07656,4.36758
4.8,RTS/CTS,4.05076,4.4149
4.85,RTS/CTS,4.11264,4.36939
4.9,RTS/CTS,4.11264,4.37376
4.95,RTS/CTS,4.09879,4.41497
5,RTS/CTS,4.11721,4.42109
5.05,RTS/CTS,4.08323,4.47006
5.1,RTS/CTS,4.0432,4.53824
5.15,RTS/CTS,4.06162,4.52523
5.2,RTS/CTS,4.13461,4.48172
5.25,RTS/CTS,4.10176,4.53043
5.3,RTS/CTS,4.10617,4.54373
5.35,RTS/CTS,4.11905,4.54825
5.4,RTS/CTS,4.08091,4.61614
5.45,RTS/CTS,4.12312,4.59475
5.5,RTS/CTS,4.17288,4.55298
5.55,RTS/CTS,4.23614,4.51197
5.6,RTS/CTS,4.21872,4.539
5.65,RTS/CTS,4.19756,4.57769
5.7,RTS/CTS,4.25093,4.54355
5.75,RTS/CTS,4.28152,4.52986
5.8,RTS/CTS,4.34506,4.49081
5.85,RTS/CTS,4.39385,4.45829
5.9,RTS/CTS,4.45342,4.42051
5.95,RTS/CTS,4.46592,4.4064
6,RTS/CTS,4.45536,4.43251
6.05,RTS/CTS,4.51673,4.39588
6.1,RTS/CTS,4.53776,4.39169
6.15,RTS/CTS,4.50087,4.44143
6.2,RTS/CTS,4.50142,4.45536
6.25,RTS/CTS,4.46541,4.51294
6.3,RTS/CTS,4.43904,4.55509
6.35,RTS/CTS,4.40409,4.60558
6.4,RTS/CTS,4.41609,4.60173
6.45,RTS/CTS,4.38186,4.6493
6.5,RTS/CTS,4.41494,4.63287
6.55,RTS/CTS,4.45623,4.60623
6.6,RTS/CTS,4.50383,4.57306
6.65,RTS/CTS,4.48542,4.60052
6.7,RTS/CTS,4.50481,4.59518
6.75,RTS/CTS,4.48329,4.62207
6.8,RTS/CTS,4.494,4.62336
6.85,RTS/CTS,4.46286,4.673
6.9,RTS/CTS,4.43053,4.7153
6.95,RTS/CTS,4.46604,4.68959
7,RTS/CTS,4.47168,4.67894
7.05,RTS/CTS,4.44159,4.71544
7.1,RTS/CTS,4.41192,4.75946
7.15,RTS/CTS,4.39065,4.79329
7.2,RTS/CTS,4.43473,4.76
7.25,RTS/CTS,4.46088,4.75081
7.3,RTS/CTS,4.47414,4.75896
7.35,RTS/CTS,4.49966,4.74213
7.4,RTS/CTS,4.46925,4.79036
7.45,RTS/CTS,4.45459,4.81495
7.5,RTS/CTS,4.45841,4.81788
7.55,RTS/CTS,4.43342,4.85255
7.6,RTS/CTS,4.4283,4.85971
