Time,Scenario,Tx1_Throughput,Tx2_Throughput
9.9,Baseline,0.671593,0.72352
9.95,Baseline,0.677403,0.719884
10,Baseline,0.679728,0.719712
10.05,Baseline,0.680893,0.716131
10.1,Baseline,0.683178,0.71711
10.15,Baseline,0.679812,0.724833
10.2,Baseline,0.67872,0.72576
10.25,Baseline,0.677638,0.726678
10.3,Baseline,0.681003,0.727587
10.35,Baseline,0.679921,0.725176
10.4,Baseline,0.676652,0.724985
10.45,Baseline,0.675601,0.724795
10.5,Baseline,0.67456,0.725696
10.55,Baseline,0.675694,0.72334
10.6,Baseline,0.680051,0.719928
10.65,Baseline,0.677931,0.719766
10.7,Baseline,0.680102,0.719605
10.75,Baseline,0.676938,0.722634
10.8,Baseline,0.67592,0.72352
10.85,Baseline,0.679123,0.724397
10.9,Baseline,0.682296,0.723171
10.95,Baseline,0.680224,0.724042
11,Baseline,0.682324,0.722828
11.05,Baseline,0.679237,0.72576
11.1,Baseline,0.679265,0.724549
11.15,Baseline,0.677243,0.722325
11.2,Baseline,0.67422,0.72318
11.25,Baseline,0.677316,0.721997
11.3,Baseline,0.676341,0.723857
11.35,Baseline,0.676381,0.723688
11.4,Baseline,0.677423,0.725524
11.45,Baseline,0.682447,0.723354
11.5,Baseline,0.68246,0.721202
11.55,Baseline,0.687418,0.71808
11.6,Baseline,0.686425,0.716954
11.65,Baseline,0.687401,0.719761
11.7,Baseline,0.692275,0.716685
11.75,Baseline,0.692246,0.71558
11.8,Baseline,0.690281,0.71642
11.85,Baseline,0.69026,0.717254
11.9,Baseline,0.68928,0.72
11.95,Baseline,0.691176,0.720811
12,Baseline,0.688296,0.721616
12.05,Baseline,0.693972,0.718622
12.1,Baseline,0.692049,0.718485
12.15,Baseline,0.692022,0.718349
12.2,Baseline,0.691995,0.718214
12.25,Baseline,0.692901,0.716215
12.3,Baseline,0.690084,0.722591
12.35,Baseline,0.693765,0.720591
12.4,Baseline,0.690968,0.725977
12.45,Baseline,0.693698,0.724896
12.5,Baseline,0.690924,0.72748
12.55,Baseline,0.692722,0.730044
12.6,Baseline,0.691787,0.728053
12.65,Baseline,0.69718,0.725176
12.7,Baseline,0.698933,0.725919
12.75,Baseline,0.699776,0.723072
12.8,Baseline,0.697935,0.723817
12.85,Baseline,0.700553,0.723668
12.9,Baseline,0.70138,0.722634
12.95,Baseline,0.702201,0.723373
13,Baseline,0.701258,0.725863
13.05,Baseline,0.702948,0.723958
13.1,Baseline,0.705497,0.722067
13.15,Baseline,0.70629,0.721927
13.2,Baseline,0.706211,0.724385
13.25,Baseline,0.704408,0.724238
13.3,Baseline,0.706914,0.722375
13.35,Baseline,0.712823,0.719669
13.4,Baseline,0.711016,0.722099
13.45,Baseline,0.708373,0.727908
13.5,Baseline,0.709134,0.728597
13.55,Baseline,0.710733,0.727595
13.6,Baseline,0.71232,0.72828
13.65,Baseline,0.714732,0.726449
13.7,Baseline,0.712958,0.727967
13.75,Baseline,0.712858,0.729474
13.8,Baseline,0.714414,0.726831
13.85,Baseline,0.713484,0.729156
13.9,Baseline,0.716671,0.726534
13.95,Baseline,0.718197,0.724748
14,Baseline,0.717264,0.72624
14.05,Baseline,0.717964,0.727721
14.1,Baseline,0.72271,0.725951
14.15,Baseline,0.721771,0.726615
14.2,Baseline,0.719229,0.727274
14.25,Baseline,0.723119,0.725524
14.3,Baseline,0.722987,0.726183
14.35,Baseline,0.721264,0.727633
14.4,Baseline,0.722727,0.726693
14.45,Baseline,0.720226,0.728922
14.5,Baseline,0.71853,0.728772
14.55,Baseline,0.718416,0.728624
14.6,Baseline,0.715956,0.732388
14.65,Baseline,0.714292,0.733008
14.7,Baseline,0.714971,0.732069
14.75,Baseline,0.712548,0.736558
14.8,Baseline,0.712456,0.736385
14.85,Baseline,0.713904,0.738521
14.9,Baseline,0.714575,0.737576
14.95,Baseline,0.712185,0.736638
15,Baseline,0.712858,0.737229
15.05,Baseline,0.712007,0.736298
15.1,Baseline,0.710406,0.737642
15.15,Baseline,0.711832,0.736716
15.2,Baseline,0.709491,0.738802
15.25,Baseline,0.707913,0.737129
15.3,Baseline,0.706347,0.739947
15.35,Baseline,0.704046,0.74349
15.4,Baseline,0.706211,0.741076
15.45,Baseline,0.706144,0.740896
15.5,Baseline,0.708288,0.738506
15.55,Baseline,0.709684,0.74054
15.6,Baseline,0.709606,0.740363
15.65,Baseline,0.708069,0.743107
15.7,Baseline,0.711635,0.740741
15.75,Baseline,0.714453,0.73984
15.8,Baseline,0.712192,0.74256
15.85,Baseline,0.71427,0.741659
15.9,Baseline,0.713461,0.743638
15.95,Baseline,0.714806,0.744888
1,IRS,0,0
1.05,IRS,0.18496,0.07616
1.1,IRS,0.280407,0.270022
1.15,IRS,0.476828,0.397357
1.2,IRS,0.714,0.5236
1.25,IRS,1.02359,0.758554
1.3,IRS,1.17755,0.878769
1.35,IRS,1.41319,0.973156
1.4,IRS,1.55856,1.04448
1.45,IRS,1.66239,1.15816
1.5,IRS,1.87354,1.3785
1.55,IRS,2.22584,1.54777
1.6,IRS,2.42046,1.76358
1.65,IRS,2.60329,1.89015
1.7,IRS,2.72832,1.96896
1.75,IRS,2.83315,2.08243
1.8,IRS,2.96389,2.17056
1.85,IRS,3.01347,2.21687
1.9,IRS,3.12056,2.2848
1.95,IRS,3.22801,2.38439
2,IRS,3.3301,2.48472
2.05,IRS,3.51636,2.4687
2.1,IRS,3.55776,2.48608
2.15,IRS,3.60786,2.50265
2.2,IRS,3.66087,2.56521
2.25,IRS,3.73692,2.57421
2.3,IRS,3.88416,2.55302
2.35,IRS,3.88416,2.57648
2.4,IRS,3.88892,2.60848
2.45,IRS,3.90281,2.62519
2.5,IRS,3.94356,2.65951
2.55,IRS,3.99168,2.70144
2.6,IRS,3.98522,2.72418
2.65,IRS,4.01349,2.78918
2.7,IRS,4.09572,2.90254
2.75,IRS,4.23311,2.99101
2.8,IRS,4.28808,3.07224
2.85,IRS,4.3331,3.16264
2.9,IRS,4.46324,3.23811
2.95,IRS,4.51151,3.29166
3,IRS,4.53533,3.32438
3.05,IRS,4.58084,3.41596
3.1,IRS,4.63593,3.5009
3.15,IRS,4.71104,3.59765
3.2,IRS,4.80879,3.65568
3.25,IRS,4.92111,3.71544
3.3,IRS,4.94694,3.77338
3.35,IRS,5.05043,3.81937
3.4,IRS,5.11728,3.89424
3.45,IRS,5.1855,3.91727
3.5,IRS,5.2224,3.96902
3.55,IRS,5.30653,4.02897
3.6,IRS,5.34389,4.10947
3.65,IRS,5.41466,4.16585
3.7,IRS,5.45264,4.196
3.75,IRS,5.47743,4.25582
3.8,IRS,5.51058,4.29603
3.85,IRS,5.55177,4.34409
3.9,IRS,5.62412,4.38213
3.95,IRS,5.70043,4.41342
4,IRS,5.76912,4.41252
4.05,IRS,5.78816,4.41728
4.1,IRS,5.79838,4.47486
4.15,IRS,5.84138,4.52556
4.2,IRS,5.88608,4.56688
4.25,IRS,5.94586,4.59648
4.3,IRS,5.98033,4.6493
4.35,IRS,6.02977,4.67465
4.4,IRS,6.08328,4.68903
4.45,IRS,6.08681,4.71336
4.5,IRS,6.14611,4.70415
4.55,IRS,6.12126,4.71271
4.6,IRS,6.11432,4.72358
4.65,IRS,6.0928,4.71946
4.7,IRS,6.07173,4.74218
4.75,IRS,6.12086,4.78124
4.8,IRS,6.14516,4.7957
4.85,IRS,6.18309,4.81221
4.9,IRS,6.2016,4.82839
4.95,IRS,6.2105,4.82577
5,IRS,6.1484,4.85748
5.05,IRS,6.16217,4.9044
5.1,IRS,6.216,4.95264
5.15,IRS,6.23994,4.97554
5.2,IRS,6.25903,5.00459
5.25,IRS,6.29299,5.02003
5.3,IRS,6.28967,5.00716
5.35,IRS,6.28213,5.00307
5.4,IRS,6.29378,5.02233
5.45,IRS,6.33036,5.05381
5.5,IRS,6.34344,5.07849
5.55,IRS,6.35421,5.11095
5.6,IRS,6.38724,5.10204
5.65,IRS,6.39744,5.10137
5.7,IRS,6.37339,5.10072
5.75,IRS,6.37161,5.10404
5.8,IRS,6.39153,5.11716
5.85,IRS,6.41111,5.09296
5.9,IRS,6.38776,5.08658
5.95,IRS,6.37632,5.0784
6,IRS,6.36698,5.06274
6.05,IRS,6.35967,5.06433
6.1,IRS,6.36373,5.05465
6.15,IRS,6.33614,5.04885
6.2,IRS,6.32742,5.04867
6.25,IRS,6.32433,5.0357
6.3,IRS,6.30133,5.03019
6.35,IRS,6.2895,5.01756
6.4,IRS,6.29034,4.998
6.45,IRS,6.28231,4.99114
6.5,IRS,6.28144,4.97559
6.55,IRS,6.28407,4.98121
6.6,IRS,6.30224,5.01617
6.65,IRS,6.32185,5.04717
6.7,IRS,6.3514,5.07089
6.75,IRS,6.38898,5.09087
6.8,IRS,6.4176,5.10048
6.85,IRS,6.4458,5.10494
6.9,IRS,6.47029,5.11597
6.95,IRS,6.46812,5.11203
7,IRS,6.47741,5.10163
7.05,IRS,6.46226,5.1011
7.1,IRS,6.46502,5.10701
7.15,IRS,6.47253,5.12402
7.2,IRS,6.46884,5.11224
7.25,IRS,6.46677,5.11007
7.3,IRS,6.45378,5.1142
7.35,IRS,6.44096,5.13381
7.4,IRS,6.45302,5.15778
7.45,IRS,6.48791,5.17837
7.5,IRS,6.51777,5.19564
7.55,IRS,6.54573,5.20359
7.6,IRS,6.56128,5.22047
7.65,IRS,6.59157,5.2416
7.7,IRS,6.60663,5.25504
7.75,IRS,6.60233,5.26683
7.8,IRS,6.60834,5.26236
7.85,IRS,6.61573,5.2565
7.9,IRS,6.61291,5.24636
7.95,IRS,6.59287,5.23492
8,IRS,6.58879,5.23219
8.05,IRS,6.59754,5.23801
8.1,IRS,6.59771,5.24517
8.15,IRS,6.59789,5.23962
8.2,IRS,6.59109,5.22718
8.25,IRS,6.57607,5.21765
8.3,IRS,6.58463,5.211
8.35,IRS,6.58214,5.20715
8.4,IRS,6.57424,5.20608
8.45,IRS,6.57049,5.21043
8.5,IRS,6.58291,5.20934
8.55,IRS,6.58584,5.22431
8.6,IRS,6.59138,5.22714
8.65,IRS,6.57441,5.22334
8.7,IRS,6.56946,5.21302
8.75,IRS,6.55803,5.1989
8.8,IRS,6.54933,5.19013
8.85,IRS,6.51749,5.18404
8.9,IRS,6.51425,5.17546
8.95,IRS,6.50849,5.18228
9,IRS,6.50914,5.20046
9.05,IRS,6.53125,5.20833
9.1,IRS,6.54055,5.22742
9.15,IRS,6.55975,5.22882
9.2,IRS,6.57377,5.224
9.25,IRS,6.57034,5.22293
9.3,IRS,6.5645,5.22433
9.35,IRS,6.56849,5.22205
9.4,IRS,6.59068,5.21615
9.45,IRS,6.60053,5.20548
9.5,IRS,6.60548,5.1901
9.55,IRS,6.59123,5.18327
9.6,IRS,6.59141,5.1884
9.65,IRS,6.58212,5.19466
9.7,IRS,6.57763,5.19851
9.75,IRS,6.58022,5.20466
9.8,IRS,6.57113,5.21541
9.85,IRS,6.58185,5.22257
9.9,IRS,6.59938,5.23542
9.95,IRS,6.60985,5.24471
10,IRS,6.61564,5.26532
10.05,IRS,6.64524,5.25731
10.1,IRS,6.6361,5.26748
10.15,IRS,6.64956,5.28768
10.2,IRS,6.66736,5.3088
10.25,IRS,6.68388,5.3208
10.3,IRS,6.70467,5.33157
10.35,IRS,6.72084,5.33341
10.4,IRS,6.71929,5.32095
10.45,IRS,6.70791,5.31079
10.5,IRS,6.71187,5.304
10.55,IRS,6.69739,5.29727
10.6,IRS,6.67765,5.29276
10.65,IRS,6.66883,5.29151
10.7,IRS,6.66756,5.28173
10.75,IRS,6.66099,5.27311
10.8,IRS,6.64708,5.26456
10.85,IRS,6.64593,5.25293
10.9,IRS,6.6343,5.2477
10.95,IRS,6.61236,5.24878
11,IRS,6.60619,5.2405
11.05,IRS,6.60007,5.23746
11.1,IRS,6.60328,5.25092
11.15,IRS,6.62592,5.26426
11.2,IRS,6.62694,5.27748
11.25,IRS,6.63303,5.28753
11.3,IRS,6.6421,5.28537
11.35,IRS,6.63699,5.28725
11.4,IRS,6.65197,5.30114
11.45,IRS,6.67381,5.30293
11.5,IRS,6.67162,5.29478
11.55,IRS,6.65658,5.28768
11.6,IRS,6.65251,5.28262
11.65,IRS,6.64749,5.28054
11.7,IRS,6.64447,5.27457
11.75,IRS,6.64537,5.26476
11.8,IRS,6.63463,5.26956
11.85,IRS,6.63942,5.28396
11.9,IRS,6.6528,5.29728
11.95,IRS,6.66416,5.31622
12,IRS,6.67828,5.31787
12.05,IRS,6.67332,5.31003
12.1,IRS,6.66841,5.30413
12.15,IRS,6.66259,5.30581
12.2,IRS,6.6512,5.30748
12.25,IRS,6.65949,5.3026
12.3,IRS,6.65378,5.29684
12.35,IRS,6.65922,5.29204
12.4,IRS,6.65356,5.28544
12.45,IRS,6.65069,5.27614
12.5,IRS,6.64694,5.27423
12.55,IRS,6.64231,5.26687
12.6,IRS,6.64133,5.26592
12.65,IRS,6.63224,5.26046
12.7,IRS,6.62322,5.25594
12.75,IRS,6.61786,5.24877
12.8,IRS,6.60985,5.24611
12.85,IRS,6.61881,5.24526
12.9,IRS,6.61441,5.24441
12.95,IRS,6.6171,5.24798
13,IRS,6.62592,5.24801
13.05,IRS,6.62067,5.24804
13.1,IRS,6.6329,5.25155
13.15,IRS,6.63026,5.25591
13.2,IRS,6.63977,5.27062
13.25,IRS,6.65437,5.28004
13.3,IRS,6.67402,5.28596
13.35,IRS,6.69096,5.2944
13.4,IRS,6.72311,5.27721
13.45,IRS,6.73889,5.26438
13.5,IRS,6.73001,5.25842
13.55,IRS,6.73468,5.2542
13.6,IRS,6.72924,5.24916
13.65,IRS,6.72635,5.25086
13.7,IRS,6.71848,5.26171
13.75,IRS,6.72811,5.27498
13.8,IRS,6.74678,5.27325
13.85,IRS,6.73397,5.26906
13.9,IRS,6.72537,5.26408
13.95,IRS,6.72337,5.25586
14,IRS,6.7165,5.24851
14.05,IRS,6.71455,5.24528
14.1,IRS,6.70127,5.23965
14.15,IRS,6.70746,5.23728
14.2,IRS,6.70718,5.24136
14.25,IRS,6.71731,5.24301
14.3,IRS,6.72019,5.24066
14.35,IRS,6.72623,5.25026
14.4,IRS,6.72826,5.25345
14.45,IRS,6.73818,5.25425
14.5,IRS,6.73858,5.25819
14.55,IRS,6.73898,5.25818
14.6,IRS,6.73234,5.25348
14.65,IRS,6.71014,5.24958
14.7,IRS,6.70286,5.24805
14.75,IRS,6.69098,5.24729
14.8,IRS,6.68536,5.2535
14.85,IRS,6.69131,5.26119
14.9,IRS,6.70029,5.26117
14.95,IRS,6.70768,5.26574
15,IRS,6.71503,5.26418
15.05,IRS,6.72004,5.25884
15.1,IRS,6.71973,5.25504
15.15,IRS,6.71792,5.25806
15.2,IRS,6.72062,5.26256
15.25,IRS,6.7278,5.26628
15.3,IRS,6.74613,5.27371
15.35,IRS,6.74946,5.28332
15.4,IRS,6.75277,5.28991
15.45,IRS,6.76345,5.29793
15.5,IRS,6.77406,5.30663
15.55,IRS,6.78681,5.31308
15.6,IRS,6.78922,5.32534
15.65,IRS,6.79308,5.33753
15.7,IRS,6.80638,5.34745
15.75,IRS,6.81523,5.36021
15.8,IRS,6.84066,5.35699
15.85,IRS,6.83926,5.3545
15.9,IRS,6.82853,5.3506
15.95,IRS,6.8193,5.34815
1,RTS/CTS,0,0
1.05,RTS/CTS,0,0.26112
1.1,RTS/CTS,0.176553,0.34272
1.15,RTS/CTS,0.586101,0.327819
1.2,RTS/CTS,0.56168,0.67592
1.25,RTS/CTS,0.731136,0.895642
1.3,RTS/CTS,0.843618,1.12482
1.35,RTS/CTS,0.998542,1.29472
1.4,RTS/CTS,1.27296,1.33008
1.45,RTS/CTS,1.5127,1.37088
1.5,RTS/CTS,1.59174,1.5689
1.55,RTS/CTS,1.59199,1.79836
1.6,RTS/CTS,1.54938,2.08488
1.65,RTS/CTS,1.65475,2.21556
1.7,RTS/CTS,1.92192,2.1504
1.75,RTS/CTS,2.1673,2.09549
1.8,RTS/CTS,2.26576,2.18325
1.85,RTS/CTS,2.27245,2.3342
1.9,RTS/CTS,2.30284,2.50125
1.95,RTS/CTS,2.48399,2.46055
2,RTS/CTS,2.54184,2.55326
2.05,RTS/CTS,2.6526,2.57458
2.1,RTS/CTS,2.63296,2.70912
2.15,RTS/CTS,2.77364,2.69925
2.2,RTS/CTS,2.7106,2.89235
2.25,RTS/CTS,2.74176,2.98547
2.3,RTS/CTS,2.68216,3.16892
2.35,RTS/CTS,2.84385,3.10636
2.4,RTS/CTS,2.94644,3.07496
2.45,RTS/CTS,3.04951,3.08215
2.5,RTS/CTS,3.10276,3.12561
2.55,RTS/CTS,3.2256,3.10016
2.6,RTS/CTS,3.3569,3.06251
2.65,RTS/CTS,3.46169,3.02628
2.7,RTS/CTS,3.39758,3.1818
2.75,RTS/CTS,3.36904,3.27765
2.8,RTS/CTS,3.31704,3.39456
2.85,RTS/CTS,3.43923,3.33901
2.9,RTS/CTS,3.4469,3.41538
2.95,RTS/CTS,3.38847,3.55499
3,RTS/CTS,3.46528,3.54525
3.05,RTS/CTS,3.60324,3.49087
3.1,RTS/CTS,3.71833,3.43826
3.15,RTS/CTS,3.77536,3.43445
3.2,RTS/CTS,3.84489,3.42363
3.25,RTS/CTS,3.95798,3.37096
3.3,RTS/CTS,4.01571,3.37873
3.35,RTS/CTS,4.12287,3.32831
3.4,RTS/CTS,4.17312,3.33984
3.45,RTS/CTS,4.27158,3.29144
3.5,RTS/CTS,4.35091,3.25421
3.55,RTS/CTS,4.40548,3.24699
3.6,RTS/CTS,4.37603,3.32248
3.65,RTS/CTS,4.4538,3.29262
3.7,RTS/CTS,4.53564,3.24812
3.75,RTS/CTS,4.60311,3.21091
3.8,RTS/CTS,4.59666,3.2378
3.85,RTS/CTS,4.53696,3.34115
3.9,RTS/CTS,4.5198,3.36276
3.95,RTS/CTS,4.59852,3.32019
4,RTS/CTS,4.59816,3.37008
4.05,RTS/CTS,4.60909,3.39053
4.1,RTS/CTS,4.56403,3.46621
4.15,RTS/CTS,4.50904,3.54557
4.2,RTS/CTS,4.45536,3.62304
4.25,RTS/CTS,4.43251,3.6288
4.3,RTS/CTS,4.40223,3.67693
4.35,RTS/CTS,4.35162,3.76598
4.4,RTS/CTS,4.3541,3.74396
4.45,RTS/CTS,4.39246,3.73013
4.5,RTS/CTS,4.3462,3.79785
4.55,RTS/CTS,4.39134,3.78624
4.6,RTS/CTS,4.37092,3.83201
4.65,RTS/CTS,4.32392,3.90136
4.7,RTS/CTS,4.31438,3.95222
4.75,RTS/CTS,4.38201,3.91062
4.8,RTS/CTS,4.45774,3.86988
4.85,RTS/CTS,4.52249,3.8347
4.9,RTS/CTS,4.58359,3.79557
4.95,RTS/CTS,4.55575,3.85416
5,RTS/CTS,4.53304,3.90244
5.05,RTS/CTS,4.49269,3.97691
5.1,RTS/CTS,4.54272,3.9424
5.15,RTS/CTS,4.53189,3.96845
5.2,RTS/CTS,4.59816,3.9303
5.25,RTS/CTS,4.65664,3.89286
5.3,RTS/CTS,4.69462,3.86692
5.35,RTS/CTS,4.70626,3.86708
5.4,RTS/CTS,4.68172,3.90108
5.45,RTS/CTS,4.74568,3.86529
5.5,RTS/CTS,4.70669,3.91324
5.55,RTS/CTS,4.67458,3.96855
5.6,RTS/CTS,4.72872,3.9372
5.65,RTS/CTS,4.74955,3.93066
5.7,RTS/CTS,4.70789,4.00241
5.75,RTS/CTS,4.72854,4.00535
5.8,RTS/CTS,4.69369,4.04567
5.85,RTS/CTS,4.65357,4.10483
5.9,RTS/CTS,4.62575,4.15137
5.95,RTS/CTS,4.58688,4.20864
6,RTS/CTS,4.55818,4.24592
6.05,RTS/CTS,4.60737,4.21083
6.1,RTS/CTS,4.65949,4.17631
6.15,RTS/CTS,4.68848,4.15351
6.2,RTS/CTS,4.68015,4.18266
6.25,RTS/CTS,4.64271,4.23693
6.3,RTS/CTS,4.63307,4.26315
6.35,RTS/CTS,4.60018,4.31413
6.4,RTS/CTS,4.56782,4.36254
6.45,RTS/CTS,4.53241,4.42436
6.5,RTS/CTS,4.53269,4.42724
6.55,RTS/CTS,4.59053,4.39344
6.6,RTS/CTS,4.59556,4.41209
6.65,RTS/CTS,4.56101,4.45278
6.7,RTS/CTS,4.57642,4.45365
6.75,RTS/CTS,4.57975,4.46467
6.8,RTS/CTS,4.6116,4.44528
6.85,RTS/CTS,4.59462,4.47454
6.9,RTS/CTS,4.56132,4.52821
6.95,RTS/CTS,4.55152,4.52358
7,RTS/CTS,4.59408,4.49126
7.05,RTS/CTS,4.63604,4.46103
7.1,RTS/CTS,4.60339,4.50846
7.15,RTS/CTS,4.5728,4.54883
7.2,RTS/CTS,4.57753,4.55056
7.25,RTS/CTS,4.57748,4.56172
7.3,RTS/CTS,4.54613,4.60559
7.35,RTS/CTS,4.58203,4.58048
7.4,RTS/CTS,4.60356,4.56342
7.45,RTS/CTS,4.5742,4.60334
7.5,RTS/CTS,4.58636,4.60616
7.55,RTS/CTS,4.61651,4.58473
7.6,RTS/CTS,4.64325,4.55908
7.65,RTS/CTS,4.63232,4.56512
